visit_id	wifi_id	date	indices
v502	542	17208	282766;282791;282814;282864;282882;282905;282939;283070;283092;283103;283280;283282;283421;283473;283515;283572;283616;283663
v503	542	17228	424386;424416;424425;424438
v504	542	17295	882364;882373;882384;882404;882411;882415;882426;882434
v505	543	17180	93288;93313
v506	543	17202	245344;245351;245355;245357;245364;245366;245367
v507	543	17209	292551
v508	543	17258	639575;639585;639597;639624;639643;639647;639661
v509	544	17169	14602;14609;14615;14618;14619;14620;14633;14656;14659;14663;14673;14675;14694;14695
v510	545	17274	741034
v511	545	17288	831496;831499;831505;831523;831532
v512	546	17175	55499;55505;55515;55517;55526;55535;55542;55546;55553
v513	547	17183	116864;116868;116870;116872;116888;116889;116893
v514	547	17202	240268;240273;240275;240276
v515	547	17218	353647
v516	548	17203	250331;250337;250341;250342;250344;250350;250351;250357;250359;250361
v517	548	17323	1066818
v518	550	17196	193165;193225;193234;193237;193238;198564;198610
v519	551	17255	611495;611605;611610;611630;611657;611681;611714;611716;611742;611743;611811
v520	551	17264	673234
v521	552	17198	208407;208484;208517
v522	552	17288	828944;828945;828957;828959;828960;828967;828970;828971
v523	552	17312	986589;986661;986670;987352
v524	552	17332	1107225;1111480
v525	552	17346	1214868;1214871;1214872;1214891;1214896
v526	553	17343	1196598;1196623;1196663;1196696;1196704
v527	554	17283	789201;789203
v528	557	17305	948856;948857;948865;948867;948875;948877;948886;948899;948901;948906;948909;948910;948928;948930;948946;948969;949014;949022;949023;949028;949029;949030;949033;949096;949102;949103;949104;949108
v529	557	17347	1225702
v530	558	17347	1227394
v531	559	17196	199462;199465;199469;199470
v532	559	17265	682888
v533	560	17196	195181;195188;195208;195233;195266;195270;195324;195354;195383;195571
v534	561	17262	663026;663031;663033;663038;663109;663118;663127;663131
v535	562	17188	148718
v536	562	17304	939837;939839
v537	563	17248	564721;564728;564733;564735;564737
v538	565	17305	943395;943397;943399;943581;943591;943592;943595;943601;943605;943618;943625;943668;943676;943688;943689;943706
v539	566	17236	481594;481597
v540	568	17293	870643;870687;870996;871002
v541	568	17340	1172302;1172309;1172314;1172316
v542	569	17290	848448;848459;848467;848472;848479;848492;848506;848510;848513;848518;848524;848534;848548;848562;848573;848625
v543	570	17172	37778
v544	571	17229	438460;438480
v545	572	17236	475754
v546	574	17192	172386;172396;172400;172401;172406;172409;172416;172420;172421;172448;172459;172472;172474;172475;172477;172479;172481;172492;172506;172517;172520;172522
v547	576	17305	949841;949842;949844;949845
v548	579	17187	143010;143014;143016;143019;143020;143021;143023;143024;143027;143029;143030
v549	582	17247	554680
v550	582	17330	1096737;1096744;1096747;1096752;1096753
v551	583	17225	406060;406068
v552	583	17265	683856;683959
v553	584	17310	977334;977347;977366;977418;977457;977471
v554	585	17214	323177;323223;323238;323240;323300
v555	586	17315	1014950;1015028
v556	587	17181	98393;98402;98414;98419;98421;98422;98426;98427;98481;98482;98485;98490;98491;98492;98504;98507;98511;98514;98551;98557;98566;98576;98578;98626;98631;98633;98639;98640;98659;98669;98678;98688;98691;98876
v557	587	17196	191250;191263;191269;191284;191287;191297;191304;191307;191312;191324;191365;191399;191422;191424;191435;191445;191471;191561;191640;191657;191685;191707;191811;191840;191869;191910;191985;192022;192033;192050;192065;192070;192079;192140;192148;192162;192163;192195;192207;192224;192238;192249;192261
v558	587	17257	629493;629511;629512;629517;629523;629526;629532;629534;629542;629563;629566;629638;629652;629655;629668;629707;629709;629712;629733;629745
v559	588	17346	1215710;1215713;1215782;1215783;1215785
v560	590	17209	291916
v561	594	17245	546308;546325;546347;546363;546366;546377;546380;546387;546388;546389;546394;546395;546398;546405;546413;546420;546421;546422;546426
v562	595	17243	533427
v563	596	17199	221216;221219;221249
v564	600	17202	242798;242833;242899;242903;242907
v565	600	17296	889717;889733;889734;889740;889744;889756
v566	601	17342	1184595
v567	603	17306	952678;952688
v568	606	17244	535545;535552;535849;535854;535855;535856
v569	606	17340	1170666;1170670;1170671;1170706;1170739;1170744;1170789;1170842;1170859
v570	610	17346	1219164;1219166;1219174;1219181;1219184;1219186;1219197;1219200;1219201;1219220;1219227;1219237;1219239;1219255;1219263;1219264
v571	612	17258	636587;636598;636619;636650;636654;636672;636683;636685;636691;636708
v572	612	17284	801465;801470;801478;801484;801489;801494;801496;801497;801501;801502
v573	614	17274	739258
v574	615	17236	482559;482638
v575	616	17303	934869;934878;934949;934955;934985
v576	618	17198	208543
v577	619	17184	118794;118801;118815;118821;118822;118827;118879
v578	619	17252	593905;593909;593911;593912;593913;593915;593922;593924
v579	619	17261	654585;654586;654588;654591;654593;654594;654595;654621;654712;654720
v580	619	17305	944989;944995;944996;944997;945001;945003;945006;945007
v581	619	17310	975295;975301;975303
v582	621	17189	153010;153015;153045;153439;153443;153445
v583	621	17190	157609;157624;157830;157833;157836;157838
v584	623	17302	929560;929561;929563;929566;929568;929571;929574;929575;929576
v585	624	17281	775630;775635;775636;775638;775640;775642
v586	624	17282	783622
v587	624	17298	897288
v588	624	17305	946019;946028;946041;946042;946045;946046;946368;946370
v589	624	17317	1025367;1025486;1025488
v590	624	17326	1077974;1077978;1077979
v591	624	17331	1104150;1104151;1104152
v592	625	17320	1048881;1048891;1048892;1048899;1048902;1048906;1048911;1048936;1049192;1049201;1049202
v593	626	17255	615004;615023;615027;615028
v594	630	17299	907413;910507
v595	631	17265	683577
v596	636	17207	271479;271482;271484;271485;271488
v597	639	17242	518678
v598	639	17304	940438;940443
v599	640	17191	165950;165961;166404;166410;166433;166435;166441;166511;166526;166532;166558;166581;166590;166627;166631;166635;166653
v600	641	17275	743848;743850;743865;743870;743872;743912
v601	645	17281	777610;777619;777622
v602	646	17182	110269;110279;110280;110284;110287;110289;110438;110439;110454;110459
v603	647	17256	622240;622247;622257;622265
v604	647	17260	648915;648918;648921;648923;648928;648929
v605	648	17235	470893;470918
v606	649	17254	605379;605380;605384
v607	650	17220	364120;364131
v608	653	17167	570;577
v609	654	17236	481191;481198;481201;481203;481206;481210;481213;481214;481216;481219;481220;481221
v610	655	17339	1165379;1165383;1165384;1165385;1165388;1165389;1165391;1165393;1165394
v611	656	17264	677630
v612	656	17265	687065
v613	656	17267	693777;693781;693797
v614	658	17347	1223043;1223046;1223052;1223057;1223068;1223080;1223113;1223115;1223123;1223127;1223131
v615	660	17181	98824;98845;98853;98857;98861;98863;98866;98872;98882;98883;98884;98885;98886;98888;98889;98901;98911;98916;98918;98919;98924;98930;98934;98992;99345;99350;99359;99393;99398;99402;99405;99410;99415;99417;99443;99483;99493;99494
v616	661	17207	272241;272244;272247;272255;272257
v617	663	17270	716282
v618	663	17282	785784;785838
v619	664	17287	826969;826986;826991;826998;827002
v620	665	17237	484649;484655
v621	667	17183	114502;114512;114516;114522;114543;114559;114579;114705;114862;114880;114889;114902;114907
v622	667	17323	1067351
v623	667	17324	1071721;1071722
v624	667	17346	1219780;1219815;1219818;1219819;1219829;1219833
v625	670	17258	634365;634371;634378;634383;634393;634397
v626	672	17279	771340;771385;771395;771400
v627	675	17167	649;653
v628	675	17174	50244;50248;50250;50251;50254
v629	676	17206	267806;267808;267821;267828
v630	679	17191	168631;168638;168740
v631	680	17317	1025734;1025884;1025886;1025925;1025927;1025930;1025931;1025932;1025935;1025941;1025943;1025944;1025947;1025951;1025954;1025955;1025958;1025960;1025967;1025968;1025977;1025978;1025981;1025982
v632	681	17200	226984;226988;226992;227049;227055;227073;227085;227089;227104;227108;227112;227113;227121;227124;227134;227144;227152;227170;227176;227178;227180;227181;227210;227214;227227
v633	683	17332	1111909;1111914;1111915;1111917;1111956;1111960;1111978
v634	686	17302	929505;929509
v635	689	17319	1036191
v636	689	17340	1167276
v637	691	17217	345859;345876;345879;345881
v638	691	17241	514171;514182;514197
v639	691	17252	593349;593354;593356;593374;593377
v640	691	17273	733680;733682;733689;733691;733695;733698;733700;733704;733707;733710;733716
v641	691	17332	1108198
v642	691	17337	1150819
v643	691	17345	1210298
v644	692	17167	3902
v645	692	17279	771803;771805;771806;771807;771809;772485;772494;772572;772576;772577;772581;772585
v646	695	17176	64745
v647	696	17217	347085;347088;347100;347101;347102;347107;347115;347146;347162;347176;347179;347180;347181;347182;347190;347194;347197;347201
v648	697	17222	379338;379341;379346;379351;380123;380127
v649	699	17208	286995;287000;287005;287009;287010;287016;287022;287032;287035;287038;287042;287043;287045;287050;287051;287054
v650	701	17261	656112;656113;656115;656117;656120;656122
v651	703	17311	981011;981034;981056;981061;981068;981069;981083;981092;981117;981121;981131;981143;981154;981156;981163;981179;981190;981193;981201
v652	704	17241	512307
v653	704	17275	743631;743635
v654	705	17278	759893;759896;759897;759901;759903
v655	707	17240	507460;507474;507496;507552;507568;507589;507610
v656	709	17167	3043;3048;3053;3063;3065;3076;3080;3083;3084;3088
v657	709	17251	585075;585077;585083
v658	710	17204	253995;253997;253998;253999;254004
v659	713	17286	814514;814517;814518;814519;814522;814523;814527;814535;814539;814544;814550;814553;814555
v660	714	17264	674159;674168;674172;674173;674179;674182;674189;674191;674195;674196;674200;674201;674212;674214;675246
v661	715	17314	1008956;1008974
v662	719	17241	514655;514691;514739;514745;514806
v663	721	17167	1045;1047;1051;1053;1059;1060;1062;1064;1083;1085
v664	725	17309	968540;968542;968551;968553;968561;968562;968563;968564;968565;968568;968569;968581;968589;968972;968976
v665	726	17326	1079581;1079625;1079637;1079640
v666	727	17337	1147748;1147752;1147759;1147771;1147777;1147778;1147788;1147792
v667	728	17343	1198599;1198604;1198607;1198619;1198621;1198622;1198632;1198634
v668	729	17196	193206;193209;193584;193603;193605;193608;193612
v669	731	17200	226024;226052;226103;226123;226127;226147
v670	731	17222	385080
v671	732	17208	280803;280810
v672	736	17334	1126484;1126498
v673	737	17196	198541;199403;199408;199409;199420;199440
v674	739	17180	97357;97374;97375;97379;97382;97383;97388;97390;97399;97419;97434;97447;97449;97452;97453;97454;97455;97456;97458
v675	740	17250	580785
v676	740	17304	941611;941648;941649;941652;941656;941667;941689;941936;942018;942035;942070;942072;942077;942086;942091;942095
v677	741	17169	15728;15742
v678	743	17182	106765;106776;106777
v679	745	17203	249628;249697;249709;249715;249723;249736
v680	746	17236	478046;478072;478167;478198;478205
v681	749	17279	768571
v682	750	17238	493041;493059;493062;493063;493074;493080;493081;493084;493085;493089;493090;493092
v683	751	17294	879612
v684	751	17299	911082;911194;911218;911220;911222
v685	751	17345	1212826;1212835;1212836;1212837;1212847;1212848
v686	752	17208	282839
v687	752	17341	1177835;1177843;1177858;1177865;1177869;1177872;1177875;1177895
v688	755	17183	111336;111337;111341;111344;111348;111451
v689	756	17183	111954;111960;111963
v690	757	17173	40206;40227
v691	757	17226	411223
v692	758	17304	937906;937907;937913
v693	760	17245	544842;544872
v694	762	17341	1180105
v695	764	17185	126840;126843;126846;126847
v696	765	17223	394470;394495;394517;394540;394541
v697	766	17182	108434;108437;108440;108450;108456;108463;108465
v698	770	17217	346594;346600;346606
v699	772	17227	420819;420822;420864;420867;420870;420878;420891
v700	773	17200	223183;223187
v701	774	17190	159183;159206;159214;159215;159217;159223;159248;159279;159280;159296
v702	774	17226	412528;412533;412536
v703	774	17232	450110
v704	774	17245	545682;545687;545688;545690;546043;546046;546048
v705	774	17288	829275;829278;829284
v706	774	17311	980517;980527
v707	775	17283	791570;791574;791581;791598
v708	776	17191	168886;168889;168914;168943
v709	778	17307	962967;963037
v710	779	17213	318229;318250;318256
v711	781	17300	914074;914076;914077;914113
v712	782	17172	39476;39485;39488;39490;39493
v713	782	17211	306897;306898;306900;306902;306918;306919;306920;306922;306923;306924;306937;306943;306944
v714	788	17246	553510;553517;553522;553539;553546;553553;553557;553573;553647;553654;553681;553685;553693;553696;553714;553721;553756;553776;553801;553829;553833;553847;553856;554181;554184;554187;554190
v715	790	17208	281642;281648;281653;281655;281685;281686
v716	791	17282	786373;786382;786387;786445;786459
v717	792	17229	433841;433869;433871;433880;433882;433883;433895;433904;433947;433967;433968
v718	793	17187	136378
v719	793	17226	416394;416404;416416
v720	794	17207	273327;273330;273332;273333;273334;273343;273347
v721	795	17319	1036411;1036479;1036588
v722	796	17228	424833;424853;424861
v723	796	17255	613228;613234;613263
v724	796	17327	1088685
v725	797	17222	380077
v726	797	17250	575540;576042;576087;576115;576120;576165;576180
v727	798	17191	165993;166002;166025;166058;166060;166077;166087;166088
v728	798	17215	335437;335446;335462;335500
v729	798	17264	678093;678095
v730	800	17172	33266;33269
v731	801	17299	904286;904294
v732	804	17332	1110979;1110985;1110992;1110997;1111079;1111114
v733	806	17310	975859;975874;975879;975881;975888;975892;975896;975898;975899;975901;975905
v734	807	17236	479197;479216
v735	809	17341	1178934
v736	810	17237	482964;482967;482968;482970;482972
v737	812	17239	499533;499544;499546;499551;499554;499557;499561;499576;499591;499598;499639;499641;499642;499658;499661;499876;499884;499888;499893;499896;499925;499941;499963;499974;499980;499988;499989;500004;500012;500016;500023
v738	813	17284	799023;799026;799042;799058;799062;799063;799070;799078;799082
v739	813	17343	1196899;1196904;1196906;1196912;1196917;1196918;1196924;1196931;1196933
v740	814	17180	91746;91749
v741	814	17185	126433;126440;126449;126450;126452;126456;126457;126471;126472
v742	815	17252	595316
v743	816	17293	871521;871556;872054;872057
v744	817	17176	67015;67152
v745	818	17259	641868;641878;641909;641913;641935;642047;642071;642156;642157;642161;642165
v746	820	17182	109358;109437;109449;109456;109479;109543;109551;109553;109555;109557;109558;109559;109561;109566
v747	820	17252	597151;597153;597161
v748	820	17267	699193;699220;699227;699253;699256;699257
v749	820	17278	765522;765726;765889
v750	820	17287	827989;828043;828044
v751	820	17298	902597;902654
v752	820	17327	1084627;1084640;1084658;1084694;1084695;1084700;1084711;1084774;1084776
v753	820	17345	1212627;1212634;1212665;1212693;1212700;1212712;1212799;1212813;1212883;1212899;1212905;1212928;1212965;1212976
v754	821	17218	352626;352627;353958;354057
v755	823	17269	708470;708475;708480;708493;708496;708499;708501;708502;708515;708516;708517;708519;708521;708524;708583;708607;708613;708620;708688;708737;708746;708756;708759;708792;708794;708800;708801;708804;708808;708830;708843;708845;709219;709221
v756	825	17186	129958;129962;130046;130055;130060;130106
v757	825	17276	748803
v758	825	17298	899401;899522
v759	825	17303	933618;933635;933637;933644;933731;933882
v760	827	17199	221691;221698;221700;221702;221704;221706;221707;221710;221711;221712;221714;221715;221716
v761	827	17314	1010760;1011009
v762	828	17167	7116
v763	829	17174	52135;52148;52154
v764	832	17318	1033724;1033726;1033729;1033731;1033733;1033739;1033741;1033748;1033750;1033752;1033755;1033758;1033765;1034055
v765	832	17320	1045586
v766	833	17343	1193671;1193689;1193693;1193695;1193697;1193707;1193710;1193713;1193715;1193718;1193723;1193724;1193725;1193726;1193728;1193730;1193731;1193732;1193733;1193734;1193739;1193855
v767	834	17185	127033;127035;127037
v768	834	17192	173971
v769	835	17253	600134;600138;600148;600150;600156
v770	837	17322	1060036;1060046;1060088;1060091
