visit_id	wifi_id	date	indices
v30053	29215	17285	813888;814122;814124;814125;814153;814162;814177;814182;814185;814187;814188;814192;814193;814202;814233;814239;814244;814245;814301;814305;814307;814308;814310;814315;814442;814446;814465;814480;814482;814694;814725;814735;814737;814738;814740;814742;814748;814752;814777;814796;814820;814824;814839;814842;814844
v30054	29215	17295	889273
v30085	29246	17182	108622
v30086	29246	17185	124738;124764
v30096	29258	17300	921704;921716;921717;921718;921721;921733;921751;921754;921759
v30103	29267	17313	1009612;1009621;1009633;1009634;1009635;1009636;1009639;1009650;1009654;1009668;1009688;1009689;1009696;1009700
v30107	29270	17184	121139;121141;121146;121148;121151;121155;121159;121160;121163;121164;121165;121167;121168
v30121	29290	17298	907802;907823;907827;907835;907843;907850;907852;907855;907858;907859;907862;907866;907870;907875;907887;907896
v30122	29291	17321	1061889;1061895;1061897;1061900;1061903;1061904;1061906;1061917;1061934;1061939;1061947;1061949;1061950;1061952
v30144	29324	17328	1103071;1103074;1103102;1103104;1103107;1103115;1103117;1103119;1103124;1103125;1103127;1103137;1103141;1103150;1103152;1103154;1103155;1103165;1103167;1103170;1103174;1103176
v30155	29333	17203	249004;249005;249061;249078;249094;249096;249103;249114
v30175	29354	17263	670369;670374;670379;670390;670391;670393;670395;670399;670401;670404;670405;670407;670411;670469;670480;670482
v30200	29379	17190	158992;159053
v30201	29380	17257	631145;631149;631154;631158
v30220	29405	17217	349912;349916;349920;349929;349931;349934;349941;349943;349951;349952;349954;349958;349959;349963
v30250	29426	17334	1139563;1139594;1140193;1140194
v30254	29431	17316	1026834
v30258	29433	17181	96683;96701;96710;96719;96721;96723;96744;96746;96756;96767;96768;96774;96776;96795;96817
v30262	29436	17181	103333;103337;103353;103358
v30270	29444	17200	231267
v30286	29465	17330	1110532;1110555;1110569
v30326	29487	17252	595508;595512;595520;595524;595908;595910;595912;595926;595928;595929;595933;595934;595935;595937;595938;595939;595942;595944;596111;596122;596127;596139;596155
v30338	29496	17217	351326;351407;351519;351522;351528;351531;351532
v30341	29501	17205	263441;263442;263445
v30342	29501	17206	269407
v30382	29538	17324	1079447;1079450;1079454
v30398	29557	17305	951243;951249;951250
v30401	29561	17332	1118728;1118731;1118733;1118742;1118745;1118750;1118754
v30414	29574	17180	94565;94571
v30415	29574	17186	133443
v30421	29580	17261	660613;660646;660649;660651;660655;660657;660659;660661;660672
v30424	29585	17202	244563
v30439	29602	17279	773866;773870;773878;773879
v30441	29604	17216	343713
v30447	29611	17242	525779
v30458	29618	17320	1050621;1050628;1050638;1050641;1050646;1050670;1050692;1050725;1050992
v30609	29741	17343	1205370;1205383;1205386
v30612	29747	17250	584500;584510;584512;584521
v30616	29750	17170	20776;20793
v30622	29760	17174	54005;54013;54022;54026;54029;54033
v30631	29775	17209	295085;295086;295087
v30644	29785	17327	1097495;1097499;1097506;1097511;1097521;1097522;1097527;1097544;1097547;1097554;1097573
v30657	29793	17191	165701;165704;165705;165706;165711;165713;165727;165734;165735;165737
v30658	29793	17220	368149;368159;368160;368175;368176;368181;368247
v30667	29804	17230	445716;445750
v30684	29820	17222	380233;380250;380258;380265;380273;380291;380295;380296;380299;380367;380370;380379;380388;380389;380396;380416;380418;380438;380441;380805;380817;380820;380824;380832;380842;380848;380858;380873;380879;380886;380901;380986;381127;381141;381149;381156;381159;381160;381166;381174;381175;381180;381183;381187;381188;381196;381199;381206;381209;381210;381216;381219;381221;381332;381344;381347
v30685	29820	17236	478759;478768;478771;478774;478776;478779;478781
v30686	29820	17303	937201;937207;937214;937215;937221;937226
v30692	29828	17167	5555;5573;5580
v30693	29828	17206	267264
v30731	29867	17236	484445;484480;485505;485510;485514;485519;485522;485545;485549
v30732	29867	17244	540228
v30733	29867	17306	956893;956904;957056
v30734	29867	17320	1054605;1054611;1054619;1054628;1054629;1054630;1054631;1054650;1054657;1054666;1054668;1054675
v30735	29867	17334	1135843;1135855;1135865
v30736	29867	17336	1156062;1156077;1156090;1156101;1156123;1156144;1156150;1156178
v30737	29867	17338	1164998;1165000;1165001;1165014;1165023
v30739	29870	17344	1215913;1215970;1216024;1216068;1216078
v30805	29942	17278	768136;768166;768179;768275;769348;769350;769354;769360;769367;769368;769371;769378;769381;769391;769392;769398
v30808	29948	17269	711404;711408;711410;711412;711416;711419;711424;711425;711426;711428;711429;711430;711431;711432
v30809	29948	17272	733837;733840;734261;735779;735780;735782;735784;735785
v30810	29948	17326	1090070;1090076;1090082;1090086;1090091;1090095;1090098;1090099;1090105;1090107;1090108;1090109;1090112
v30821	29959	17285	808429;808433;809840;809878;809887;809897;809931;809972;809973;810050;810065;810084;810105;810152
v30822	29960	17306	963622
v30848	29982	17257	634239;634243;634248;634259;634262;634263;634264;634265;634267;634269
v30849	29983	17230	447289;447305;447309;447310;447312;447313;447314;447315;447317;447319;447322
v30850	29984	17306	962532;962537;962539;962540;962614
v30851	29984	17314	1016974;1016979;1016982;1016989;1017008
v30852	29984	17335	1149086
v30921	30051	17192	170362;170398;170496;170504;170508
v30922	30051	17336	1152527;1152531;1152535;1152538;1152544;1152567;1152573;1152575;1152576;1152586;1152587;1152596
v30928	30061	17302	931915;931920;931924;931926;931940
v30929	30062	17341	1193453;1193457;1193462;1193488;1193492;1193494;1193495;1193510;1193525;1193527;1193528;1193530;1193550;1193551;1193553;1193559;1193577;1193616;1193707;1193715;1193718;1193725;1193727;1193749;1193770;1193779;1193793
v30953	30092	17203	253207
v30954	30093	17245	549953;549978
v30955	30093	17278	770799;770813
v30961	30103	17311	986405;986407
v30979	30118	17208	284123;284484
v30987	30122	17209	296481;296483;296504;296544
v30991	30127	17222	383699;383701;383746;383750
v30992	30129	17253	602966;602987
v31047	30175	17299	915022
v31061	30187	17326	1087403;1087419;1087425;1087451;1087456;1087467
v31084	30204	17342	1201044;1201047
v31086	30207	17208	286487;286840;286855;286857;286860;286864
v31087	30208	17333	1130068;1130070
v31096	30218	17196	194211
v31109	30230	17214	325046;325049;325054;325058;325059;325065;325069
v31118	30245	17187	139149;139156;139177;139190;139224;139260
v31119	30245	17196	192331;192337;192345;192346;192348;192352;192361;192365;192398;192411;192434;192446;192452;192470;192497;192503;192532
v31120	30245	17223	390136;390143;390154;390158;390160;390161;390172;390190;390194;390195;390199;390200;390718
v31121	30245	17265	687540;687544;687556;687564;687570;687574;687576;687596;687598;687601
v31122	30245	17307	969452
v31123	30245	17310	983471;983475;983479;983480;983481;983484;983488;983790
v31124	30245	17324	1079562
v31125	30247	17221	373456;373469
v31149	30280	17333	1128132;1128137;1128138;1128141;1128144;1128145
v31169	30298	17283	796350
v31170	30298	17291	859535;859568;859585;859589;859597;859716;859744;859747;859815;859997;859999;860000;860006;860011
v31171	30298	17309	976892;976901
v31172	30298	17344	1216770;1216775;1216837;1216851;1216893;1216910;1216911;1216913;1216961
v31173	30302	17198	213230;213232;213247;213248;214272
v31174	30302	17205	265332;265367
v31175	30302	17243	532062;532071;532072;532073
v31203	30326	17201	232100
v31210	30334	17293	875878;875903;875940;875950;876000;876042;876085;876175;876226
v31212	30337	17314	1014619;1014626;1014633;1014644;1014647;1014648;1014658;1014664;1014669;1014674;1014682
v31238	30357	17207	274868
v31240	30360	17196	192561
v31241	30360	17292	867196;867203;867206;867208;867244;867256;867258;867261;867263;867265;867266;867267
v31263	30382	17170	24283;24309;24325
v31314	30436	17330	1106404;1106406
v31319	30441	17227	422070;422079;422081
v31321	30443	17218	356776;356841;356868;356869;356882;356887;356896;356903
v31325	30447	17197	200551;200556;200557;200558;200563;200565;200570;200571;200573;200577;200580;200588
v31335	30456	17202	245623;245625;245628;245629;245645;245647
v31349	30474	17304	946446;946477;946504;946508;946512;946513;946515;946518;946525;946741
v31385	30508	17294	884775;884800;884804;884811;885112;885115
v31399	30521	17206	269259;269270;269273;269296;269301;269304;269309
v31400	30521	17222	384285;384397
v31409	30535	17243	532941
v31413	30539	17227	424095;424118;424134;424182;424188;424206;424236;424249
v31415	30541	17303	937032
v31508	30617	17293	876974;876982;876985;876999;877029
v31516	30625	17176	66247;66282;66303;66358;66375;66383
v31517	30625	17210	298351;298489;298773;298775;298781;298785;298795;299061;299132
v31537	30650	17192	170285;170294;170296;170300;170301;170302;170306
v31538	30650	17197	206386;206390;206396;206406;206410;206414;206417
v31539	30650	17203	251093
v31542	30653	17257	631830;631837;631870;631897;631915;631920
v31559	30668	17172	36039
v31560	30668	17312	1000305;1000314;1000316;1000320;1000325
v31590	30700	17309	973939
v31591	30700	17334	1137845;1137886;1137890;1137902;1137908;1137909;1137913;1137931;1137935;1137943;1137952
v31598	30702	17310	980820;980828;980829;980830;980834;980835;980838;980840;980841;981163;981166
v31604	30708	17269	709646;709654;709683
v31640	30735	17226	413374;413382;413384;413391;413392;413401;413403;413408;413962;417461;417466;417474;417476;417477;417486;417508;417520;417534;417538;417542;417544;417599;417639;417646;417671;417693;417706;417709;417712;417720;417767;417768;417791;417793;417794;417797;417800
v31641	30737	17266	696685;696690;696694;696698
v31665	30760	17171	30471;31974
v31666	30760	17215	332871;332891;332907;332919;332923;332937;332943;333174;333179;333183;333193;333204
v31667	30760	17262	666042;666073;666075;666077;666078;666091;666094;666106;666145;666183;666186;666253;666259;666321;666325
v31668	30760	17336	1155714
v31683	30777	17300	919604;919607;919609;919610;919614;919616;919617;919621
v31690	30784	17338	1164428;1164452;1164465;1164472
v31709	30807	17316	1030477;1030480;1030482;1030483;1030485;1030494;1030502;1030503;1030513
v31763	30850	17264	679649;679666;679849;679851;679856;680030;680033;680036;680044;680054;680059;680061;680064;680075;680099;680206
v31789	30871	17189	150323;150327;150329;150334
v31800	30884	17203	247877
v31801	30884	17222	384447;384448;384623;384685;384689;384694;384697
v31802	30884	17228	428721;428725;428729;428736;428737;428763;428877;428883;428885;428888;428890;428892;428893
v31803	30884	17239	502285;502473;502482;502483
v31804	30884	17241	514811;514876;514878;514880;514891;514895;514897
v31805	30884	17248	564365;564370
v31806	30884	17251	589949;589958
v31807	30884	17256	621464
v31808	30884	17268	707285;707296
v31809	30884	17294	884183;884192
v31810	30884	17319	1046113;1046119;1046121;1046123;1046125;1046127;1046135;1046137;1046144
v31814	30890	17181	98728;98739;98741;98743;98748
v31815	30892	17243	532104;532114;532115
v31820	30902	17244	539950;539968
v31825	30910	17195	188463;188521;188527;188534;188613
v31828	30914	17291	864762;864765
v31829	30914	17323	1072362;1072365;1072371
v31840	30933	17187	136340;136344;136348;136353
v31878	30971	17298	905596;905632;905635;905640;905642;905643;905644
v31896	30989	17187	137016;137028;137044;137050;137058;137069
v31899	30994	17291	859298;859306;859347
v31907	30998	17327	1093349;1093590;1093594
v31917	31012	17226	415410;415475
v31927	31021	17200	225511;225538;225541;225550;225553;225564;225574;225577;225579;225583;225592;225593;225596;225614
v31931	31026	17181	102207;102208
v31932	31026	17251	588613;588617;588618;588621;588623
v31933	31026	17275	748283;748286;748288;748297
v31934	31026	17282	787725;787728;787730;787736;787742;787751;787755;787756;787762;787763;787765;787768;787769
v31935	31026	17332	1120421
v31936	31028	17217	349475;349479
v31937	31028	17219	361736;361741
v31938	31028	17299	913052
v31939	31029	17256	619295;619316;619327
v31968	31063	17222	379383
v31969	31063	17225	403242
v31970	31063	17232	454827;454848;454939;454961;454994;455044;455060
v31971	31063	17253	601364
v31984	31076	17222	382850;382861;382864;382868;382871;382881;382884;382886;382887;382891;382892;382896;382901;382904;382906;382910;382915;382916;382925
v31993	31088	17269	713571;713576;713577;713584;713589;713592;713594;713607
v31994	31089	17269	712838;712840;712842;713014
v32026	31106	17249	573715;573718;573738;573754;573775;573868;574018;574026
v32054	31130	17337	1162856;1162871;1162889;1162900;1162907;1162920;1162923;1162935;1162945;1162955;1162960;1163011;1163017;1163048;1163057
v32065	31143	17333	1133349;1133352;1133354
v32081	31166	17234	467193
v32082	31166	17235	474526
v32083	31166	17342	1202090;1202121;1202130;1202181
v32097	31179	17297	902814;902832;902835;902837;902841;902849;902858;902871;902883;902885;902887;902889;902903;902905;902913;902914;902925;902926
v32098	31180	17235	469639;469642;469644;469655;469663;469678;469681
v32099	31182	17343	1206649;1206657;1206663;1206666
v32101	31184	17191	165617;165644
v32102	31184	17209	297396;297433;297508
v32103	31184	17211	307780;307794;307798;307802;307804;307806;307807;307810;307826;307827;307829;307969;308010
v32104	31184	17250	578847
v32105	31184	17292	866706;866708;866709;866710;866714;866715;866716;866719;866755;866756
v32106	31184	17344	1213050;1213087;1213099;1213141;1213148
v32126	31203	17228	431328;431333;431335;431338;431341;431345;431346;431347
v32127	31203	17304	945369;945381
v32129	31205	17244	536983;537007;537039;537047
v32168	31224	17319	1048369;1048463;1048464
v32179	31229	17338	1168344;1168349;1168350;1168352
v32191	31244	17185	125711;125948
v32199	31253	17303	941231;941421
v32215	31269	17193	178632;178635;178638;178642;178661;178683;178686;178693;178702;178718;178749
v32232	31282	17328	1101432;1101434;1101443;1101444;1101448;1101449;1101450;1101454;1101460;1101465;1101468;1101476;1101477;1101484;1101485;1101486;1101501
v32234	31286	17183	110888;110951;110953;110955;110956;110957;110958;110959;110963;110965
v32235	31286	17211	306742;306745;306782;306794;306799;306803;306807;306809;306811;306814;306819;306820;306841;306847;306849;306855;306856;306865;306867
v32236	31286	17212	312525;312529;312532
v32237	31286	17219	360472;360475;360489;360493;360496;360503;360513;360516;360519;360522;360528;360535;360538;360553;360564;360595;360612;360619;360624;360625;360639;360644
v32275	31308	17314	1012379;1012387;1012389;1012391;1012393;1012394;1012408;1012414;1012416
v32282	31317	17309	978018;978049;978085;978114;978115;978136;978258;978600
v32283	31317	17328	1103540;1103543;1103545
v32292	31323	17226	414888;414897;414898;414900;414907;414908;414920;414936;414968;414970;415021
v32299	31331	17293	874147
v32319	31358	17235	471453
v32339	31375	17257	626247;626250;626251;626253;626255;626257;626261;626262
v32367	31398	17188	148249;148253;148255;148257;148264;148270;148279;148288
v32368	31401	17167	5608;5622;5709;5721;5732;5876;5890
v32369	31401	17169	15281;15293
v32370	31401	17258	636328
v32371	31401	17264	677925
v32372	31401	17300	917796
v32373	31401	17335	1144167;1144170
v32374	31401	17341	1191255;1191266
v32378	31410	17293	874648;874652
v32411	31439	17225	409569;409657;409661;409662;409663
v32419	31449	17178	77600
v32439	31471	17171	27399
v32450	31489	17202	243318;243324;243325;243327;243331;243335;243346;243349;243352
v32451	31489	17255	612536;612540;612542;612543;612546;612547;613097;613113;613116;613123;613143;613148;613155;613159;613164
v32452	31489	17312	993600;993605;993616;993618;993621;993624;993630;993632;993649;993655;993664;993672;993673;993675;994325;994329;994331;994332;994372;994376
