visit_id	wifi_id	date	indices
v21006	23351	17182	78529;78530;78568
v21208	23575	17289	532399;532404;532416;532493;532495
v21223	23591	17192	122540;122544;122545;122546;122566;122593
v21389	23783	17210	209054;209058;209059;209062;209067;209068
v21556	23969	17206	189824;189847;189853;189884;189885;189889
v21598	24029	17177	53844;53845;53917;53919;53920
v21675	24130	17172	27942;27944;27946;27962;27966;27967;28098;28124;28130;28146;28151
v21676	24130	17208	200337;200338;200343;200374;200389;200390
v21783	24243	17267	458680;458698;458702;458705;458708;458726;458738;458759;458760;458761;458763
v21820	24285	17173	33967;33968;33970;33976;33977;33979;33994;33995;33998;34005;34011
v21821	24285	17190	115712;115714;115727;115729;115748;115751;115755;115778;115792;115809;115840;115941;115942;115947;115950;115952;115953
v21860	24322	17233	320370;320371;320382;320386;320387;320388;320441;320453;320556
v22003	24492	17254	411083;411084;411085;411086;411097;411121;411123;411124;411158
v22277	24845	17266	457001;457006;457007
v22349	24925	17204	178769;178770;178775;178776;178787;178793;178826
v22406	24974	17175	42162;42167;42172;42173;42178;42182;42185
v22451	25026	17293	545496;545504
v22598	25188	17228	297241;297243;297253;297255;297268;297276;297336;297381;297382;297387;297389;297426
v22603	25190	17174	37592;37593;37595;37597;37607;37611;37615;37617;37618;37619;37623
v22703	25309	17243	367901;367902;367904;367906;367916;367923;367924;367927;367992
v22857	25467	17258	428324;428325;428326;428327;428338;428343;428348;428350;428352;428354;428400;428413;428414
v23042	25684	17202	169206;169209;169212;169219;169225;169233
v23127	25772	17195	131371;131373;131374;131375;131380;131408;131411;131429;131474
v23416	26078	17314	609232;609243;609249;609252;609265;609266;609378;609379;609392;609418;609452;609460;609478;609523;609525;609526;609529;609531;609532
v23417	26078	17315	612674;612676;612679;612680;612688;612692;612768
v23428	26094	17175	44805;44806;44807;44808;44817;44818
v23583	26275	17325	642622;642635;642636;642640;642644;642646
v23717	26447	17168	10657;10658;10659;10660;10662;10663
v23797	26544	17257	422658;422660;422663;422664;422666;422704;422712;422715;422717;422722;422724;422761
v23824	26573	17172	29435;29438
v23825	26573	17178	60410;60465;60528;60532;60535
v23829	26576	17250	392215;392219;392231;392239;392240;392241
v23836	26581	17236	336482;336483;336509;336520;336537;336539;336656
v23918	26653	17192	120461;120463;120467;120471;120472;120475;121178;121185;121196;121197
v24008	26754	17245	372396;372398;372406;372416;373416;373420;373427;373431;373436;373439;373444;373452;373453;373455;373457
v24009	26754	17312	600229;600230;600231;600233
v24198	26979	17215	233746;233771;233772
v24199	26979	17216	239365
v24289	27086	17338	684509;684514;684518;684523;684525;684528;684529;684530;684539;684540;684541
v24327	27121	17301	566057;566059;566061;566064
v24422	27250	17226	287681;287682;287683;287684;287685;287692
v24558	27447	17298	556044;556045;556046;556049;556050;556053;556066
v24579	27466	17279	504600;504602;504606
v24689	27575	17215	233555;233564;233566;233573;233580
v24712	27605	17270	471236;471237;471238;471296;471303;471304;471310;471321;471360
v24756	27656	17207	196181;196183;196185;196214;196215;196223;196224;196226;196259
v24868	27798	17185	90745;90747;90748;90749;90750;90751;90761;90769;90770;90771;90772
v25068	28042	17173	31246;31247;33718;33733;33778
v25285	28245	17178	57776;57779;57823;57827;57894;57914;57929;57931
v25286	28245	17179	61586;61615
v25476	28434	17266	454431;454433;454436;454437;454438;454439;454444;454445;454446;454447;454449;454493;454497;454499
v25692	28693	17186	94370;94379;94380;94382;94399;94437;94441;94442;94443;94525;94535;94573;94618;94663;94686;94699
v25811	28797	17232	318378;318380;318383;318384;318392
v25855	28836	17199	155615;155616;155617;155620;155624;155629;155634;155644;155645;155646;155652
v25856	28836	17308	589532;589533;589537;589538;589545;589547;589550;589553
v26163	29176	17294	548871;548873;548874;548876;548885
v26474	29502	17314	610461;610462;610487;610489;610514;610546;610568;610572;610573;610574;610575;610643
v26621	29671	17260	436009;436013
v26689	29765	17227	290893;290894;290895;290898;290899;290900;290916;290917;290918;290924;290925
v26888	29966	17199	152390;152392;152403;152405;152416;152423;152431;152436;152437;152508;152509;152539;152540;152550;152551;152552;152553
v26889	29966	17209	202421;202423;202424;202425;202426;202427;202446;202450;202451;202452;202453
v26890	29966	17240	354512;354515;354527;354529;354530;354532;354535
v26891	29966	17296	552786;552788;552789;552790;552791;552796;552798;552801;552802;552806;552808;552856;552857;552905;552907;552908;552909
v26892	29966	17297	555107;555108;555110;555111;555112;555116
v26921	29997	17186	93847;93849;93850;93852;93853;93854;93877;93881;93882;93884;93885;94060;94061;94066;94068;94076;94087;94126;94138;94144;94147;94150;94205;94231;94232;94233;94236;94237
v26944	30025	17172	29816;29820;29827;29839;29843;29850;29856;29862;29863;29864;29892
v26945	30025	17214	227423;227424;227425;227429;227432;227434;227440;227443;227446;227452;227453;227594;227595;227610;227626;227631;227635
v26946	30025	17233	320939;320940;320941;320943;320944;320946;320948;320954;320955;320956;320959;321208;321218
v26992	30074	17201	163501;163503;163504;163505;163507;163508
v26994	30077	17269	466677;466678;466680;466684
v26995	30077	17280	506246;506247;506253;506257;506271
v26996	30077	17281	508078;508079;508080;508082
v26997	30077	17285	519707;519709
v27003	30082	17322	633314;633315;633318;633322;633324;633333;633334;633335;633336;633408
v27070	30174	17196	136868;136869;136870;136871;136872;137461;137463;137464;137466;137475;137499;137503;137518;137520;137588;137629
v27186	30296	17186	96953;96954;96960;96961;96962;96967
v27195	30307	17324	640168;640171;640172;640178;640205
v27288	30445	17194	127415;127418;127419;127420;127421;127422;127423;127426;127427;127428;127430
v27400	30569	17319	623124;623131;623152;623154;623159;623160
v27518	30681	17189	112924
v27519	30681	17222	271887;271891;271900;271946;271955;272055
v27520	30681	17225	283474;283477;283482;283487;283490;284521;284524;284525;284536;286484;286498;286502
v27542	30705	17288	529721;529723;529728;529733;529734;529735;529736;529879
v27652	30820	17217	244081;244114;244122;244138;244139;244140;244153
v27808	31009	17255	414435;414437;414443;414444
v27809	31009	17257	420234;420239;420248
v27937	31143	17300	562592;562594;562595;562596;562597
v27938	31143	17313	602591;602592;602593
v27970	31180	17214	228760;228761;228763
v28332	31595	17257	419583;419584;419585;419586;419597;419623
v28343	31609	17344	704708;704723;704724;704728
v28405	31683	17253	404628;404656;404666;404672;404674;404676;405586;405588;405589;405590;405591;405596;405598;405599;405600;405601
v28446	31737	17305	577540;577543
v28453	31748	17313	602538;602547;602561;602562;602614;602616;602631
v28473	31766	17174	37752;37754;37755;37760;37765;37772;37777;37785;37786;37790;37791
v28474	31766	17222	268494;268498;268499;268507;268508;268545;268546;268554;268556;268560;268589;268598
v28475	31766	17223	276226;276228;276229;276230;276240;276244;276254;276255
v28476	31766	17233	321821;321823;321826;321828;321829;321830
v28477	31766	17262	440267;440269;440270;440272;440273;440275;440282;440285;440286;440287;440291
v28478	31766	17283	512475;512476;512477;512478;512479;512480;512546;512547;512548;512549;512550;512551
v28871	32159	17271	475035
v28918	32208	17266	455458;455459;455463;455467;455492;455511;455602;455620;455624;455647;455658
v29124	32425	17265	451576;451577;451579;451587;451677;451715;451735
v29217	32517	17172	29369;29420;29423;29429;29490;29511;29524;29525;29526
v29262	32557	17192	122282;122283;122284;122285
v29263	32557	17193	123398
v29264	32557	17194	129656;129657;129659;129660;129663;129664
v29661	32972	17190	115060
v29662	32972	17191	116803;116805;116806;116813;116814;116820
v29663	32972	17225	285338;285340;285343;285349;285355;285368;285369;285372;285386;285462;285463;285469;285470;285492
v29664	32972	17234	325245;325305;325306
v29665	32972	17249	390086
v29791	33112	17327	648335;648336;648340;648360;648362;648364;648397;648398
v29867	33192	17305	579177;579178;579182;579183;579184
v30060	33403	17317	619514;619518;619520;619565;619577;619582;619623
v30063	33410	17305	579245;579248
v30073	33426	17178	56872;56873;56883;56885
v30074	33426	17193	126625;126626;126627;126630;126634
v30075	33426	17251	398011;398018;398029;398037;398039;398044;398046
v30076	33426	17254	408011;408012;408013;408014;408015;408017;408027;408028;408032;408034;408036
v30077	33426	17278	497600;497608;497610;497611;497614;497615;497624;497625;497626;497629;497630
v30102	33455	17259	429083;429084;429085;429090
v30196	33549	17167	2446;2449;2450;2451;2461;2464;2469;2478;2479;2487;2490;2602
v30197	33549	17230	307550;307551;307563;307566;307567;307591;307633
v30219	33582	17208	198739;198740;198743;198744;198754;198780;198782
v30309	33683	17336	678886;678965;678966
v30386	33767	17313	603475;603485;603487
v30462	33851	17194	129784;129798;129804;129811;129818;129823;129837;129850;129858;129859
v30463	33851	17197	142003;142006;142007;142011;142014;142021;142022;142039;142040;142042;142044
v30464	33851	17220	258482;258499;258500;258501;258512;258515
v30542	33940	17188	108389;108396;108401;108402;108415
v30543	33940	17197	146017;146051
v30544	33940	17216	239922;239924
v30545	33940	17268	461365;461367;461369;461370;461374;461437
v30557	33953	17237	339525;339528;339529;339530;339532;339595;339598;339605;339708;339735;339737;339745;339763
v30558	33953	17239	351030
v30613	34019	17186	95175;95180;95184;95187;95188;95191;95209;95215;95218;95219;95224
v30614	34019	17315	614412;614422;614430;614432;614436;614446;614462;614478;614480;614481;614499;614674;614680;614689;614691;614692;614693
v30748	34168	17265	452771;452773;452774;452775;452779;452891;452898;452899
v30754	34173	17201	165007;165008;165009;165010;165012;165021;165023;165024;165064;165200
v30818	34259	17214	224959;224960;224961;224964;224967;224968;224979;224982;224983;224984;224988
v30910	34357	17278	500523;500525;500526;500527;500535
v31041	34503	17210	208035;208036;208040;208047
v31171	34649	17188	107054;107097;107124;107125;107127;107143;107146;107153;107156
v31248	34744	17181	72764;72767;72769;72770;72771;72773;72775;72776;72777;72778;72783
v31252	34752	17337	680555;680559;680561;680567;680579;680580;680593;680601;680603;680607
v31428	34965	17209	201791;201796;201804;201806;201813;201818;201822;201824;201839;201844
v31446	34975	17174	37729;37735;37737;37746
v31459	34989	17229	300507;300510;300511;300514;300519;300526
v31507	35055	17325	643160;643163;643165;643166;643181;643182;643189
v31569	35136	17174	38528;38529;38530;38535;38537;38541;38551;38552;38553;38555;38585;38733;38736
v31687	35276	17254	411087;411088;411109;411110;411114;411119
v31756	35353	17282	509759
v31757	35353	17283	512269;512275
v31931	35555	17216	236838;236840;236841;236842;236853;236854
v31932	35558	17271	475054;475056;475058;475061;475062;475063;475072;475075;475076;475077;475078
v32017	35655	17176	50943;50949;50957;50979;50986
v32124	35773	17222	268396;268412;268420;268422;268433;268453;268456
v32129	35779	17313	604396;604398;604399;604416;604438;604466;604467
v32191	35860	17208	200622;200643;200652;200661;200673;200679;200681;200684;200685;200689;200763
v32311	35991	17184	85193;85207;85208;85259;85260;85266;85279;85308;85316;85323;85326
v32400	36070	17180	69686;69688;69689;69690;69739;69772;69795;69796;69797;69855;69949;69950;69967;69970
v32417	36087	17177	51796;51797;51799;51800;51804;51805
v32418	36087	17202	168786;168788;168789;168791;168792
v32419	36087	17212	218066;218071;218078;218089;218094;218103;218105;218114;218117;218123
v32420	36087	17249	389331;389332;389339;389342;389343;389352;389353;389358;389364
v32459	36127	17247	381338;381340;381362;381364;381365;381375;381394;381396;381398;381420;381421
v32476	36163	17227	291306;291308;291310;291338
v32509	36200	17175	46269;46270;46271;46272;46280;46281
v32538	36231	17341	695494;695496;695499;695502;695524;695530
v32634	36346	17279	502133;502136;502154;502164;502182;502187;502195
v32877	36600	17212	217687;217688;217689;217690;217695;217706
v32982	36709	17183	80861;80863;80866;80871;80873;80874;80876
v32998	36741	17220	257080;257082;257090;257096;257097;257101;257103;257104
v33030	36778	17259	428613;428614;428615
v33031	36778	17301	566938;566940;566943;566945;566950;566953;567245;567247;567249;567250;567253;567254;567255;567293;567301;567303
v33032	36778	17313	604819
v33033	36778	17314	608133;608137;608140;608141;608143;608154
v33034	36778	17331	662763
v33035	36778	17333	668521;668525;668527;668533;668536;668537;668538;668539
v33073	36808	17234	324547;324552;324556;324557;324568;324574;324577;324581;324583
v33287	37061	17284	514380;514381;514388;514390;514391
v33300	37076	17276	494192;494195;494196;494197
v33301	37076	17278	497919;497926;497929
v33333	37109	17319	623754;623755;623758;623775;623834
v33334	37109	17321	630922;630926;630927;630930;630975;630981;631078;631079;631080;631083;631175
v33340	37126	17190	114177;114182;114183;114184;114188;114196;114199;114200;114230;114234
v33341	37126	17229	300561;300569;300578;300579;300585;300646;300650;300651;300657;300660;300698;300724;300792;300820
v33342	37126	17230	306251;306255;306259;306260;306263;306264;306265;306274;306290;306291;306293;306339;306372;306382;306396;306399;306404;306867;306868;306869;306874;306878;306891
v33380	37166	17192	122446;122450;122451;122452;122500;122505;122512;122523;122527;122591;122610;122615
v33393	37183	17259	430960;430961;430963;430984;430999
v33403	37195	17183	81928;81930;81933;81936;81945;81949
v33404	37195	17313	604192;604193;604198;604199;604205;604207;604209;604211;604214;604215;604224
v33417	37216	17175	47175
v33483	37276	17189	111491;111499;111500;111501;111502;111512;111580;111688;111690;111749;111750;111751;111753;111754;111755
v33485	37280	17208	197631;197752;197779;197794;197802;197837;197839;197884
v33543	37341	17200	157575;157576;157577;157578;157583;157585;157587
v33637	37428	17287	526282;526292;526358;526361;526362;526364
v33798	37624	17338	685373;685375;685376;685380
v33922	37755	17183	84337;84338
v33923	37755	17258	427482;427483
v33936	37770	17195	135099
v33937	37770	17196	140447;140448;140483;140485
v33947	37783	17323	636895;636897;636906;636908;636909;636914;636916;636917;636970;637003;637004;637005;637007
v33976	37811	17222	267072;267073;267074;267075;267080;267082;267097
v34064	37916	17199	153996;154000;154006;154012;154077;154084;154106;154115;154116;154117
v34073	37928	17180	70362;70363;70364;70384;70385;70409;70419;70420;70455;70478
v34211	38067	17335	674923;674925;674939
v34212	38067	17336	679137;679161;679437;679440;679441;679466;679469;679470;679473
v34213	38067	17338	684721;684722
v34282	38136	17339	685870;685871;685872;685873;687954;687955;687958;687959;687960;687962;687972;687973;687986;687990
v34308	38161	17310	595397;595399;595400;595405;595408
v34327	38183	17175	44314;44317;44324;44334;44336
v34328	38183	17220	260256;260258;260260;260262;260267
v34329	38183	17221	263641;263644;263645;263655
v34410	38282	17276	494119;494120;494121;494122;494139
v34480	38370	17323	637319;637321;637322;637323;637324;637329;637339;637344;637345;637348;637359;637370;637373
v34589	38509	17225	283833;283834;283835;283840;283843;283844;283845;283846;284010;284012;284014;284016;284017
v34590	38509	17227	293555;293556;293557;293558;293559;293562;293567;293569;293570;293571;293572
v34641	38577	17305	577090;578003;578004;578005;578012;578023;578026
v34971	38937	17216	238327;238328;238329;238334;238352;238354;238356;238358;238366;238382
v35069	39052	17243	365441;365443;365444;365446;365461;365552;365565;365566
v35148	39132	17207	194867;194873;194874;194875;194877;194882
v35149	39132	17255	413767;413779;413781;413786;413787;413790
v35150	39132	17259	428757;428758;428759
v35151	39132	17267	459931;459933;459936;459937;459941;459943;459960;459961;459963
v35152	39132	17271	474863;474865;474866;474869;474872;474874
v35153	39132	17291	541452;541453;541455;541457;541458;541460
v35154	39132	17305	577419;577420;577421;577422;577423;577424
v35155	39132	17310	593175;593176;593178;593185
v35188	39179	17188	107220;107223;107225;107229;107230;107238;107260;107261;107264;107322
v35189	39179	17203	174528;174535;174537;174539;174546;174553;174555;174556;174557;174560;174562
v35272	39247	17291	539297;539308;539311;539318;539357;539423
v35355	39344	17281	508386
v35356	39344	17319	624154;624155;624156;624157;624460;624465;624466;624480
v35414	39409	17195	132926;132930;132931;132949;132951;132955;132964;132977;132985
v35569	39591	17223	273037;273039;273040
v35570	39591	17297	553145;553146;553147;553148;553149;553150
v35594	39615	17202	167788;167789;167790;167791;167816;167830;167832;167835;167838;167844;167889;167893;167902
v35726	39739	17280	504727;504729;504733;504735;504737;504739;504740;504743;504754;504758;504760
v35727	39739	17336	678952;678954;678955
v35798	39807	17169	11643;11648;11649;11650;11657;11658;11663;11665;11693
v35882	39895	17200	157172;157186;157187;157197;157200;157220;157222;157224;157232;157233;157234;157235
v36176	40211	17227	294389
v36177	40211	17342	695868;695870
v36358	40388	17221	263552;263554;263555;263556;263570;263583;263585;263597;263598
v36453	40486	17280	505715;505718;505748;505750;505806
v36509	40555	17300	563455;563456;563457;563485
v36539	40590	17187	102001
v36540	40590	17188	105247;105253;105254;105265;105292;105298
v36679	40765	17235	330909;330913;330914;330916;330924;330925;330946;330953;330956;330960;331068;331105;331123;331124;331543;331544;331545;331546;331558;331565;331616;331617
v36680	40765	17236	336823
v36797	40892	17172	26682;26749;26831;26832;26833;26835
v36801	40899	17172	27571;27734;27744;27746;27768
v36823	40917	17323	636805
v36824	40917	17324	640139;640140;640144;640145;640956
v36827	40922	17186	94955;94956;94990;94992;94993;94999
v36839	40946	17201	167321;167323;167324;167328;167330;167359;167360;167361;167362;167363;167364
v37003	41123	17335	674293;674294;674295;674299;674305;674314;674328
v37035	41151	17274	486917;486923;486926;486927;486951;486985
v37044	41164	17173	32050;32052;32053;32069;32071;32072;32078;32080
v37172	41299	17176	48123;48138;48146;48181;48190;48191;48192;48193
v37178	41307	17315	614103;614110;614127;614128;614129;614142;614149;614151;614152;614226;614227;614240
v37316	41476	17215	234277;234279;234280;234286;234290;234321;234373;234377;234383;234386;234408;234471;234472
v37317	41476	17235	332277;332278;332282;332332;332387;332394;332396;332397;332414;332449
v37380	41552	17254	410507;410508;410510;410512;410513;410514;410531;410565;410566;410579;410582
v37381	41552	17258	425095;425096;425097;425098;425099;425101
v37382	41552	17276	493192;493195;493201;493202;493208;493211;493222
v37383	41552	17331	661317;661318;661321;661323
v37384	41554	17202	167858;167864;167866
v37385	41554	17335	675349;675350;675351;675352;675353;675354;675366;675379;675380;675394;675411
v37694	41858	17211	212220
v37695	41858	17244	370825;370830;370835;370836;370837;370839;370846;370862;370864;370867
v37696	41858	17290	538034;538056;538060;538072;538086;538119;538120;538141;538149;538153
v37774	41940	17199	156789;156815;156816;156830;156849;156862;156867;156873;156874
v37775	41940	17213	221497;221500;221502;221504;221505;221508;221516;221537;221554;221557
v37875	42037	17215	233516;233521;233523;233524;233526;233530
v37959	42117	17219	254579;254582;254583;254592
v37960	42117	17230	308563;308564;308577;308620;308662;308705;308712;308714;308805;308815;308838;308943;308968
v38006	42170	17230	306906;306907;306909;306911;306936;306956;306991;306994;307001;307002;307003;307100;307106;307115;307248;307253;307254;307264;308851;308856;308858;308860;308863;308864
v38018	42180	17328	652816;652818;652819;652820;652828;652835;652854;652864
v38066	42244	17230	307994;308004;308028;308031;308077;308094
v38083	42268	17193	125028;125029;125030;125032;125033;125035
v38180	42368	17287	526804;526805;526806;526810;526811;526812;526818;526820;526821
v38254	42449	17222	267667;267669;267671;267672
v38255	42449	17285	518009
v38257	42454	17307	586046;586048;586058
v38283	42489	17187	101203;101237;101264;101270;101297;101298;101302
v38284	42489	17306	582632;582645;582652
v38388	42601	17278	500445;500446;500452;500453
v38491	42698	17179	62788;62802;62815;62837;62858;62873;63716;63721;63729;63730;63746;63765
v38550	42770	17175	46053;46055;46063;46079;46093
v38551	42770	17187	102785;102791;102796;102805;102813;102836
v38552	42770	17217	244667;244668;244672;244675;244707;244713;244717;244744;244745;244842;244851;244861;244862;244868;244887;244970;245011;245012;245014
v38564	42781	17172	26892;26903;26919;26922;26942;26944
v38906	43192	17234	325887;325890;325892;325893;325896
v39278	43620	17252	402821;402822;402830;402831;402834;402858;402862;402863;402895
v39279	43620	17254	410468
v39462	43861	17264	447287;447295;447299;447301;447302;447303;447334;447345
v39482	43886	17343	700174;700181;700183;700184;700190;700193;700194;700195;700202;700204
v39506	43915	17220	258824;258843;258844;258845;258858;258890;258971
v39522	43937	17226	289176;289177;289179;289180;289203;289205
v39523	43937	17227	291498;291500;291503;291508;291516;291528;291529;291540;291541;291542;291548;293002;293004;293005;293006;293007;293008;293013;293019;293025
v39524	43937	17258	425350;425351;425352;425353;425357
v39529	43943	17309	592341;592345;592352;592353;592357;592389
v39536	43951	17183	82445;82450;82451
v39615	44032	17219	255128;255131;255132;255133;255134;255135
v39691	44139	17308	587187;587188;587189;587190;587195;587209;587215;587216;587218;587219;587232;587250;587252
v39692	44139	17311	597942
v39721	44166	17261	437160;437161;437170;437172;437175;437189;437230;437237;437255;437256;437257;437296;437297;437298;437301;437302;437303
v39783	44235	17318	621898;621899;621904;621909;621916;621924;621938;621940;621941;621942;621946
v39799	44248	17204	179448;179455;179461;179470;179497;179498
v39800	44248	17207	194189;194192;194195;194196;194198;194199;194201;194203;194204;194205;194206
v39801	44248	17252	400902;400906;400907
v39837	44287	17238	342693;342702;342709;342710;342711;342720
v39883	44335	17239	349472;349483;349484;349486;349499;349506;349509;349515
v39923	44367	17180	68763;68769;68770;68771;68773;68797;68800;68802;68804;68815;68842;68910;68912
v39934	44384	17228	297199;297230;297235;297242
v39935	44384	17306	582396;582397
v39936	44384	17312	601903;601904;601905;601906;601913;601917;601919;601920;601921;601922;601941
v39955	44405	17246	377218;377220;378377;378385;378386;378388;378389;378428
v39956	44405	17247	380821;380823;380824;380827;380845;380847;380868;380882;380884;380891
v40060	44508	17303	572819;572822;572823;572824;572830;572839;572841
v40167	44627	17347	712010;712013
v40170	44631	17263	446525;446527;446534;446538;446544;446545;446546;446552;446553
v40410	44898	17218	250482;250485;250487;250499;250511;250738;250751;250758
v40518	45027	17174	40838;40839;40840
v40519	45027	17181	74044
v40520	45027	17221	265062;265094;265096;265100;265122;265130
v40521	45027	17258	425664;425665;425669;425671;425691
v40522	45027	17305	577719;577720;577721;577727;577729;577745;577752;577754;577755;577759;577771;577842;577843
v40585	45084	17254	411044;411045;411046;411047;411048;411051;411054;411056;411058;411064;411067;411160;411161
v40618	45123	17321	631113;631115;631116;631117
v40632	45141	17189	112881;112882;112895;112900
v40633	45141	17190	114782
v40670	45190	17205	186437;186439;186450;186456
v40671	45190	17224	282217;282222;282224;282234;282241;282244;282259;282266;282269;282296;282302
v40672	45190	17239	348665;348668;348707;348709;348711;348712;348714;348716;348718;348746;348766
v40673	45190	17259	429978;429979;429985;429987;429990;429993;430004;430015;430029;430030;430034
v40674	45191	17210	210200;210201;210219;210221;210222;210286;210287;210300;210303
v40679	45202	17215	232419;232420;232421;232422;232423;232429;232450;232453;232459;232461;232485
v40691	45210	17207	193869;193880;193881;193883;193884;193885;193902;193913;193917;193920;193929
v40692	45210	17231	312434;312440;312445;312448;312449
v40693	45210	17273	481334;481336;481338;481339;481340;481341;481342;481344;481345
v40847	45360	17196	137487;137489;137491;137493;137504;137505;137548;137550;137558;137595;137615;137677;137679;137685;137686;137687
v40990	45495	17177	54659;54660;54661;54663;54668;54718;55518;55519;55527;55528;55557;55564
v40991	45495	17178	59430;59435;59436;59439;59454;59481
v40992	45495	17232	315218;315219;315221;315222
v40993	45495	17233	319568;319569;319571;319573;319581;319582
v40994	45495	17263	444977;444988
v41013	45519	17278	498217;498220;498226;498231;498233;498972;498974;498975;498976
v41014	45519	17280	506678;506694
v41015	45519	17282	510036;510043;510044
v41057	45564	17171	20955;20956;20957;20964
v41058	45564	17224	278532;278533;278534;278535;278536;278537;278539;278544;278545;278547;278548
v41059	45564	17258	424221;424223;424224;424228
v41060	45564	17275	490469;490502
v41165	45688	17195	132015;132031;132106
v41412	45953	17300	563585;563588;563589;563590;563591;563599;563604
v41462	46009	17174	41355;41360;41391;41403;41404;41405
v41499	46032	17200	160196;160199;160201;160227;160229;160233
v41522	46057	17174	39227;39238;39239;39240;39242;39243;39248;39254;39256;39258
v41523	46057	17333	667409;667410;667411;667412
v41559	46108	17286	522924;522925;522926;522927;522929;522930
v41591	46151	17325	641340;641348;641349;641353;641372;641405;641406
v41871	46425	17273	484307;484309;484312;484313;484353;484370;484376;484380;484436;484446;484455;484456;484475;484477
v41968	46526	17332	665105;665116
v41975	46538	17221	263129;263130;263131;263132;263134;263141;263142;263143;263144;263145
v42034	46609	17215	232865;232866;232868;232870;232889;232969;233023;233028;233056
v42041	46620	17167	4738;4739;4740;4741;4743;4745
v42042	46620	17184	85459;85466;85467;85469;85479;85485;85487;85488;85489
v42245	46861	17257	423010;423011
v42271	46893	17170	17488;17489;17490
v42272	46893	17172	28999;29000
v42309	46938	17334	670217;670220;670221;670222;670224;670257
v42375	47008	17336	678759;678768;678770
v42390	47025	17258	426484;426485;426486;426487;426491;426494;426503;426507;426508;426512;426514
v42391	47025	17264	447943;447944;447945;447946;447947;447948
v42392	47025	17312	599509;599510;599511;599512;599522;599523;599536;599538;599539;599543;599545;601864;601866;601867;601870;601877;601886;601907;601910;601914;601916;601923;601999
v42393	47026	17167	876;878;885;886;889;890;907;908;909;916;923
v42394	47026	17219	254770;254772;254774;254785;254789;254791
v42395	47026	17220	257963
v42396	47026	17223	273385;273389;273393;273396;273406;273407
v42397	47026	17260	435504
v42473	47138	17250	392588;392592;392602;392607;392616;392640;392648;392674;392675;392679;392746;392747;392748;392749;392750;392751
v42606	47275	17183	80823;80843;80848;80851;80857
v42607	47275	17190	113611;113612;113614;113622;113626
v42608	47275	17218	247263;247273;247281;247286
v42726	47409	17214	227831;227832;227833;227834;227836;227837
v42749	47426	17175	44850;44852;44856;44857;44859;44862;44867;44870;44880;44886;44888;44914
v42750	47426	17232	315227;315228;315229;315230;315231;315234;315238;315255;315256;315257;315259
v42751	47426	17273	481376;481380
v42752	47426	17311	598211;598212;598214;598216;598217;598218;598242;598243;598244;598247
v42753	47426	17319	623115;623119;623121;623125;623129;623132;623138;623141;623142;623143;623144
v42754	47426	17323	637089;637090;637092;637095;637105;637106;637113;637119;637122;637128
v42844	47516	17289	533203;533209;533212;533213;533214;533219
v42845	47516	17345	707592;707593;707675;707677;707678;707693;707705;707716
v42960	47639	17240	354082;354086;354088;354091;354109;354171;354177
v43024	47699	17210	210844;210846;210848;210854;210860
v43025	47699	17211	215357;215368;215369;215376;215382;215384;215385;215389;215391;215398
v43101	47786	17277	497164;497166
v43283	48001	17272	478711;478712;478713;478714;478761;478762;478794;478797
v43321	48050	17213	223252;223253;223260;223268;223271;223272
v43475	48211	17346	710858;710859;710860;710861;710862;710863
v43483	48220	17238	344705
v43542	48289	17342	696225;696226;696240;696246;696275;696282;696285;696312
v43627	48386	17252	402491;402492;402493;402527;402530;402551;402556
v43646	48413	17268	461961;461962;461963;461964;461965;461966;461970;461974;461977;461978;461980
v43700	48463	17203	172959;172965;172970;172972;173005;173007;173008;173012;173018
v43730	48490	17335	673813
v43837	48615	17174	37168;37169;37170;37178;37179;37182;37191;37202;37203
v43838	48615	17189	110771;110773;110775;110776;110778;110779;110797;110821;110854;110900;110901;110948;110955;110959;110960;110961;110962;111066
v43839	48615	17217	241701;241709;241710;241711;241719;241723;241743;241778;241784;241788;241827
v43840	48615	17251	398604;398606;398609;398610;398611;398614;398617;398624;398626;398649;398650
v43841	48615	17258	428071;428092;428093;428095;428096;428115;428129
v43917	48711	17261	437655;437656;437657;437664;437670;438096;438109;438110;438111;438112;438205
v43965	48759	17210	208301;208330;208331;208338;208372;208376
v44121	48931	17298	557957;557958;557986;558002
v44237	49064	17202	170855;170857;170882;170883;170897;170910
v44319	49168	17171	22014;22015;22019;22021;22032;22066
v44320	49168	17229	303009;303014
v44367	49219	17302	569108;569111;569113;569114;569116;569118;569159;569160;569161;569224;569225;569226;569227
v44434	49297	17177	55919;55921;55922;55923;55934;55935
v44519	49371	17341	693860;693861;693864;693916;693936
v44527	49379	17290	537282;537286;537414;537422
v44528	49379	17291	539960
v44621	49504	17209	206398;206399;206401;206402;206403;206405;206406;206408;206409;206410
v44629	49521	17216	238251;238255;238296
v44630	49521	17217	242120;242438;242690;242691;242701;242713;242810
v44675	49572	17178	57293;57295;57298;57305
v44676	49572	17181	73062;73065;73074;73075;73077
v44709	49618	17268	462561;462565;462566;462569;462575;462580
v44735	49648	17224	278296
v44827	49744	17174	36750;36753;36756;36757;36768;36769
v44869	49811	17187	102727;102730;102732;102734
v44931	49859	17321	632661;632666;632667;632669;632670;632679;632680;632681;632682;632694
v45024	49974	17221	263634;263650;263656;263658;263664;263672;263715;263722
