index	wifi_id	ts	area	dwell_time
327102	42658	1489062959	out	1742
327105	46991	1489062964	1f-left-3	146
327106	46991	1489062968	1f-left-2	120
327108	46991	1489062983	1f-left-1	97
327110	46991	1489062987	1f-right-1	95
327119	46991	1489063020	2f	36
327120	46991	1489063020	2f-stair	32
327121	42658	1489063028	in	391
327122	42658	1489063028	1f	391
327128	46991	1489063081	1f-right-2	12
327136	47022	1489063146	out	3148
327169	15424	1489063856	out	76
327215	23730	1489064438	out	177
327237	15424	1489064684	out	20
327238	47022	1489064715	in	378
327239	47022	1489064715	1f	378
327244	4356	1489064778	out	33
327256	403	1489064951	out	64
327281	20708	1489065273	out	26
327336	23730	1489065997	out	37
327337	47022	1489066007	in	120
327338	47022	1489066007	1f	120
327458	35605	1489067630	out	59
327461	4950	1489067728	out	55
327475	12298	1489068252	out	66
327477	12298	1489068285	in	17
327479	12298	1489068296	1f	4
327488	47022	1489068733	out	59
327514	49394	1489105367	out	84
327516	49394	1489105397	in	20
327517	49394	1489105397	1f	20
327528	19743	1489106828	out	88
327531	29506	1489107069	out	633
327532	29506	1489107119	in	19
327577	47665	1489109062	out	2580
327595	47665	1489109412	in	2181
327596	47665	1489109412	2f-left-1	381
327597	47665	1489109412	2f	1305
327602	17303	1489109526	out	2046
327604	17303	1489109533	1f	1206
327605	17303	1489109533	in	1221
327616	47665	1489109621	2f-right-1	82
327624	47665	1489109703	2f-right-2	931
327641	17303	1489110186	1f-left-3	552
327642	17303	1489110191	1f-left-2	538
327643	17303	1489110203	1f-right-3	528
327644	17303	1489110220	1f-right-2	512
327647	12298	1489110226	out	44
327650	17303	1489110267	1f-right-1	433
327653	17303	1489110323	1f-left-1	362
327659	17303	1489110434	2f	212
327660	17303	1489110435	2f-left-1	205
327663	17303	1489110441	2f-right-1	205
327673	17303	1489110481	2f-left-2	13
327675	17303	1489110483	2f-right-2	30
327684	47665	1489110574	2f-right-1	60
327685	47665	1489110600	2f-left-2	4
327686	47665	1489110601	2f-left-1	117
327707	47665	1489110802	1f-right-2	791
327708	47665	1489110802	1f-left-2	791
327709	47665	1489110802	1f-right-3	479
327710	47665	1489110802	1f	792
327721	35605	1489111284	out	9
327774	35605	1489112476	out	885
327775	22795	1489112534	out	1122
327777	22795	1489112595	in	1024
327778	22795	1489112595	2f	1024
327823	47665	1489113105	out	30
327824	22795	1489113106	1f-left-3	323
327825	22795	1489113106	1f	325
327828	22795	1489113113	1f-left-2	311
327829	22795	1489113114	1f-right-3	167
327835	22795	1489113138	1f-right-2	281
327836	22795	1489113138	1f-right-1	260
327839	22795	1489113170	1f-left-1	243
327848	22795	1489113248	2f-right-1	109
327850	22795	1489113266	2f-left-1	88
327852	22795	1489113276	2f-right-2	79
327853	22795	1489113281	2f-left-2	69
327948	49314	1489114312	out	79
327981	19743	1489114633	out	52
327998	20108	1489114902	out	66
327999	20108	1489114919	in	20
328019	15234	1489115299	out	721
328024	15234	1489115333	in	646
328025	15234	1489115335	1f	644
328026	15234	1489115336	1f-left-3	623
328027	15234	1489115339	1f-right-3	617
328028	15234	1489115343	1f-left-2	613
328029	15234	1489115344	1f-right-2	583
328030	15234	1489115350	1f-right-1	629
328031	15234	1489115359	1f-left-1	419
328050	15234	1489115469	2f	439
328059	15234	1489115712	2f-right-2	197
328075	32866	1489116177	out	1250
328079	403	1489116236	out	66
328081	403	1489116254	1f	7
328082	403	1489116254	in	7
328126	32866	1489116795	in	507
328127	32866	1489116795	2f	406
328132	32866	1489116841	1f	462
328133	32866	1489116860	1f-right-3	439
328150	32866	1489117168	1f-left-3	133
328151	32866	1489117177	1f-left-2	113
328152	32866	1489117178	1f-right-2	97
328154	32866	1489117222	1f-right-1	37
328155	32866	1489117238	1f-left-1	31
328239	29506	1489117975	out	45
328313	28346	1489118637	out	1914
328315	28346	1489118691	in	1826
328325	28346	1489118735	1f	1775
328328	28346	1489118761	1f-right-3	288
328331	28346	1489118802	1f-left-3	289
328339	28346	1489118901	1f-right-2	202
328340	28346	1489118921	1f-left-2	174
328348	28346	1489118985	1f-right-1	125
328352	28346	1489119013	1f-left-1	86
328355	9053	1489119104	out	162
328361	28346	1489119220	2f	619
328363	28346	1489119224	2f-right-1	614
328366	32866	1489119250	out	82
328368	28346	1489119269	2f-left-1	525
328370	28346	1489119271	2f-right-2	502
328373	28346	1489119278	2f-left-2	50
328394	19743	1489119712	out	53
328407	28346	1489119859	1f-right-1	583
328408	28346	1489119862	1f-left-2	638
328409	28346	1489119863	1f-right-2	576
328410	28346	1489119868	1f-left-3	640
328411	28346	1489119876	1f-right-3	323
328414	28346	1489119936	1f-left-1	533
328420	26154	1489120111	out	8
328463	13035	1489120522	out	55
328477	20337	1489120983	out	106
328478	46866	1489120987	out	603
328481	20337	1489121021	1f-right-3	26
328482	20337	1489121021	in	28
328483	20337	1489121021	1f	28
328573	13035	1489122226	out	54
328584	42188	1489122324	out	188
328585	42188	1489122348	1f-left-3	137
328586	42188	1489122348	in	159
328587	42188	1489122348	1f	159
328590	42188	1489122377	1f-left-2	130
328592	42188	1489122390	1f-right-3	117
328593	42188	1489122395	1f-right-2	90
328620	32866	1489122798	out	187
328630	32866	1489122886	in	3
328631	32866	1489122886	1f	3
328639	11536	1489122975	out	15
328650	5305	1489123158	out	901
328674	5305	1489123307	in	697
328675	5305	1489123307	1f	697
328677	5305	1489123310	1f-right-3	227
328681	5305	1489123321	1f-left-2	513
328682	5305	1489123322	1f-left-1	495
328691	5305	1489123361	1f-right-2	471
328692	5305	1489123361	1f-left-3	592
328703	5305	1489123440	1f-right-1	381
328767	11453	1489123967	out	32
328803	11536	1489124419	out	1116
328821	11453	1489124785	out	7
328852	41041	1489125015	out	13
328871	32895	1489125207	out	88
328877	32895	1489125232	in	16
328878	32895	1489125232	1f	16
328889	5305	1489125352	out	69
328921	49394	1489125572	out	17
328942	12931	1489125823	out	26
329043	28778	1489126324	out	3053
329065	28778	1489126528	in	2849
329066	28778	1489126538	1f	103
329068	28778	1489126547	1f-right-3	68
329069	28778	1489126550	1f-right-2	90
329070	28778	1489126555	1f-left-2	3
329088	28778	1489126738	2f	310
329092	28778	1489126771	2f-left-1	277
329094	28778	1489126826	2f-left-2	79
329160	28778	1489127408	1f	1969
329161	28778	1489127415	1f-right-1	31
329163	28778	1489127416	1f-left-1	626
329164	28778	1489127427	1f-right-2	696
329167	28778	1489127441	1f-left-2	652
329203	28778	1489127928	1f-right-3	169
329210	37677	1489128032	out	1105
329213	15424	1489128056	out	64
329215	15424	1489128088	in	4
329223	315	1489128174	out	1889
329234	28778	1489128283	2f	239
329235	28778	1489128283	2f-left-1	224
329256	746	1489128564	out	291
329265	746	1489128587	in	46
329278	29506	1489128733	out	30
329293	28778	1489128853	1f-left-2	524
329298	28778	1489129016	1f-right-1	275
329303	315	1489129070	in	469
329304	315	1489129077	2f	462
329310	315	1489129221	1f	314
329312	28778	1489129291	1f-left-1	6
329313	315	1489129306	1f-right-3	215
329314	315	1489129318	1f-left-3	218
329320	315	1489129358	1f-left-2	163
329321	315	1489129363	1f-right-1	4
329324	315	1489129389	1f-right-2	132
329329	315	1489129412	1f-left-1	5
329333	34070	1489129463	out	345
329337	36265	1489129494	out	12
329344	36012	1489129541	out	538
329346	36012	1489129602	1f	380
329347	36012	1489129602	in	380
329348	36012	1489129602	1f-left-3	35
329349	36012	1489129610	1f-right-2	329
329350	36012	1489129614	1f-left-2	344
329353	37201	1489129624	out	35
329357	36012	1489129665	1f-left-1	13
329367	36012	1489129738	1f-right-1	166
329372	36012	1489129811	2f-left-1	35
329373	36012	1489129811	2f	48
329374	36012	1489129828	2f-right-1	31
329380	403	1489129894	out	66
329403	42188	1489130138	out	39
329466	46991	1489130628	out	62
329475	37201	1489130873	out	133
329516	36265	1489131414	out	768
329533	36495	1489131634	out	47
329552	1510	1489132062	out	763
329555	1510	1489132100	1f	670
329556	1510	1489132100	in	670
329557	1510	1489132104	1f-left-3	665
329558	1510	1489132108	1f-right-3	660
329559	1510	1489132111	2f-right-2	561
329560	1510	1489132111	1f-left-2	638
329561	1510	1489132111	2f	655
329562	1510	1489132112	1f-right-2	633
329567	1510	1489132138	1f-left-1	575
329569	22610	1489132179	out	75
329571	1510	1489132190	1f-right-1	547
329579	15424	1489132308	out	81
329587	1510	1489132562	2f-right-1	119
329590	1510	1489132597	2f-left-1	168
329600	1510	1489132680	2f-left-2	47
329609	41765	1489132832	out	29
329629	35409	1489132963	out	763
329644	19468	1489133130	out	638
329667	403	1489133405	out	39
329702	34471	1489133776	1f	183
329703	34471	1489133776	1f-left-2	9
329704	34471	1489133776	out	1444
329705	34471	1489133776	in	1443
329712	37677	1489133857	out	1991
329713	37677	1489133870	1f	1581
329714	37677	1489133870	in	1586
329717	37677	1489133878	1f-left-3	241
329721	37677	1489133904	1f-right-3	1520
329726	37677	1489133928	1f-left-2	1508
329727	37677	1489133930	1f-left-1	1466
329728	37677	1489133933	1f-right-2	1315
329731	34471	1489133956	1f-right-2	4
329733	34471	1489133957	1f-right-1	2
329734	37677	1489134019	1f-right-1	1357
329751	34471	1489134137	2f	917
329752	34471	1489134142	2f-right-2	896
329763	9564	1489134466	out	867
329764	16991	1489134495	out	792
329765	9564	1489134511	in	768
329766	9564	1489134515	1f-left-3	740
329767	9564	1489134515	1f	760
329768	16991	1489134521	in	654
329769	16991	1489134521	1f	654
329771	9564	1489134523	1f-left-2	688
329773	9564	1489134527	1f-right-2	683
329774	9564	1489134539	1f-right-3	733
329777	13237	1489134555	out	1346
329779	9564	1489134555	1f-left-1	640
329780	9564	1489134572	1f-right-1	624
329791	9564	1489134871	2f	220
329794	9564	1489134936	2f-left-1	147
329795	9564	1489134937	2f-right-1	149
329802	9564	1489134956	2f-right-2	103
329803	9564	1489134960	2f-left-2	110
329805	37677	1489134975	2f-left-1	138
329806	37677	1489134975	2f	157
329809	37677	1489134978	2f-right-1	138
329811	37677	1489134988	2f-left-2	40
329815	34471	1489135128	1f	91
329826	34471	1489135217	1f-left-1	2
329843	37677	1489135415	1f-left-3	36
329853	38442	1489135525	out	72
329893	16356	1489135862	out	35
329895	17990	1489135900	out	63
329941	21884	1489136419	out	1071
329950	18525	1489136475	out	1311
329981	6280	1489136821	out	1127
329983	18525	1489136896	in	416
329984	18525	1489136896	1f-right-2	334
329985	18525	1489136896	1f	416
329987	18525	1489136929	1f-left-3	311
329988	18525	1489136941	1f-left-2	306
329992	18525	1489136959	1f-right-3	352
329994	18525	1489137013	1f-left-1	212
329995	18525	1489137015	1f-right-1	199
329997	18525	1489137055	2f	83
329998	18525	1489137055	2f-right-1	68
330004	18525	1489137093	2f-left-1	45
330006	18525	1489137097	2f-right-2	12
330009	18525	1489137099	2f-left-2	6
330043	38244	1489137323	out	35
330055	1510	1489137382	out	486
330138	13028	1489138286	out	333
330149	41765	1489138376	out	728
330172	18525	1489138542	out	590
330177	37677	1489138607	out	24
330178	41765	1489138630	1f	447
330179	41765	1489138630	in	447
330180	41765	1489138630	1f-left-3	446
330192	1510	1489138666	out	37
330200	41765	1489138746	1f-right-3	330
330208	41765	1489138762	1f-left-2	310
330210	41765	1489138776	1f-right-2	276
330212	41765	1489138778	1f-left-1	227
330219	41765	1489138977	1f-right-1	43
330220	17563	1489139025	out	32
330297	38570	1489139672	out	1438
330299	38570	1489139704	1f	1330
330300	38570	1489139704	in	1330
330301	38570	1489139704	1f-left-3	300
330303	38570	1489139716	1f-right-2	200
330304	38570	1489139722	1f-left-2	1301
330310	38570	1489139793	1f-right-3	119
330323	11350	1489139879	1f-left-2	30
330324	11350	1489139879	1f-right-3	82
330325	11350	1489139879	out	1170
330326	11350	1489139879	in	82
330328	11350	1489139879	1f	82
330329	11350	1489139880	1f-right-2	32
330340	41765	1489139957	out	376
330341	41765	1489139958	in	343
330342	41765	1489139958	1f	34
330343	41765	1489139959	1f-left-2	13
330361	29840	1489140591	out	772
330368	11350	1489140691	1f-left-3	282
330369	11350	1489140691	in	319
330370	11350	1489140691	1f-right-3	5
330371	11350	1489140691	1f	319
330373	11350	1489140696	1f-right-2	314
330374	38570	1489140697	1f-right-2	320
330377	16356	1489140712	out	501
330378	38570	1489140713	1f-right-1	298
330390	38570	1489140741	2f	32
330391	38570	1489140742	2f-right-1	5
330403	38570	1489140868	1f-left-1	142
330405	37201	1489140874	out	31
330410	49394	1489140923	out	1085
330412	29840	1489140951	in	387
330413	29840	1489140951	1f	387
330414	29840	1489140955	1f-left-3	383
330415	29840	1489140956	1f-right-3	372
330417	29840	1489140959	1f-right-2	364
330421	29840	1489140966	1f-left-2	363
330423	29840	1489140977	1f-right-1	338
330426	11350	1489140999	1f-left-2	6
330429	38570	1489141023	1f-right-3	9
330430	38570	1489141031	1f-left-3	4
330432	29840	1489141094	1f-left-1	222
330433	746	1489141094	out	519
330449	49394	1489141389	in	575
330450	49394	1489141390	1f	574
330451	49394	1489141390	1f-left-3	554
330455	49394	1489141405	1f-right-3	527
330456	49394	1489141406	1f-left-2	532
330458	49394	1489141438	2f-left-2	297
330459	49394	1489141438	2f	388
330466	49394	1489141507	1f-right-2	349
330470	49394	1489141541	1f-left-1	60
330471	49394	1489141541	1f-right-1	304
330473	1510	1489141558	out	760
330483	49394	1489141703	2f-left-1	86
330484	49394	1489141715	2f-right-1	76
330485	49394	1489141718	2f-right-2	16
330552	20708	1489142555	out	256
330560	43520	1489142713	out	261
330562	20708	1489142785	in	5
330563	28382	1489142846	out	15
330576	43520	1489142935	in	5
330647	32895	1489143552	out	27
330674	29757	1489143816	out	478
330685	44461	1489143875	out	91
330696	47022	1489144021	out	15
330711	38186	1489144170	out	15
330720	17990	1489144351	out	761
330742	27725	1489144487	out	26
330755	49394	1489144593	out	62
330767	20706	1489144747	out	566
330771	20706	1489144779	1f-right-1	479
330773	20706	1489144779	in	493
330774	20706	1489144779	1f	493
330775	20706	1489144787	1f-right-3	484
330776	20706	1489144789	1f-left-3	482
330780	20706	1489144796	1f-left-2	465
330781	20706	1489144797	1f-right-2	467
330782	20706	1489144797	2f	474
330785	20706	1489144820	1f-left-1	438
330787	7036	1489144840	out	7
330847	45625	1489145560	out	24
330850	49394	1489145641	out	246
330940	27725	1489146549	out	29
330943	25625	1489146567	out	481
330952	49394	1489146617	out	613
331002	403	1489147204	out	87
331003	403	1489147207	in	13
331004	403	1489147207	1f	13
331028	41765	1489147411	out	79
331067	20708	1489147887	out	73
331074	49394	1489147982	out	1690
331098	29757	1489148270	out	613
331112	42658	1489148338	out	767
331118	403	1489148432	out	6
331193	746	1489149109	out	116
331241	403	1489149595	out	355
331350	29757	1489150372	out	99
331373	9781	1489150469	out	1284
331382	37201	1489150508	out	149
331389	9781	1489150596	in	1114
331390	9781	1489150596	1f	1114
331393	9781	1489150619	1f-right-3	214
331400	9781	1489150654	1f-right-2	1045
331414	9781	1489150726	1f-left-3	111
331415	9781	1489150726	1f-left-2	115
331483	15112	1489151155	out	460
331490	9781	1489151183	2f	319
331548	9781	1489151631	1f-left-2	6
331549	9781	1489151633	1f-right-3	72
331550	9781	1489151635	1f-left-3	76
331557	46991	1489151703	out	68
331565	38442	1489151737	out	24
331578	39687	1489151969	out	1742
331579	29757	1489151971	out	86
331580	21884	1489152004	out	2076
331592	403	1489152563	out	112
331597	403	1489152643	1f	16
331598	403	1489152643	in	16
331601	49394	1489152701	out	131
331626	38442	1489152964	out	14
331667	20583	1489154110	out	140
331668	20583	1489154110	in	133
331669	20583	1489154110	1f-right-2	122
331670	20583	1489154110	1f	133
331676	20583	1489154218	1f-left-1	4
331702	28382	1489154677	out	8
331710	48513	1489155380	out	212
331726	39687	1489157195	out	368
331731	43842	1489189839	out	11090
331736	12723	1489190067	out	187
331744	39687	1489190322	out	2410
331751	49431	1489191069	out	234
331766	49431	1489192746	out	93
331792	16917	1489193790	out	295
331798	16917	1489193864	in	9
331818	20108	1489194547	out	65
331824	48513	1489194773	out	929
331826	46991	1489194799	out	27
331897	39687	1489196018	out	19
331905	403	1489196249	out	234
331909	293	1489196343	out	694
331987	12723	1489197313	out	1771
331990	12723	1489197348	in	1334
331996	12723	1489197379	1f	1261
332003	12723	1489197493	1f-left-3	1030
332004	12723	1489197498	1f-left-2	803
332005	12723	1489197499	1f-right-2	1141
332006	12723	1489197504	1f-right-3	1018
332013	28761	1489197547	out	1113
332014	28761	1489197548	in	1052
332015	28761	1489197548	1f	1052
332026	12723	1489197609	1f-left-1	578
332028	12723	1489197612	1f-right-1	660
332029	12723	1489197625	2f	997
332034	12723	1489197684	2f-stair	477
332035	28761	1489197701	2f	79
332037	12723	1489197729	2f-left-1	791
332039	12723	1489197733	2f-right-2	806
332046	12723	1489197809	2f-right-1	345
332049	12723	1489197836	2f-left-2	626
332061	28761	1489198072	1f-right-2	5
332062	28761	1489198102	1f-left-3	497
332079	30873	1489198325	out	219
332119	32163	1489198808	out	63
332122	934	1489198883	out	5
332142	403	1489199095	out	10
332203	49314	1489199727	out	904
332210	29757	1489199801	out	83
332228	35078	1489200012	out	59
332251	49314	1489200186	1f-left-2	388
332252	49314	1489200186	1f	391
332253	49314	1489200186	in	391
332258	49314	1489200204	1f-right-2	368
332260	49314	1489200205	1f-left-3	373
332270	49314	1489200311	1f-right-1	78
332271	49314	1489200311	1f-left-1	202
332279	49314	1489200448	1f-right-3	127
332280	46991	1489200467	out	36
332330	5305	1489200929	out	548
332332	35078	1489200994	out	49
332335	29506	1489201001	out	123
332339	29506	1489201059	in	3
332397	43842	1489201659	out	1551
332399	44500	1489201710	out	635
332400	28761	1489201782	out	72
332401	28761	1489201806	1f	9
332402	28761	1489201806	in	9
332403	7036	1489201847	out	2795
332408	8847	1489201908	out	75
332463	5305	1489202415	out	2810
332482	29757	1489202529	out	69
332546	9451	1489202891	out	8
332561	5305	1489202970	1f	27
332562	5305	1489202970	in	2226
332563	5305	1489202970	1f-left-3	2
