index	wifi_id	ts	area	dwell_time
550553	17555	1491379579	max	94
550617	30217	1491380197	max	78
550726	4410	1491380742	out8	8
550727	4410	1491380742	out	16
550728	4410	1491380742	out-front	8
550729	4410	1491380742	max	1297
550768	1422	1491380883	out9	63
550769	1422	1491380883	out-front	65
550770	1422	1491380883	out	65
550771	1422	1491380883	max	65
550775	1422	1491380884	out8	63
550776	1422	1491380885	1f	3
550777	1422	1491380885	in	3
550778	1422	1491380885	B	3
550779	1422	1491380885	1f-sensor6	3
550829	17555	1491381255	max	1160
550835	17555	1491381294	out	1082
550836	17555	1491381294	out-front	1082
550837	17555	1491381294	out9	1082
550838	17555	1491381297	out8	1069
550843	17555	1491381298	in	968
550857	17555	1491381371	1f	47
550858	17555	1491381372	1f-sensor3	47
550865	17555	1491381398	out-back	845
550866	17555	1491381398	out5	845
550867	17555	1491381398	out2	825
550875	17555	1491381419	1f-sensor5	54
550885	17555	1491381474	C	749
550886	17555	1491381474	2f	749
550887	17555	1491381474	2f-sensor3	27
550892	17555	1491381502	2f-sensor1	11
550893	17555	1491381513	2f-sensor4	10
550894	17555	1491381524	2f-sensor1	73
550906	17555	1491381598	D	7
550907	17555	1491381598	2f-sensor2	7
550916	17555	1491381606	2f-sensor5	80
550921	17555	1491381686	3f-sensor5	56
550922	17555	1491381686	E	300
550923	17555	1491381686	3f	300
550938	17555	1491381743	3f-sensor4	46
550945	17555	1491381790	F	183
550946	17555	1491381790	3f-sensor2	60
550949	17555	1491381850	3f-sensor7	67
550950	17555	1491381850	G	67
550959	17555	1491381918	3f-sensor2	33
550963	17555	1491381952	3f-sensor3	20
550965	17555	1491381973	3f-sensor3	12
550966	17555	1491381986	3f-sensor5	193
550983	17555	1491382179	B	63
550984	17555	1491382179	1f	63
550985	17555	1491382180	1f-sensor6	43
550993	17555	1491382223	2f-sensor3	19
551078	181	1491382871	max	13
551286	18688	1491384537	max	176
551288	18688	1491384554	out9	85
551289	18688	1491384554	out-front	85
551290	18688	1491384554	out	148
551291	18688	1491384555	out8	15
551294	43564	1491384581	max	498
551299	43564	1491384642	out	308
551300	43564	1491384642	out8	59
551301	43564	1491384642	out-front	308
551302	43564	1491384642	out9	308
551312	43564	1491384701	out-back	122
551313	43564	1491384702	1f-sensor7	157
551314	43564	1491384702	out2	122
551315	43564	1491384702	in	188
551334	43564	1491384859	2f	31
551335	43564	1491384859	2f-sensor3	31
551666	37904	1491387089	max	38
551836	2121	1491387720	max	66
551843	2121	1491387745	out8	6
551844	2121	1491387745	out-front	13
551845	2121	1491387745	out	13
551846	2121	1491387748	out9	11
552036	6121	1491389112	max	3
552124	5720	1491389639	max	1760
552134	5720	1491389791	out	2
552135	5720	1491389791	in	2
552406	5720	1491393505	max	3746
552434	40666	1491393750	max	5
552451	4410	1491393893	max	18
552522	30217	1491394957	max	70
552525	30217	1491394981	out9	6
552526	30217	1491394981	out-front	6
552527	30217	1491394981	out	6
552528	30217	1491394981	out8	4
552604	3384	1491396256	max	31
552665	43564	1491397306	max	27
552745	13106	1491398882	max	500
553079	6121	1491438326	max	36
553081	6121	1491438349	out-front	5
553082	6121	1491438349	out	5
553083	6121	1491438349	out9	5
553282	27574	1491443276	max	11
553283	27574	1491443276	out	2
553284	27574	1491443276	out-front	2
553285	27574	1491443276	out9	2
553575	8034	1491448333	out9	520
553576	8034	1491448333	out8	520
553577	8034	1491448333	out-front	520
553578	8034	1491448333	1f-sensor3	364
553579	8034	1491448333	out	2147
553580	8034	1491448333	max	2147
553584	8034	1491448333	in	364
553585	8034	1491448337	out2	360
553586	8034	1491448337	out-back	360
553652	8034	1491449433	in	1047
553653	8034	1491449433	E	6
553654	8034	1491449433	3f	6
553655	8034	1491449434	3f-sensor1	5
553656	8034	1491449440	3f-sensor1	895
553725	9111	1491449896	max	120
553739	9111	1491449973	out8	14
553740	9111	1491449973	out-front	14
553741	9111	1491449973	out	14
553742	9111	1491449974	out9	13
553743	9111	1491449981	out5	2
553744	9111	1491449981	out-back	2
553745	9111	1491449981	in	5
553951	27574	1491451100	max	177
553964	27574	1491451170	out9	22
553966	27574	1491451170	out-front	93
553967	27574	1491451170	out	93
553968	27574	1491451170	out8	93
553976	27574	1491451192	out-back	16
553977	27574	1491451203	out5	5
553978	27574	1491451209	in	47
554096	9111	1491452161	max	361
554370	34705	1491454617	max	10
554428	35211	1491455205	max	265
554429	35211	1491455206	out8	264
554430	35211	1491455206	out-front	264
554431	35211	1491455206	out	264
554434	35211	1491455222	in	242
554435	35211	1491455222	E	17
554436	35211	1491455222	3f-sensor1	12
554437	35211	1491455222	3f	17
554441	35211	1491455236	3f-sensor6	3
554443	35211	1491455239	3f-sensor5	84
554452	35211	1491455323	J	15
554453	35211	1491455323	4f	88
554454	35211	1491455324	4f-sensor10	6
554455	35211	1491455330	4f-sensor5	8
554456	35211	1491455338	4f-sensor10	64
554464	35211	1491455403	4f-sensor6	3
554465	35211	1491455403	I	9
554468	35211	1491455408	4f-sensor7	4
554472	35211	1491455412	4f-sensor8	52
554489	35211	1491455464	out9	6
554738	35211	1491457852	max	954
554742	35211	1491457867	out8	6
554743	35211	1491457867	out9	5
554744	35211	1491457867	out-front	6
554745	35211	1491457867	out	6
554921	40666	1491459069	max	69
554932	40666	1491459113	out	15
554933	40666	1491459113	out-front	15
554934	40666	1491459113	out8	15
554935	40666	1491459119	out9	7
555035	8151	1491459897	max	40
555036	8151	1491459915	out	21
555037	8151	1491459915	out-front	21
555038	8151	1491459915	out8	17
555039	8151	1491459920	out9	16
555457	4410	1491462628	max	1494
555702	4410	1491465055	max	4078
555715	26610	1491465218	max	387
555717	26610	1491465248	out9	356
555718	26610	1491465248	out-front	357
555719	26610	1491465248	out	357
555720	26610	1491465248	out8	357
555774	26610	1491465491	out2	60
555775	26610	1491465491	out-back	60
555776	26610	1491465492	out5	60
555866	2148	1491466250	max	2
555939	24928	1491466803	max	4
556121	32995	1491468073	max	71
556313	18688	1491469277	max	16
556432	30951	1491469907	max	3
556538	9495	1491470644	max	204
556545	9495	1491470689	out-front	27
556546	9495	1491470689	out	27
556547	9495	1491470689	out9	27
556548	9495	1491470689	out5	27
556549	9495	1491470689	out-back	27
556550	9495	1491470689	out2	27
556748	9495	1491471593	max	896
556802	2148	1491471974	max	214
556953	4410	1491472713	max	68
557261	4410	1491474485	max	20
557515	13106	1491475651	max	45
557910	2148	1491478087	max	37
559055	47339	1491484381	max	10
559102	48874	1491484948	max	563
559505	11895	1491523753	max	2
559521	11895	1491524615	max	117
559623	18688	1491526751	max	17
559634	39444	1491526967	max	52
560076	13871	1491532811	max	964
560100	16273	1491533139	max	97
560107	16273	1491533206	out-front	16
560108	16273	1491533206	out	16
560109	16273	1491533206	out8	8
560110	16273	1491533207	out9	16
560262	16273	1491534377	max	585
560266	16273	1491534566	out9	380
560267	16273	1491534566	out-front	380
560268	16273	1491534566	out	380
560269	12615	1491534577	max	82
560273	16273	1491534605	out8	342
560278	16273	1491534676	in	143
560279	16273	1491534677	out-back	142
560280	16273	1491534677	out5	142
560282	16273	1491534708	B	111
560283	16273	1491534708	1f-sensor6	56
560284	16273	1491534708	1f	111
560285	16273	1491534720	out2	90
560291	16273	1491534765	1f-sensor7	31
560292	16273	1491534796	A	8
560293	16273	1491534796	1f-sensor4	6
560300	16273	1491534805	1f-sensor4	15
561009	21307	1491539203	max	103
561205	16273	1491541043	max	2
562014	47339	1491546260	max	10
562016	1422	1491546261	max	249
562043	24928	1491546487	max	6
562079	21648	1491546570	max	76
562080	21648	1491546614	out	13
562081	21648	1491546614	out8	7
562082	21648	1491546614	out-front	13
562083	21648	1491546615	out9	13
562126	5720	1491546789	max	43
562336	15257	1491547918	max	90
562643	24928	1491549737	max	334
562657	24928	1491549821	out5	228
562658	24928	1491549821	out-back	231
562659	24928	1491549821	out	245
562660	24928	1491549824	out2	228
562661	24928	1491549825	out-front	240
562662	24928	1491549825	out8	231
562663	24928	1491549828	in	182
562664	24928	1491549835	A	79
562665	24928	1491549835	1f-sensor5	8
562666	24928	1491549835	1f	175
562671	24928	1491549843	1f-sensor5	38
562672	24928	1491549843	out9	223
562682	24928	1491549882	1f-sensor4	4
562683	24928	1491549886	B	123
562684	24928	1491549887	1f-sensor1	26
562692	24928	1491549914	1f-sensor1	25
562695	24928	1491549939	1f-sensor7	71
562715	4410	1491550294	max	1763
562973	16409	1491551620	max	12
562980	21648	1491551678	max	768
562988	21648	1491551705	out	741
562989	21648	1491551705	out9	741
562990	21648	1491551705	out-front	741
562991	21648	1491551708	out8	738
562995	21648	1491551715	in	731
562996	21648	1491551715	B	490
562997	21648	1491551715	1f-sensor6	63
562998	21648	1491551715	1f	730
562999	21648	1491551719	out5	727
563000	21648	1491551719	out-back	727
563006	21648	1491551749	out2	697
563011	21648	1491551779	1f-sensor3	6
563012	21648	1491551785	1f-sensor7	35
563019	21648	1491551820	A	625
563020	21648	1491551820	1f-sensor4	29
563027	21648	1491551850	1f-sensor5	32
563035	21648	1491551882	1f-sensor2	78
563036	21648	1491551882	1f-counter	79
563049	21648	1491551962	1f-sensor2	161
563089	21648	1491552123	1f-sensor3	81
563103	21648	1491552205	1f-sensor7	240
563429	24928	1491554043	max	70
563444	30217	1491554150	max	58
563446	30217	1491554181	out	10
563447	30217	1491554181	out-front	10
563448	30217	1491554181	out9	10
564258	24928	1491558297	max	34
564502	43223	1491559326	max	1623
564509	43223	1491559385	out5	62
564510	43223	1491559385	out-back	91
564511	43223	1491559385	out	1564
564512	43223	1491559385	out9	1504
564513	43223	1491559385	out-front	1564
564514	43223	1491559386	out8	1564
564518	43223	1491559406	1f	40
564519	43223	1491559406	in	1483
564520	43223	1491559407	1f-sensor3	40
564522	43223	1491559447	out2	30
564523	43223	1491559447	1f-sensor1	29
564540	6084	1491559475	max	22
564541	43223	1491559477	C	93
564542	43223	1491559477	2f	93
564543	43223	1491559477	2f-sensor4	32
564550	43223	1491559510	2f-sensor2	61
564573	43223	1491559571	2f-sensor4	61
564590	43223	1491559632	E	37
564591	43223	1491559632	3f-sensor6	12
564592	43223	1491559632	3f	1007
564593	43223	1491559645	3f-sensor1	23
564595	43223	1491559670	3f-sensor6	85
564627	43223	1491559755	F	802
564630	43223	1491559755	3f-sensor3	5
564634	43223	1491559760	G	682
564635	43223	1491559760	3f-sensor8	19
564645	43223	1491559780	3f-sensor2	368
564762	43223	1491560148	3f-sensor8	16
564766	43223	1491560165	3f-sensor3	148
564803	43223	1491560313	3f-sensor7	129
564825	2121	1491560389	max	89
564826	2121	1491560417	out8	12
564827	2121	1491560417	out-front	12
564828	2121	1491560417	out	12
564830	2121	1491560420	out9	2
564846	43223	1491560443	3f-sensor7	78
564884	43223	1491560522	4f-sensor4	35
564897	43223	1491560558	3f-sensor2	81
564943	43223	1491560639	3f-sensor4	126
564980	43223	1491560766	A	122
564981	43223	1491560766	1f	123
564982	43223	1491560766	out5	123
564983	43223	1491560766	out-back	123
564984	43223	1491560766	1f-sensor5	60
564985	43223	1491560766	out2	123
564997	43223	1491560827	1f-counter	62
564998	43223	1491560828	1f-sensor1	39
565014	43223	1491560867	1f-sensor1	22
565491	25553	1491562783	max	57
565505	31359	1491562937	max	52
565506	31359	1491562955	out9	30
565507	31359	1491562955	out-front	30
565508	31359	1491562955	out	30
565764	15525	1491564338	max	403
565773	15525	1491564390	in	247
565774	15525	1491564390	out	302
565777	15525	1491564401	out-front	292
565778	15525	1491564401	out9	291
565779	15525	1491564402	out8	291
565784	15525	1491564431	out5	261
565785	15525	1491564431	out-back	261
565786	15525	1491564431	B	196
565787	15525	1491564431	1f-sensor6	26
565788	15525	1491564431	1f	196
565796	15525	1491564457	out2	190
565797	15525	1491564458	1f-sensor4	24
565798	15525	1491564458	A	157
565799	42413	1491564460	max	89
565802	15525	1491564482	1f-sensor7	11
565804	15525	1491564494	1f-sensor7	30
565811	15525	1491564525	1f-sensor1	33
565820	15525	1491564558	1f-sensor2	19
565821	15525	1491564558	1f-counter	36
565824	15525	1491564578	1f-sensor5	16
565831	15525	1491564595	1f-sensor5	20
565850	15525	1491564615	1f-sensor4	12
565943	98	1491565106	max	1225
565945	24928	1491565113	max	763
565948	98	1491565130	out	1176
565949	98	1491565130	out9	1172
565950	98	1491565130	out-front	1176
566001	98	1491565442	out8	864
566002	98	1491565460	out5	825
566003	98	1491565460	out-back	826
566007	98	1491565469	in	814
566008	98	1491565469	B	814
566009	98	1491565469	1f	814
566010	98	1491565470	1f-sensor6	2
566011	98	1491565473	1f-sensor3	8
566012	98	1491565476	out2	810
566013	98	1491565482	A	11
566014	98	1491565483	1f-sensor4	4
566016	98	1491565487	1f-sensor1	5
566018	98	1491565493	1f-sensor1	35
566027	98	1491565529	2f	206
566028	98	1491565529	2f-sensor3	3
566029	98	1491565529	C	206
566030	98	1491565533	2f-sensor1	2
566031	98	1491565535	2f-sensor4	23
566037	98	1491565559	2f-sensor1	21
566038	42413	1491565561	max	1760
566042	98	1491565581	2f-sensor2	45
566056	98	1491565626	3f	619
566057	98	1491565626	E	619
566058	98	1491565626	3f-sensor5	8
566060	98	1491565634	3f-sensor3	18
566067	98	1491565653	3f-sensor7	13
566069	98	1491565667	3f-sensor4	4
566077	98	1491565673	3f-sensor1	62
566085	98	1491565735	2f-sensor3	39
566101	98	1491565775	1f-sensor6	344
566112	42413	1491565812	in	1251
566113	42413	1491565812	out	1509
566114	42413	1491565813	4f-sensor1	1130
566189	98	1491566120	3f-sensor6	4
566194	98	1491566124	3f-sensor1	25
566196	98	1491566150	H	62
566197	98	1491566150	4f-sensor1	16
566198	98	1491566150	4f	75
566199	98	1491566167	4f-sensor4	18
566218	98	1491566185	I	40
566219	98	1491566186	4f-sensor2	8
566222	98	1491566195	4f-sensor7	17
566228	98	1491566213	4f-sensor1	10
566229	98	1491566226	4f-sensor7	20
566238	98	1491566246	3f-sensor5	30
566242	98	1491566276	1f-sensor4	7
566364	42413	1491566943	4f-sensor2	120
566376	42413	1491567191	out8	129
566377	42413	1491567191	out9	130
566378	42413	1491567191	out-front	130
566401	39444	1491567343	max	218
566402	39444	1491567385	out9	144
566403	39444	1491567385	out-front	144
566404	39444	1491567385	out	144
566405	39444	1491567385	out8	140
566406	39444	1491567390	in	114
566407	39444	1491567392	out-back	110
566408	39444	1491567392	out5	108
566409	39444	1491567400	1f	103
566410	39444	1491567400	B	103
566415	39444	1491567401	1f-sensor3	8
566416	39444	1491567406	out2	96
566417	39444	1491567409	A	21
566418	39444	1491567409	1f-sensor4	12
566421	39444	1491567422	1f-sensor1	8
566422	39444	1491567431	1f-sensor4	6
566423	39444	1491567437	1f-sensor7	49
566434	39444	1491567487	3f-sensor2	12
566436	39444	1491567500	1f-sensor3	3
566441	40841	1491567595	max	697
566442	13106	1491567634	max	91
566443	13106	1491567634	out	91
566444	13106	1491567634	out9	91
566445	13106	1491567634	out-front	91
566473	25286	1491567774	max	10
566478	25267	1491567853	max	77
566506	98	1491568131	max	2155
566554	41210	1491568441	max	272
566616	30217	1491569012	max	85
566619	30217	1491569045	out9	17
