visit_id	wifi_id	date	indices
v52150	24696	17291	869294;870685
v52218	24725	17397	1424648;1424649;1424674;1424679;1424688;1424856;1424889;1424890;1424928;1425028;1425033;1425034;1425080;1425244;1425362;1425422
v52219	24725	17402	1453266;1453279;1453296;1453301;1453320
v52241	24732	17167	9423;9431;9456;9701;9761;9950;9959;9961;10134;10139;10147;10149;10205
v52329	24774	17250	643620
v52330	24774	17251	644654
v52534	24876	17204	271022;271023;271027;271031;271044;271046;271051;271065;271079;271127;271149
v52860	25053	17402	1456899
v52861	25053	17452	1720739;1720741;1720742
v52913	25085	17186	162839;162843;162844;162866;162867;162873;162874;162877;162912;162972;162973;162979;162980;162982;162985;162992;162994
v53223	25233	17270	754431;754433;754434;754435;754437;754445;754446;754449;754450;754451;754453;754475;754477;754479;754540
v53315	25277	17445	1701208;1701209;1701212;1701213
v53403	25332	17267	736429;736430;736464;736466;736488
v53835	25540	17173	56957;56959;57079;57131;57142;57275;57345;57423;57451;57473;57511;57582
v53870	25560	17349	1186744;1186745;1186756;1186761;1186762;1186779;1186793;1186892;1186934;1186956;1186965;1186976;1186987;1187024
v54353	25785	17443	1688095;1688100;1688115;1688170;1688209;1688234;1688264;1688270;1688274;1688281;1688404;1688431;1688439;1688461;1688462;1688525;1688537;1688590;1688595;1688618;1688688;1688689;1688708;1688711;1688717;1688834;1688855;1688860;1688865;1688912;1688913;1688954
v54426	25827	17384	1359438;1359456;1359482
v54623	25931	17223	444165;444167;444213;444292;444301;444352;444449;444450;444532;444538;444547;444631;444722;444761;444764
v54949	26071	17239	577666;577719;577753;577826
v55092	26146	17207	294475;294477;294478;294480;294482;294495;294531;294541;294546;294547;294548;294551;294586;294648;294679;294768;294770;294772;294773;294774
v55093	26146	17221	425767;425768;425811;425858;425898;425970
v55094	26146	17254	661897
v55095	26146	17262	710125;710129;710166;710182;710183;710184;710186;710187;710228;710229;710278;710283;710285;710297;710302;710309;710317;710334;710341;710380;710603;710669;710672;710680;710695;710735;710744
v55096	26146	17285	833256
v55097	26146	17295	888222;888223;888225;888229;888267;888270;888271;888272;888291;888344;888356;888366;888372;888385;888389;888399;888403;888407;888410;888426;888434;888438
v55098	26146	17304	928227;928230;928237;928245;928253;928255
v55099	26146	17380	1342727;1342732;1342734;1342736;1342768;1342770;1342774;1342777;1342778;1342779;1342788;1342819;1342820;1342821;1342822;1342842;1342937;1342945;1342946;1342947;1342959;1342982;1342983;1343008
v55100	26146	17381	1348042;1348044;1348046;1348051;1348052;1348057;1348072;1348074;1348076
v55101	26146	17382	1350213;1350215;1350217;1350220;1350221;1350226;1350228;1350235;1350246;1350248;1350270;1350272;1350274;1350278
v55102	26146	17433	1639308
v55424	26303	17436	1652700;1652702;1652710;1652712;1652713;1652714;1652722;1652724
v55660	26426	17195	208364;208428;208450
v55661	26426	17262	711224;711280
v55662	26426	17288	852754;852763;852821
v55663	26426	17316	996576;996605
v55664	26426	17318	1008173;1008200
v55665	26426	17346	1169663
v55726	26449	17179	108279;108479;108534;108535;108536
v55727	26449	17211	331409;331412;331415;331562;331596;331597;331605;331626;331627;331628;331707;331753;331754
v55728	26449	17289	856740;856741;856742;856744;856745;856747;856755;856757;856830;856832
v55729	26449	17362	1253236
v55730	26449	17414	1525564;1525568;1525641;1525643;1525654;1525659;1525766;1525772
v55731	26449	17438	1661313;1661319;1661321;1661325;1661356;1661357;1661367;1661369;1661370
v55968	26558	17323	1036202;1036204;1036205;1036208;1036223;1036255;1036317;1036335;1036509;1036511;1036516;1036526;1036531;1036534;1036565
v56062	26594	17393	1403558;1403589;1403601;1403622;1403651;1403655;1403674;1403694;1403696;1403723;1403725;1403765
v56412	26744	17240	580627;580628;580634;580648;580649;580655;580723;580743;580746;580748;580752;580753;580772;580788;580799;580812;580817
v56457	26772	17242	595564;595622;595652;595655;595661;595690;595701;595788
v56458	26772	17446	1705938;1705939;1705970
v56490	26797	17240	580529;580548
v56491	26797	17356	1223520;1223559;1223577;1223630;1223665
v56594	26841	17342	1148957;1148960;1148968;1148977;1148978;1148979;1148991;1148992;1148993;1148994;1148995;1148997;1148998;1149014;1149015;1149016;1149045
v56744	26918	17230	502140;502155;502164;502166;502189;502222;502227
v57105	27068	17398	1434701;1434702;1434707;1434728;1434765;1434819;1434857;1434858;1434862;1434875;1434940;1434951;1434955;1434956
v57106	27068	17401	1451117;1451128
v57154	27089	17187	166155;166163;166192;166195
v57155	27089	17223	443878;443915;443929;443931;443948;443972;443992;443993;444007;444015;444021;444050
v57206	27111	17378	1332793;1332833;1332841;1332860;1333110;1333125;1333147
v57484	27265	17267	739263;739269;739284;739299;739389;739392;739400;739401;739402;739441
v57703	27373	17431	1625938
v57704	27373	17433	1640212;1640255;1640331;1640379;1640418;1640445
v57813	27422	17231	516086;516140;516158;516177;516194;516202;516206;516214
v57814	27422	17233	528303;528304
v57815	27422	17234	538247;538248;538249;538289;538320
v57850	27437	17237	560082;560091;560092;560101;560102;560109;560129
v57851	27437	17341	1141287;1141291
v57852	27437	17390	1390738;1390749;1390750;1390771;1390779;1390791;1390809
v57853	27437	17391	1395734;1395760
v57938	27488	17180	118519;118523;118525;118527;118549;118558;118573;118623;118655;118710;118780;118809;118815;118865;118887;118933;118979;118982;119017;119018;119020;119036;119151;119155
v57939	27488	17220	417495;417496;417510
v57940	27488	17274	776953
v57941	27488	17320	1020218
v57942	27488	17323	1036837;1036839;1036845;1036851;1036852;1036864;1036867;1036868;1036869;1036871;1036877;1036879;1036881;1036883;1036884;1036887;1036891;1036906;1036918;1036936;1036940;1036949
v57943	27488	17355	1217000;1217002;1217003;1217007;1217011;1217012;1217014;1217015;1217016;1217030;1217164;1217212;1217213;1217217;1217224;1217226;1217228;1217316;1217551;1217553
v57944	27488	17360	1243177;1243179;1243191;1243193;1243194;1243198;1243199;1243228
v57945	27488	17398	1431466;1431472;1431476;1431479;1431496;1431535;1431538;1431539;1431540;1431541;1431547;1431549;1431551;1431553;1431554;1431579;1431592;1431626
v57946	27488	17402	1456902;1456904;1456905;1456907;1456910;1456926;1456932;1456937;1456938;1456939;1456940;1456941;1456945;1456964;1456986;1457021;1457048;1457050;1457053;1457055;1457056;1457057;1457086;1457091;1457154;1457155;1457156;1457191;1457265;1457266
v57947	27488	17405	1475360;1475363;1475364;1475366;1475374;1475378;1475381;1475394;1475395;1475401;1475403;1475413;1475433;1475647;1475798;1475799;1475809;1475838;1475839
v57967	27498	17216	380260;380331
v57968	27498	17218	398480;398748;398811;398818;398944
v58540	27761	17332	1090802;1090808;1090809;1090811;1090981
v58613	27801	17338	1125057;1125071;1125072;1125139;1125153;1125171;1125285;1125303;1125350;1125396
v58833	27898	17308	950086;950134
v58834	27898	17309	953105;953109;953110;953111;953114
v58896	27929	17190	184642;184643;184644;184645;184653;184693;184700
v58918	27942	17374	1313928;1313931;1313943;1313949;1313950;1313953;1313974;1313981;1313995;1314074;1314082;1314164;1314165;1314166;1314167;1314176;1314177;1314180;1314193;1314194;1314233
v58953	27958	17361	1249357;1249372;1249376;1249378;1249396
v58954	27958	17391	1392586;1392592;1392599;1392622;1392800;1392803;1392860;1392895
v58955	27958	17393	1407307
v58956	27958	17405	1472778;1472802;1472803
v58957	27958	17406	1480355;1480382;1480385;1480439;1480448;1480530;1480537
v58958	27958	17427	1602581;1602590
v58959	27958	17463	1733435;1733437;1733438
v58967	27961	17308	948871;948891;949019;949134
v59173	28038	17395	1412704;1412707;1412710;1412716;1412717;1412719
v59230	28074	17367	1279105;1279134;1279384;1279523
v59701	28320	17193	196543;196553;196563;196565;196571;196598;196605
v59936	28453	17216	378225;378239
v59937	28453	17230	504678;504687;504689;504705;504747;504777
v59938	28453	17244	608221;608240
v59990	28473	17185	154802;154847;154870;154977;154979;155025
v60220	28590	17207	297794;297856;297911;297949;297952;298007;298063;298080
v60257	28611	17432	1632161;1632171;1634449;1634624;1634944
v60384	28683	17235	541094;541138;541467
v60838	28874	17279	803600;803640;803647;803649;803655;803660;803678
v60839	28874	17349	1186416;1186502;1186517;1186523;1186524;1186593;1186599
v60840	28874	17389	1381723;1381733;1381736;1381752;1381753;1381754;1381755;1381816;1381818
v60841	28874	17445	1698908;1699051;1699061;1699115;1699175
v61101	28990	17209	313763
v61102	28990	17211	336225;336284;336287;336323;336406;336407;336408;336409;336454;336520;336521;336523
v61103	28990	17212	343877;343920;343941;343979
v61104	28991	17180	116177;116185;116197;116258;116261;116262;116263;116272;116274;116275;116310;116334;116361;116362;116363;116466;116481
v61153	29015	17190	184961
v61154	29015	17192	194197
v61155	29015	17206	290493
v61156	29015	17350	1190554;1190555;1190557;1190558;1190560
v61157	29015	17351	1195167;1195168;1195223;1195225;1195247
v61359	29102	17370	1294751;1294754;1295354;1295426
v61360	29102	17372	1303550;1303555;1303602;1303707;1303714;1303722;1303743;1303754;1303803;1303817
v61361	29102	17373	1305780;1305786;1305799;1305809;1305812;1305902
v61572	29206	17337	1119580
v61573	29206	17396	1420382;1420387;1420388
v61574	29206	17400	1444408;1444414;1444419;1444438;1444442;1444444;1444450;1444457;1444490;1444491;1444495;1444502;1444503;1444511
v61575	29206	17441	1673542;1673568;1673643;1673733;1673834;1673933;1673939;1673940;1673985;1674029;1674050;1674138
v61597	29214	17380	1339523;1339571;1339949;1340477;1341405;1341490;1341623;1342176;1342355;1342620;1342641
v61598	29214	17381	1345272;1345772;1346062;1346542;1346847;1347440
v61762	29302	17391	1395998;1396000;1396086;1396100;1396246;1396261
v62054	29439	17390	1386373
v62065	29447	17292	873532;873566;873639
v62066	29447	17334	1103546;1103571;1103577;1103619;1103630;1103633
v62067	29447	17376	1321245;1321302
v62165	29491	17336	1115102;1115103;1115104;1115105;1115120;1115123;1115131;1115133;1115134;1115145;1115146;1115151;1115154;1115175;1115183;1115185;1115186;1115187;1115215;1115219;1115224;1115225;1115269;1115275
v62166	29491	17340	1134309;1134323;1134348;1134364;1134367;1134368;1134385;1134417;1134420;1134424;1134435;1134436;1134438;1134440;1134485;1134486
v62212	29510	17353	1205418;1205419;1205423
v62213	29510	17409	1498804;1498806;1498808;1498822;1498824;1498827;1498831;1498833;1498838;1498859;1498860
v62214	29510	17411	1509692;1509694;1509696;1509699;1509700;1509704;1509709;1509716;1509717;1509720;1509728;1509735;1510998;1510999;1511000;1511009;1511010;1511021;1511022;1511028;1511029;1511039;1511098;1511100;1511106;1511176;1511178;1511186
v62287	29550	17187	165700;165701;165707;165755
v62310	29564	17199	232252;232668;232904
v62311	29565	17284	832330
v62316	29570	17212	337992;337993;337997;338004;338012
v62317	29570	17245	613997;613998;613999;614015;614017;614019;614021;614024;614026;614150;614168;614169;614173;614175;614177
v62501	29653	17222	436375;436385;436386;436401;436471
v62502	29654	17170	27056;27096;27159;27163;27180
v62503	29654	17198	226192;226193;226277
v62790	29788	17188	172403;172404;172441;172460;172461;172463;172469;172473;172475;172531;172536;172539;172547
v62904	29842	17281	814008;814042
v62905	29842	17413	1518894;1518899;1518913;1518916;1518944;1518962;1518972;1519039;1519048;1519122;1519137
v63374	30049	17440	1669159;1669172;1669181;1669313;1669393;1669447
v63482	30101	17413	1521101;1521170
v63564	30143	17367	1276378;1276381;1276384;1276385
v63703	30210	17167	6996;7002;7003;7005;7007;7080;7109;7120
v63724	30219	17179	108947;108948;108950;108954;108978;108979;109048;109063;109087;109110;109120;109121;109129;109259;109441;109468;109474;109482;109637;109677;109679;109894;109950;109957;109958;109962;109965;109967
v63725	30219	17180	122565;122571;122731
v63726	30219	17251	647003;647006;647007;647049;647060;647068;647072;647119;647125;647307;647311;647344;647402;647411;647414;647417;647501;647525;647529;647553
v63727	30219	17320	1021539;1021570;1021616;1021626
v63728	30219	17365	1271487;1271780
v63750	30228	17348	1177223;1177226;1177274;1177324;1177326;1177374
v63826	30262	17321	1022689;1022694;1022728;1022730
v63827	30262	17327	1064076;1064097;1064099;1064102;1064154;1064200;1064235;1064243
v63874	30277	17328	1068353;1068356;1068364;1068365;1068373;1068383;1068386;1068387;1068467;1068473;1068488;1068501
v63876	30279	17255	667599
v63877	30279	17348	1181870
v63878	30279	17381	1347469
v63879	30279	17383	1357286;1357315
v63961	30325	17182	136691;136692;136807;136841;136866;136926;136961;137016;137019
v63962	30325	17327	1062454
v64168	30431	17337	1117310;1117402;1117404;1117457
v64263	30479	17426	1593204;1593210;1593215
v64264	30479	17427	1600307;1600315;1600334;1600352
v64265	30479	17428	1606487;1606521;1606524
v64266	30479	17429	1613827;1613833;1613864;1613876;1613897
v64351	30519	17255	667454;667456;667457;667458;667459;667460;667465;667466;667467;667468;667472;667476;667477;667522;667523
v64446	30559	17339	1128891;1129051;1129058;1129065;1129072
v64575	30634	17201	251686;251809
v64576	30634	17206	290689;290708
v64577	30634	17251	646265;646281;646282;646298;646316;646320
v64675	30682	17172	48525;48537;48588;48609;48616;48699;48752;48763;48817;48835;48837;49069;49076;49086;49095;49191;49197;49297;49317;49347;49350;49481;49489
v64819	30743	17209	313806;313815;313829;313855;313920;313924;314072;314077;314081;314082;314109;314202;314205;314207;314212;314350;314357;314395;314398
v64831	30749	17212	340171;340173;340174;340184;340205;340299;340304;340311;340312;340324;340329;340331;340339;340343;340344;340346;340347;340359;340362;340429;340433;340442;340564
v64832	30749	17235	545384;545386;545391;545394;545395;545396;545399;545400;545403;545412;545526;545542;545560;545562
v65121	30874	17432	1632955;1632957;1632960
v65184	30907	17373	1308954;1308989;1309005;1309013;1309017;1309019;1309028;1309068;1309083;1309101;1309114;1309133
v65197	30917	17424	1582947;1582994;1582997;1583010;1583095
v65229	30933	17212	338692;338704;338749;338799;338909;339033;339098;339109;339111;339133;339209;339215
v65230	30933	17458	1726582;1726590;1726592;1726595;1726596;1726597;1726603
v65357	30998	17182	133803;133809;133814;133912;133922;133930;134037;134078;134179;134224;134232;134273
v65358	30998	17367	1278763
v65566	31093	17256	676833;676834;676835
v65567	31093	17386	1370311
v65568	31093	17387	1372454;1372493
v65583	31097	17189	178847;178851;178852;178853;178867;178876;178894;178910;178916;178919;178921;178926;178928;178929;178930;178932;178938;178971;178972;178974;178975;178976;178977;178988
v65584	31097	17231	515149;515153;515156;515169;515175;515183;515192;515195
v65654	31128	17211	330030;330031;330078;330092;330160;330221;330255
v65655	31128	17310	959762;959791
v65656	31128	17350	1190748;1190757;1190775;1190776;1190777;1190811;1190815;1190820;1190851;1190864
v65781	31186	17232	520641;520725;520751
v65782	31186	17336	1114929;1114969;1115009
v65880	31241	17217	388434;388498
v66126	31350	17204	267984;267986;267989;267992;268009;268011;268013;268046;268083;268090;268103;268124;268126;268146;268148;268156;268159;268161;268167;268202;268230;268231;268234;268253;268262;268271;268329
v66127	31350	17205	275857;275859;275860;275867;275870;275873;275883;275907;275909;275910;275914;275916;275927;275936
v66234	31412	17175	77793;77794;77848;77939;77948;77980;78122;78255;78411;78448;78510;78511;78530;78539;78983;79000
v66375	31479	17169	20587;20588;20601;20603;20676;20696;20710;20817;20832;20954;20963;21046;21047;21065;21076;21091;21092
v66376	31479	17170	29340;29392
v66377	31479	17171	35669
v66378	31479	17211	329154;329156;329157;329250;329330;329347;329348;329374;329407;329408;329538;329545;329549;329550;329566;329574;329591;329625;329679;329701;329710;329722
v66379	31479	17231	511908;511961
v66380	31479	17232	520672;520674
v66381	31479	17252	652793;652810;652845;652846;652861
v66382	31479	17273	768757;768759;768776;768782;768790
v66383	31479	17295	885708;885713;885714;885718;885722
v66384	31479	17308	948476
v66385	31479	17414	1526255;1526256;1526258;1526259;1526264
v66399	31490	17291	871271;871272;871275;871276
v66400	31490	17313	976480;976481;976482;976487;976488;976493;976495;976496;976497;976498;976500;976520;976521;976522
v66401	31490	17363	1257341
v66462	31522	17338	1125933;1125935;1125936;1125940;1126050;1126061;1126095;1126219;1126220;1126251;1126292;1126323;1126327;1126328;1126458
v66601	31582	17390	1389740;1389742;1389743;1389744;1389747;1389751;1389760;1389763;1389766;1389767;1389770;1389785;1389797;1389804
v66603	31584	17351	1192914;1192916;1192920;1192930;1192945;1192951
v66653	31615	17222	433113
v66654	31615	17279	803820;803851;803959;803961
v66657	31618	17413	1523959;1523964;1523979;1524021;1524022;1524023;1524024
v66676	31635	17242	595185;595186;595187;595188;595201;595207;595214;595230;595231;595259;595261;595262;595263;595272;595276;595277;595280;595327;595331;595345;595346;595354;595355;595356;595374;595386;595396;595398
v66677	31635	17261	703077;703078;703082;703084;703088;703091;703096
v66678	31635	17267	738593;738594;738596;738610;738616;738617;738620;738640;738641;738642
v66679	31635	17359	1236988;1236992;1237002;1237008;1237030;1237031;1237035;1237043;1237061;1237065;1237094;1237103;1237104;1237105;1237106;1237140;1237164;1237209
v66680	31635	17383	1358288
v66681	31635	17458	1726188;1726189;1726191;1726194;1726203;1726206;1726213;1726214;1726215;1726223
v66682	31635	17459	1727791;1727793;1727811;1727812;1727813;1727814;1727825;1727826;1727827
v66732	31662	17176	83116;83122;83123;83128;83167;83179;83230;83231;83248;83257;83281
v66780	31684	17316	996111;996112;996114;996122
v66871	31721	17222	434833;434840;434854;434942;434973;434994;435028;435064;435074;435198;435221;435314;435316;435323;435327;435375;435519;435579;435635;435670;435701;435745;436532;436544;436583;436584;436589;437094;437105
v66926	31753	17448	1712566;1712567;1712568;1712569;1712578;1712580;1712581
v67102	31841	17413	1518001;1518004;1518005;1518008;1518015
v67103	31841	17419	1555219;1555226;1555237
v67131	31858	17169	24038;24040;24044;24049;24053;24055;24288;24306;24345;24349;24371
v67305	31933	17231	509945;509968
v67306	31933	17237	558167;558205
v67307	31933	17412	1514206
v67308	31933	17447	1710605
v67368	31961	17232	520260;520261;520262;520264;520265;520271;520272;520275;520278;520280;520283;520284;520285;520288;520294;520320
v67372	31963	17285	834374;834489
v67373	31963	17286	842291;842297
v67374	31963	17290	864228;864263;864266
v67375	31963	17291	869327
v67414	31986	17433	1636928;1636939;1636983;1636993
v67741	32125	17391	1391831;1391843;1391844;1391845;1391889
v67760	32133	17200	240683;240686;240688;240738;240743;240753;240826;240849
v67761	32133	17226	466208;466213;466218;466221;466227;466232;466237;466241;466261;466270;466273;466293
v67762	32133	17228	483877;483880;483885;483960;484002;484006;484063;484067;484090;484146;484160;484161;484168;484169;484235;484264;484268;484365;484411;484511
v67859	32181	17167	8741;8765;8778;8781;8825;8826
v67860	32181	17209	315855;315859;315860;315873;315875;315879;315913;315949;316094
v67861	32181	17216	375805;375835
v67862	32181	17244	604323;604336;604375
v67995	32251	17182	135847;135848;135855
v67996	32251	17251	647903;647914;647962
v67997	32251	17259	694576;694584;694597;694609;694624;694631;694643
v67998	32251	17266	734616;734634;734636;734668;734669;734681;734689;734702;734707;734816;734831
v67999	32251	17324	1045572
v68000	32251	17426	1597239;1597240;1597252;1597269;1597365;1597463;1597484;1597488;1597536;1597553;1597573
v68013	32259	17220	412578;412688;412698
v68309	32391	17227	477214;477238;477332;477443;477508;477549;477733
v68310	32391	17229	496406;496569;496697;496731
v68331	32404	17288	853302;853409
v68332	32404	17289	860177;860182;860232;860233;860245;860294;860332
v68482	32479	17291	871674;871677;871699;871703;871739;871743;871745;871752;871759;871767;871778;871780;871796;871797;871869;871901;871902;871908;871909;871910;871927;871931;871933;871995;871997;872070;872086;872107
v68483	32479	17292	874067;874069;874070;874074;874103;874119;874147
v68525	32504	17259	694292;694293;694340;694358;694359;694420
v68541	32509	17172	45606;45609;45614;45752;45824;45831;45862;45905;45926;45956
v68577	32526	17225	461132;461145;461175;461187;461203;461210;461213;461331;461341;461376;461392;461399;461424;461609;461628;461636;461674;461692;461710;461845;461847
v68588	32535	17311	966317;966319;966323;966360
v68589	32535	17355	1218884;1218900;1219139;1219151;1219163;1219170;1219209;1219286;1219497;1219506;1219533
v68590	32535	17398	1431532;1431533;1431581;1431593;1431612;1431622;1431640;1431641;1431674;1431708;1431709;1431722;1431749;1431765;1431836;1431872;1431883;1431884;1431889;1431965;1431968;1431969;1431996;1432014;1432016;1432092;1432099
v68591	32535	17439	1664495;1664498
v68714	32603	17197	218865;218866;218867;218868;218869;218875;218878;218879;218880;218881;218965;218970;218979;218980;218982;218986;218993;219008;219011;219019;219077
v68748	32621	17287	846741;846976;847186
v68752	32624	17279	803128;803129;803130;803182;803195;803198;803205;803242;803248;803274;803277;803346
v68753	32624	17428	1605976;1605977;1606035;1606057;1606060
v68761	32631	17178	97901;97910;97911;97922;97970;98044;98047;98073;98133;98134;98161;98170;98183;98262;98320;98328;98368
v68826	32663	17342	1150278;1150287;1150288;1150298;1150300;1150328
v68827	32663	17343	1155040
v68972	32732	17188	173061;173065;173090;173176;173257;173292;173416;173462;173493;174919
v68973	32732	17220	412530;412556;412627;412630;412676;412679;412681;412782;412857
v68974	32732	17338	1125769;1125771;1125823;1125825;1125858;1125918;1125970;1126065;1126072
v69062	32783	17168	11478;11479;11480;11501;11516;11526;11531;11544;11545
v69136	32819	17390	1388837;1388873
v69137	32819	17392	1400960
v69281	32881	17282	820369;820382;820385;820418
v69282	32881	17284	830451;830470;830515;830521;830668;830693
v69283	32881	17439	1667557;1667583;1667587;1667588
v69284	32881	17440	1671316;1671344;1671412;1671420
v69315	32897	17179	107261;107265;107286;107315;107350;107355
v69316	32897	17211	327975;327978;327979;327981;327997;328014;328016;328355
v69317	32897	17233	526380;526393;526396;526429;526433;526566
v69318	32897	17283	824093;824098;824100;824104;824139
v69319	32897	17428	1606043;1606047;1606049;1606051;1606052;1606076;1606077;1606090
v69336	32911	17326	1057488
v69366	32931	17223	443168;443178;443180;443191;443198;443215;443234;443275;443279
v69527	33003	17202	258121;258273;258331;258538;258586
v69528	33003	17205	277559
v69588	33033	17381	1346365;1346367;1346368;1346406;1346433;1346441;1346455
v69654	33057	17245	614181;614188
v69655	33057	17246	615374
v69953	33173	17238	569047;569084;569223;569254;569374;569402;569464;569465;569515;569516
v70008	33204	17292	874285;874291;874293;874295;874345;874354;874357;874363;874402
v70009	33204	17376	1320503;1320523;1320525;1320527;1320560;1320565;1320617;1320628
v70010	33204	17422	1573618;1573624;1573637;1573649;1573650;1573753;1573765;1573766;1573777
v70033	33217	17216	371686;371687;371688;371699;371708;371709;371710;371711;371712;371726;371815;371849;371857;371867;371921;371922;371977;371980;371982
v70066	33236	17329	1076952;1076953;1076956;1076961;1076964;1076970;1076983;1076986;1076987;1076988;1076989;1076990;1076994
v70261	33327	17344	1158305;1158310;1158311;1158318;1158326
v70262	33327	17389	1382005;1382006;1382007;1382008;1382009;1382015;1382032
v70373	33378	17196	215686
v70374	33378	17227	470445;470447;470451;470473;470477;470485;470495;470501;470502;470519;470548;470556;470591;470598;470599;470895;470896;470901
v70375	33378	17280	811539
v70376	33378	17345	1164130;1164133;1164171;1164175;1164176;1164178;1164179;1164182;1164183;1164184;1164188;1164189;1164192;1164237;1164252;1164253
v70377	33378	17409	1497477
v70560	33475	17379	1337762;1337869;1337920;1338004
v70619	33506	17427	1599234;1599236;1599240;1599242;1599243;1599245;1599255;1599365;1599366;1599369;1599372;1599373;1599375;1599380;1599382;1599433;1599437;1599443;1599444;1599447;1599448;1599449;1599453
v70621	33508	17171	35743;35747;35748;35893
v70622	33508	17172	48241;48265;48298;48303
v70712	33549	17188	174596;174598;174601;174609;174610;174611;174617;174618
v70713	33549	17220	414310;414312;414322;414334;414344;414345;414350;414351;414355;414357;414358;414360;414363;414364;414368;414369;414370;414372;414392;414399;414415;414417;414423;414475;414497
v70714	33549	17223	445539;445540;445541;445542;445546;445549;445551;445555;445558;445561;445562;445563;445565;445656;445685;445694;445709;445715;445729;445743;445787;445817;445823;445859;445860
v70715	33549	17301	917461;917463;917464;917465;917466;917479;917483;917484;917485;917486;917488;917548;917598;917601;917615;917621;917631;917685;917692;917699;917727;917731;917733;917753;917757;917758;917811;917832;917852;917866;917894;917901;917925;917951;917952;917956
v70755	33573	17208	308824;308856;308867;308947;308989;309066;309070;309226;309271;309278;309318;309320;309366;309487
v70756	33573	17211	331982;331985;332029;332035;332048;332071;332127;332128;332191;332452
v70792	33597	17417	1544899;1544902;1544908;1544909;1544910;1544914;1544918;1544920;1544929;1544960;1544970
v70793	33597	17464	1734570;1734572;1734573;1734575;1734576;1734577;1734578;1734583;1734586;1734588
v70840	33623	17217	389448;389450;389483;389485;389486;389507;389541;389557;389562;389564;389694;389697;389698
v70841	33623	17221	425166;425172;425173;425187;425214;425225;425426;425462;425545;425565
v70842	33623	17249	634980
v70843	33623	17302	921003;921037
v70844	33623	17395	1416667;1416678;1416683;1416701;1416722;1416786;1416821;1416884
v70845	33623	17410	1502539;1503411;1503412;1503474;1503475;1503478;1503482;1503483;1503484;1503485;1503486;1503509;1503539;1503553;1503566;1503626;1503628
v70846	33623	17437	1657579;1657580;1657581;1657582
v70847	33623	17440	1668007;1668008;1668009;1668010;1668011;1668012;1668023;1668029;1668030;1668037;1668038;1668055;1668079;1668081;1668082;1668083;1668087;1668088;1668089
v71004	33687	17446	1702253;1702255;1702308;1702314;1702321;1702385;1702387
v71094	33725	17295	888073;888233;888469;888471;888472
v71103	33729	17227	472925;472928;472994;473147;473190;473398;473432
v71248	33786	17380	1343265;1343272;1343280;1343289;1343352;1343360
v71375	33841	17401	1448294;1448302;1448303;1448327;1448328;1448399
v71553	33958	17184	149138;149150;149196;149198;149212;149247;149266;149317;149333;149345;149367;149379
v71554	33958	17185	154086
v71555	33958	17216	377406;377413;377420
v71556	33958	17217	382182;382190;382197;382206;382208;382211;382213;382215;382234;382245;382308;382336;382340
v71557	33958	17255	666074;666079;666080;666082;666089;666090;666091
v71558	33958	17346	1167187;1167204
v71559	33958	17429	1610731;1610733;1610737;1610764;1610774;1610780
v71617	33991	17389	1380931;1380934;1380936;1380937;1380938;1380939;1380944;1380945;1380948;1380949;1380959;1380965;1380969;1380972;1380973;1380987;1380989;1380990;1380993;1380995;1381007;1381015
v71696	34019	17342	1144641;1144761;1144762;1144775;1144801;1144905;1144938;1144942
v71932	34119	17378	1333988;1334028;1334037;1334041;1334042;1334043;1334048;1334113;1334146;1334197;1334203
v71933	34119	17380	1342890;1342892;1342911;1342912;1342915;1342930;1342933;1342938;1342942;1342951
v72050	34186	17281	814476;814511;814525;814549;814572;814604
v72407	34356	17216	375726;375728;375730;375732;375753;375762;375765;375815;375837;375843;375848;375851;375873;375907;375917;375970
v72408	34356	17262	711878;711880;711881;711885;711888;711890;711939;711940;711941;711942;711948;712040;712123;712126;712150;712156;712157;712238;712258;712262;712268;712317;712322;712323;712328;712351;712469;712478
v72409	34356	17276	788583;788584;788585;788586;788587;788593;788595;788596;788597;788629;788630;788633;788651;788686;788689;788696;788700;788704;788768;788769
v72410	34356	17282	821050;821051;821052;821054;821056;821058;821059;821061;821062;821067;821213;821219;821221;821222;821223;821228;821236
v72411	34356	17289	857639;857640;857641;857648;857653;857654;857671;857694;857695;857711
v72412	34356	17305	934592;934599;934600;934601;934602;934615;934630;934634;934645;934652;934659;934669
v72413	34356	17358	1234527;1234531;1234537;1234566;1234591;1234731;1234733;1234749;1234750;1234758;1234760;1234766;1234807;1234810;1234813;1234814
v72414	34356	17359	1239051;1239057;1239064;1239065;1239069;1239072;1239077;1239079;1239087;1239088;1239095;1239097;1239109;1239111;1239113;1239114;1239139;1239163;1239172;1239175
v72415	34356	17364	1263372;1263373;1263374;1263381;1263384;1263388;1263389;1263414;1263415;1263419;1263422;1263434;1263497;1263499;1263502
v72416	34356	17409	1495848;1495853;1495857;1495861;1495862;1495869;1495872;1495874;1495878;1495900;1495905;1495908;1495909;1495910;1495932;1495933;1495938;1495965;1495967;1495969;1495970
v72417	34356	17413	1521947;1521954;1521965;1521967;1521977;1521980;1522000;1522005;1522011;1522082;1522083;1522123;1522124;1522143;1522179;1522181;1522195;1522211;1522215;1522222
