visit_id	wifi_id	date	indices
v38380	48653	17181	67520;67526;67567;67576;67582;67622;67627;67683;67713
v38381	48654	17185	83652;83653;83655;83657;83668;83670;83671;83673;83674
v38382	48654	17312	465771;465772;465777
v38383	48656	17187	95389;95390;95391;95393;95396;95397;95398;95399;95400
v38384	48656	17238	312336;312341;312350;312422;312425;312450;312778;312794;312925
v38385	48657	17258	377547;377548
v38386	48658	17289	428958;428959;429414
v38387	48660	17191	110473;110474;110475
v38388	48661	17331	504132;504134;504135;504136;504137;504170;504172;504182;504195
v38389	48663	17209	193386;193387;193394;193395
v38390	48663	17311	463993;464001
v38391	48664	17276	405839;405869;405870;405876
v38392	48665	17210	195048;195058;195113;195114;195127;195337;195339;195340;195344;195436;195454;195455;195457;195459
v38393	48667	17262	386026
v38394	48667	17263	386071;386133
v38395	48668	17216	222563;222565;222600;222609;222657;222676;222678;222680;222699;222703;222720;222721;222723;222724;222769;222811;222813;222814
v38396	48670	17328	497471;497477;497488;497495;497513;497514;497516
v38397	48673	17273	400320;400321;400326;400327
v38398	48676	17174	41887;41888;41892
v38399	48677	17213	208425;208429;208446;208466;208500
v38400	48679	17296	440507;440508;440513;440514;440527;440954;440958;440959;440961;440964;440968;440969;440974;440976
v38401	48680	17319	481941;481943;481944;481945;481952;481953;481971
v38402	48681	17236	303854;303855;303938;303939;304088;304120;304130;304131
v38403	48682	17188	96649;96668;96672;96673;96706;97172;97355
v38404	48684	17236	304445;304446;304467;304473;304474;304489
v38405	48685	17173	35942;35944;35945;35958;35985;36003;36009;36010;36019;36035;37044
v38406	48687	17288	426342;426343;426346;426370;426400;426404;426422;426445;426499;426509;426544
v38407	48690	17231	283358;283363;283371;283397;283398;283417;283433
v38408	48692	17224	256515;256525;256598;256602;256624;256671;256705;256706;256735;256743;256881;256962;256972
v38409	48693	17178	56865;56868;56870;56874;56876;56877;56878;56881;56882;56883;56887
v38410	48693	17228	271993;271995;271998;271999
v38411	48693	17300	447485;447493;447496;447500
v38412	48694	17168	10190;10191;10257;10329;10371;10450
v38413	48695	17230	280252;280254;280259;280284;280286;280289;280292;280296;280328
v38414	48696	17172	30921;30922;30924;31075;31438
v38415	48699	17175	44865;44876;44909;44917;45049;45135;45155;45157
v38416	48701	17235	296318;296320;296334;296342;296365;296366;296380;296381;296433;296435;296436;296439;296475
v38417	48702	17225	259513;259514;259555;259557;259594
v38418	48703	17197	134902;134904;134911;134950
v38419	48704	17257	374125;374162;374186;374243;374371;374372;374438;374439;374452
v38420	48705	17172	29814;29815;29863;29905;29906;29910
v38421	48706	17240	319094;319503;319511;319515
v38422	48707	17188	99994;99996;99997;100003;100064;100065;100066;100067;100068;100077;100083;100084
v38423	48708	17222	246499;246506
v38424	48708	17277	407893;407895;407896
v38425	48711	17196	130017;130018;130025;130059;130236;130237;130244
v38426	48713	17188	99613;99616;99642;99672;99715;99753;99847;99848;99849;99851;99964;99965;99999;100005
v38427	48714	17187	92830;92837;92838;92846;92850;92858;92888;92892;92897;93063;93104;93105;93115;93128;93131;93150;93152;93155
v38428	48715	17286	422841;422847;422862;422871;422942;422943;422944;422971;422985;423018;423042;423050
v38429	48716	17235	299819;299824;299836;299839;299841;299846
v38430	48717	17194	118957;118974;118985;118986;119203;119228;119241
v38431	48718	17288	426797;426799;426852;426853;426854;426855;426857;426877;426878;426881
v38432	48719	17247	341652;341658;341745;341851
v38433	48720	17300	447846
v38434	48720	17311	464111
v38435	48722	17228	271426;271427;271443;271470;271473;271493;271494;271497;271520
v38436	48723	17172	30444;30447;30455;30501;30507;30508;30511;30512;30545;30547;30548;30549;30550;30593
v38437	48723	17179	57390;57391;57392;57395
v38438	48724	17188	96057;96060;96082;96100;96102;96103;96108;96186;96267;96268;96335;96674;96761
v38439	48725	17205	177098;177426;177427
v38440	48726	17250	352930;352932;353031;353041;353042
v38441	48727	17238	313202
v38442	48729	17343	526965;526967;526988;526991;527183;527200;527240;527251;527329;527334
v38443	48730	17345	530377
v38444	48731	17176	47062;47066;47154;47155;47157;47172;47178;47180;47191;47194;47202;47238;47244;47251;47266
v38445	48731	17197	132157;132167;132174;132226;132230;132236;132241;132380;132404
v38446	48731	17286	422201;422203;422204;422211;422215;422240;422242;422250;422542;422543;422562;422563
v38447	48732	17197	132262;132310;132311;132312;132330;132379;132397
v38448	48734	17270	393531;393535;393536
v38449	48735	17212	204885;204886;204905;204913;204933;204937;204943
v38450	48736	17254	364828
v38451	48738	17243	329682
v38452	48740	17187	94259;94260;94309;94327;94328;94367;94368;94374;94387;94450;94520;94526;94541;94543
v38453	48741	17167	6159;6244;6347;6350;6352
v38454	48743	17302	450758;450768
v38455	48745	17265	388060;388061;388062;388063
v38456	48746	17346	532730;532742
v38457	48747	17315	472365;472379;472399;472405;472471;472472;472473;472474;472495;472571;472574;472614
v38458	48748	17184	79588;79591;79610;79650;79855
v38459	48749	17329	500283;500287;500302;500303;500305;500308;500345
v38460	48750	17204	169080;169105;169110;169111
v38461	48750	17247	340730;340738;340744;340755;340759;340761;340766;340799;340800;340802;340810;341299;341301;341303;341313;341316;341419;341455
v38462	48751	17291	434603;434604;434609;434715;434717;434732
v38463	48751	17306	455606;455607;455608;455644
v38464	48752	17207	185195;185209;185212
v38465	48753	17219	233351;233353;233372;233401
v38466	48756	17167	4882
v38467	48756	17290	432400;432407;432408;432419;432422
v38468	48757	17231	283694;283717
v38469	48757	17232	285708;285710
v38470	48760	17318	480112;480114;480118;480119;480120;480121;480122
v38471	48761	17235	299326;299330;299336;299340
v38472	48761	17246	340121;340124;340127;340145;340229;340230;340231;340233;340239;340291;340293;340298
v38473	48761	17266	388705;388706;388707;388709;388710;388737;388750;388751
v38474	48761	17333	507087;507088;507089
v38475	48763	17323	489956;489962;489963;489964;489965;489974
v38476	48764	17247	342010;342012
v38477	48764	17259	380047;380048
v38478	48768	17212	205479;205483;205554;205621;205623;205630;205631;205656;205673;205675
v38479	48769	17316	477217;477219;477309;477376;477435;477444;477470;477546;477601
v38480	48771	17217	226155;226158;226159;226171;226396;226705;226717;226720;226779;226891
v38481	48772	17198	142593;142622;142648;142714;142715
v38482	48774	17308	460084;460133;460147;460193
v38483	48774	17315	475272;475274;475284;475287
v38484	48776	17256	368257;368262;368263;368272;368273;368276;368277;368282;368331;368351
v38485	48780	17194	121042;121067;121069;121080;121092;121121;121209
v38486	48781	17189	103396;103399;103496;103531;103570;103591;103615;103620
v38487	48783	17241	323014;323021;323038;323039;323060;323066
v38488	48784	17244	332917;332925;332951;332970;332972;332988;332990
v38489	48786	17273	401288;401361;401363;401389;401399;401442
v38490	48786	17275	404078;404147;404221
v38491	48787	17244	333010;333012;333020;333030;333041;333044;333045;333064;333097;333164;333178;333184;333188;333519;333521;333528
v38492	48788	17250	351668;351674;351691;351699;351705;351726;351753;351806;351807;352077;352080;352081;352085
v38493	48789	17286	422618;422620;422622;422626;422643
v38494	48790	17242	323396;323397;323398;323404;323410;323411;323412;323413;323441;323442;323443;323455;323456;323457;323470;324362;324363;324368;324371
v38495	48794	17317	479039;479040;479041;479042;479044;479045;479052;479079;479082;479091;479095;479393;479395;479396
v38496	48794	17330	502313;502314;502323;502324
v38497	48796	17296	440224;440226;440227
v38498	48797	17197	134452;134500;134505;134528;134532;134534;134543;134660
v38499	48798	17299	445172;445244;445245;445282
v38500	48798	17335	511821;511867
v38501	48799	17256	368798;368820;368821;368823;368855;369109;369130
v38502	48801	17198	138605;138606;138607;138609;138610;138738;138849;138856;138895;138910;138911
v38503	48802	17271	397417;397418;397419;397423;397424;397425;397430;397432;397439
v38504	48804	17191	110753;110773
v38505	48806	17222	244468;244470;244471;244472;244485;244487;244490
v38506	48806	17343	527082;527088;527091;527094
v38507	48807	17221	241412;241417;241476;241477;241478;241491;241492;241807;241825;241831
v38508	48808	17172	32009;32011;32059;32060;32084
v38509	48809	17197	132747;132748;132757;132771;132774;133075;133087;133105;133111;133122;133134
v38510	48812	17227	268336;268351;268488;268497;268570;268579;268595;268645
v38511	48813	17169	19943;19944;19947;19955;19957;19958;19959;19960;20029;20030
v38512	48814	17224	255091;255094;255095;255101;255106;255110;255112;255114;255115;255196
v38513	48816	17244	331357;331361;331363;331366;331384;331389;331390;331391;331392;331399;331417;331418
v38514	48817	17274	402679;402683;402754;402756;402817
v38515	48819	17190	106814;106815;106816;106827;106831
v38516	48820	17320	483698;483700;483701;483704;483723;483726;483727;483742;483835;483868
v38517	48821	17176	48249;48251;48252
v38518	48821	17189	103326;103327;103329;103336;103337
v38519	48822	17241	321463;321505;321506;321508;321510;321514
v38520	48823	17200	152513;152514;152526;152530;152593;152602;152606;152607;152678;152688;152689;152690;152692;152706;152871;152876;152889;152902;152935;152938;152939
v38521	48825	17239	314278;314279;314297;314305;314309;314310;314315
v38522	48828	17181	68779;68780;68782;68783;68790;68796;68802;68807
v38523	48829	17173	36458;36466;36477;36481;36505;36506;36507
v38524	48830	17274	402011;402015;402021;402045;402047;402091;402121
v38525	48831	17279	411718;411719;411752;411753;411755;411756
v38526	48832	17343	527375;527376;527413;527414;527415;527416
v38527	48833	17189	103377;103386;103427;103514;103589;103592;103658;103661
v38528	48834	17196	126169;126170;126197;126214;126238;126239;126242;126245;126249
v38529	48835	17237	306179;306242
v38530	48836	17214	214887;214889;214893;214903;214921;214923;214924;214931;215026;215027;215028
v38531	48836	17216	220658;220659;220661;220664;220679;220682;220700
v38532	48838	17178	53924;53925;54268;54289
v38533	48840	17274	403567;403568
v38534	48841	17172	31677;31711;31716;31736;31740;31743;31812;31825;31826;31829
v38535	48841	17181	66106;66107;66119;66121;66126;66128;66129;66198;66215;66232;66238;66257;66261
v38536	48841	17198	143536;143537;143538;143542;143564;143573;143631;143633;143636;143680;143681;143683;143685;143687;143689
v38537	48841	17209	192835;192836;192840;192841;192854;192885;192888;192906
v38538	48841	17287	425872;425873;425874;425877;425885;425886;425887;425916;425934;425935
v38539	48843	17205	174087;174088;174102;174111;174145;174149;174152;174159
v38540	48843	17322	487822;487824;487825;487826;487840;487859;487860;487863;487866;487901;487902
v38541	48846	17299	444702;444782;444784;444920;444996
v38542	48847	17257	372769;372771;372775;372931;372933;373014;373016;373017
v38543	48848	17319	482695;482696;482697;482722;482725;482729;482730
v38544	48849	17210	194867;194871;194873
v38545	48853	17242	324513
v38546	48853	17250	352855;352862
v38547	48853	17333	506490
v38548	48854	17183	73428;73431;73441;73443;73454;73464;73471;73474;73479;73519;73520;73521;73539;73542;73595;73596;73610;73611
v38549	48854	17204	170057;170065
v38550	48854	17212	202678;202679;202680;202681;202683;202685;202686;202687;202688
v38551	48854	17233	289031;289035;289049;289050;289055;289059;289060;289067;289117
v38552	48854	17245	336294;336295;336300;336303;336304;336309;336313
v38553	48854	17255	366664;366666;366690;366709;366743;366746;366748;366765;366802;366805;366817
v38554	48855	17221	241191;241192;241197
v38555	48856	17200	149106;149109;149112;149117;149139;149140;149141;149144;149155;149270;149277;149278;149280
v38556	48857	17208	186919;186920;186923;186925;186926;186927;186932;186939
v38557	48857	17263	386467;386468;386470;386475
v38558	48858	17212	203415;203418;203575;203576;203706
v38559	48860	17169	20466;20468;20482;20484;20485;20486
v38560	48862	17207	183642;183650;183697;183699;183710;183726
v38561	48864	17325	493129
v38562	48868	17169	16417;16421;16422;16434;16456
v38563	48868	17345	530495;530496;530502;530520;530521;530523;530548;530586;530587
v38564	48869	17216	220940;220941;220949;220967;220971;220973;221032;221033;221034;221039;221242;221278;221287;221316;221319
v38565	48869	17259	383003;383007
v38566	48871	17255	367525;367535;367551
v38567	48872	17185	83916;83918;83920;84014;84015;84029;84035;84036
v38568	48873	17272	398237;398238;398239;398240;398250
v38569	48873	17302	449898;449901;449902;449906;449907;449910;449916;449920;449921
v38570	48874	17193	115568;115569;115602;115707;115743;115754
v38571	48875	17214	212877
v38572	48875	17219	235631;235636;235642;235643;235646;235647;235652;235653;235661;235676;235677;235678;235684
v38573	48876	17292	437296;437403;437411;437453
v38574	48877	17274	403169;403170
v38575	48880	17338	517258;517259;517261;517263
v38576	48881	17221	242311;242313;242337;242345
v38577	48881	17343	526306;526308;526323;526369;526370;526379;526380;526521;526522;526528;526534
v38578	48882	17197	132519;132525;132571;132603;132605;132609
v38579	48884	17257	372140;372141;372142;372157;372196
v38580	48887	17190	105646;105652;105653;105654;105686;105706;105738;105742;105743;105746;105765;105774
v38581	48888	17252	358515;358517;358535;358539
v38582	48889	17175	45337;45356;45357;45359;45365;45366
v38583	48893	17175	46071;46079;46083;46087;46109;46171;46172;46173;46174;46187;46320;46326;46371;46387;46389
v38584	48896	17174	37933;39259;39261;39264;39295
v38585	48896	17223	249937;249942;249947;249970;249971;249980;249985;249987
v38586	48897	17184	77506;77509
v38587	48897	17185	85103;85104;85105;85121;85123;85150;85152;85153;85166;85167;85168;85170;85181;85184
v38588	48899	17177	53429;53435;53447;53459
v38589	48900	17206	181262;181265;181272;181273;181294;181295;181296;181297;181307;181315;181316;181317;181323;181333;181359;181361;181362;181364
v38590	48900	17215	217786;217788;217789;217791;217793;217837;217840;217842;217873
v38591	48901	17244	332552
v38592	48902	17206	182295;182298;182302;182325;182328;182331;182333;182335;182372;182373;182375;182380;182382;182390;182392;182394;182397
v38593	48904	17225	259487;259489;259516;259517;259518
v38594	48905	17193	117401;117428;117473;117484;117603;117605
v38595	48905	17195	123133;123136;123241;123312
v38596	48906	17199	144558;144559;144742;144787;144837;144854;144890;144929;144930;144970;144971;145018
v38597	48907	17202	159877;159878;160022;160023;160031;160120
v38598	48908	17200	149730;149732;149733;149759;152541;152549
v38599	48910	17174	39614;39619;39657;39669;39672;39726
v38600	48910	17175	45478
v38601	48911	17259	382541;382544;382561;382616;382617
v38602	48913	17243	329288;329289;329290
v38603	48914	17325	492363;492367;492373;492393;492398;492399;492401;492402;492405;492494
v38604	48915	17177	52020;52036;52578;52616
v38605	48917	17173	34211;34216;34224;34263
v38606	48918	17229	276517;276519;276522;276543
v38607	48919	17243	328732;328737;328745
