visit_id	wifi_id	date	indices
v34253	35085	17228	336227;336230;336233;336236;336239;336240;336243;336246;336247;336253;336260;336268;336270;336272;336278;336674;336680;336690;336699;336709
v34254	35086	17264	574901;574905;574951
v34255	35089	17313	912538;912551;912557;912568;912665;912666
v34256	35090	17222	299139;299141;299150;299156;299158;299163;299164;299172;299176;299191;299197;299198;299205;299206;299212;299215;299227;299228;299232;299235;299246;299254;299255;299258;299262;299268;299271;299273;299277;299278;299279;299281
v34257	35091	17190	77274
v34258	35091	17364	1292381
v34259	35092	17202	163727;163734;163744;163746
v34260	35095	17379	1416781
v34261	35095	17390	1515010;1515015;1515021;1515025;1515028;1515031;1515044;1515045;1515046;1515055;1515065;1515108;1515111;1515113;1515115;1515121;1515131;1515132;1515136;1515139;1515230;1515237;1515252;1515255;1515256
v34262	35096	17320	961133;961183
v34263	35097	17411	1641580;1641584;1641585;1641610;1641622;1641699;1641805;1641825;1641830;1641847
v34264	35098	17417	1675417;1675441
v34265	35100	17192	87214
v34266	35101	17285	704954;704975;704980;704985;705009;705012;705029;705051;705066;705070;705075;705089;705106;705116;705148;705169;705202;705214;705218;705228
v34267	35103	17201	154303
v34268	35104	17352	1176995;1177030;1177049
v34269	35106	17227	331232;334158;334175;334200
v34270	35107	17229	343916;343968;343988;344003;344086;344088;344145;344160
v34271	35107	17334	1061474;1061482;1061503;1061506;1061538;1061554;1061558;1061578;1061580;1061582
v34272	35108	17203	171441;171446;171449;171452;171455
v34273	35108	17213	243705;243707;243725;243726;243727;243739;243747;243754;243757;243761;243770;243771;243812;243825
v34274	35109	17282	682071;682184;682310
v34275	35110	17293	768079;768136;768138
v34276	35111	17378	1409282;1409303;1409304;1409309;1409323;1409377;1409380;1409383
v34277	35112	17272	624601;624607;624616;624628;624632
v34278	35113	17418	1677080;1677081;1677095;1677113
v34279	35114	17185	37062
v34280	35115	17396	1549302;1549325;1549470;1549476
v34281	35116	17215	252730;252736;252745;252747
v34282	35117	17352	1174901
v34283	35119	17404	1591607;1591629;1591630;1591665
v34284	35120	17396	1549972;1549982
v34285	35121	17411	1640691
v34286	35123	17322	971735;971789;971835;971869;971923;971929;971984;971995;972007;972009
v34287	35123	17361	1259688;1259698;1259734;1259741;1259801;1259816;1259821;1259822;1259824;1259857;1259865;1259894;1259895;1259897
v34288	35124	17217	269159;269168
v34289	35125	17325	987477;987478;987482;987484;987495;987497
v34290	35126	17329	1017353;1017356;1017372
v34291	35127	17234	372564;372574;372576;372592;372617;372618;372623;372639
v34292	35127	17256	519791;519801;519803;519813;519815;519848;519880;519893;519905;519921;519943;519944;519948;519951;519958;519979
v34293	35130	17360	1249057;1249065;1249087;1249090;1249093;1249110;1249120;1249129;1249138;1249140;1249144
v34294	35132	17319	951906;951952;951996;952041;952043;952045;952047;952048;952056
v34295	35133	17225	322402;322404;322410;322417;322435;322448;322474;322476;322483;322501;322509
v34296	35133	17366	1307579;1307582;1307620;1307621;1307622;1307630;1307633;1307634;1307636;1307638;1307645;1307646;1307653;1307662;1307664
v34297	35134	17222	296889;296899;296904;296912;296914;296930;296948;296949;296952;296954;296963;296967;296973;296974;297059;297061;297062;297063;297086;297095;297128;297129;297139
v34298	35135	17217	268266;268302;268317;268332;268350;268371;268377;268380
v34299	35136	17365	1295780
v34300	35137	17349	1150605;1150611;1150631;1150641
v34301	35137	17384	1466906;1466909;1466940
v34302	35142	17182	16762;16804;16805;16806;16808;16810;16816;16847;16859;16892;16980;17000;17013;17015;17039;17058;17139;17141
v34303	35143	17214	249390;249413;249427;249448
v34304	35144	17252	494742;494765;494774
v34305	35144	17297	793537;793593;793690;793700;793767;793782;793787;793789;793792;793796;793844;793847;793871;793955;793957
v34306	35145	17328	1011163
v34307	35145	17409	1626468;1626489;1626541;1626549;1626568
v34308	35146	17181	10864
v34309	35147	17333	1052250;1052321;1052627;1052631;1052632
v34310	35149	17357	1223557;1223572;1223601;1223609;1223628;1223630;1223684;1223686;1223724;1223767;1223773;1223786;1223788;1223807;1223821;1223847;1223861;1223875
v34311	35152	17359	1241347;1241351;1241369;1241380
v34312	35153	17363	1276065;1276075;1276122;1276139
v34313	35154	17320	960361;960365;960375;960382
v34314	35155	17225	323167;323171;323184;323186;323189
v34315	35156	17346	1118320;1118321;1118323
v34316	35157	17314	914572
v34317	35159	17259	537164;537167;537169
v34318	35159	17329	1018052;1018060
v34319	35160	17356	1213827;1213848;1213860;1213866;1213874;1213875;1213886;1213890;1213894;1213895;1213900
v34320	35161	17320	958753;958796;958823;958892;958938;958948;958952;958974;958978
v34321	35161	17348	1139282;1139287;1139291;1139292
v34322	35162	17393	1530427;1530431;1530437
v34323	35163	17281	673903;673920;673937;673944;673946;673987
v34324	35164	17213	239223;239231;239263;239271;239295;239298;239302;239310;239317;239318;239323;239343;239344;239349
v34325	35165	17192	91632;91656
v34326	35166	17359	1244619;1244621
v34327	35166	17411	1637006;1637092
v34328	35167	17386	1479173;1479233;1479314;1479364;1479399;1479469;1479513;1479535;1479766;1479768;1479769;1479827;1479878;1479888
v34329	35168	17351	1169147;1169160;1169175;1169186;1169230;1169239;1169349;1169351;1169371;1169386;1169396
v34330	35169	17317	938251;938259;938262;938270;938271;938272;938273;938291;938292;938293;938342;938350;938355;938392;938403;938406
v34331	35169	17332	1044362
v34332	35170	17383	1460277
v34333	35172	17355	1204254;1204293;1204306;1204390;1204457;1204486;1204505;1204535;1204542;1204712;1204791;1204907;1205048
v34334	35173	17377	1403296;1403304;1403329;1403359;1403371;1403393;1403422;1403434;1403454;1403480;1403483;1403502;1403512;1403531;1403540;1403541
v34335	35174	17269	602174;602431;602516
v34336	35175	17241	416029;416079
v34337	35176	17385	1473394
v34338	35178	17344	1105032
v34339	35178	17348	1143249
v34340	35179	17325	992435;992441;992442;992444;992447;992464;992485;992486
v34341	35180	17196	118214;118308;118347;118377;118382;118391;118395;118404;118407
v34342	35181	17191	78211;78220;78221;78225
v34343	35182	17297	792652
v34344	35183	17362	1274865;1274867;1274914;1274947;1275043;1275044;1275048;1275052;1275053;1275061;1275081;1275082;1275110;1275194
v34345	35187	17238	403352;403356;403361
v34346	35190	17366	1310479;1310491;1310492;1310493;1310494;1310496;1310501;1310502;1310513;1310526;1310527;1310528;1310533;1310554;1310558;1310582;1310646;1310653;1310686;1310717;1310720;1310725;1310729;1310736;1310737;1310739;1310743
v34347	35190	17372	1361357;1361361;1361365;1361366;1361386;1361387;1361409;1361412;1361413;1361415;1361448;1361463;1361467;1361473;1361474;1361490;1361492;1361507;1361513;1361514
v34348	35191	17295	777404;777408;777414;777463;777482;777484
v34349	35194	17281	675749;675771;675777;675778;675779;675780;675781;675792;675809;675818;675823;675844;675847;675852;675862;675865;675881;675885;675910;675912;675914;675916;675920;675934;675939;675945;675957;675961;675965;675968;676081;676091;676107;676115;676119;676124;676127;676128;676131;676206;676207;676219;676220;676221;676222;676223;676245;676285;676291;676395;676531;676538
v34350	35194	17407	1613264;1613294;1613346;1613372;1613380;1613407;1613412;1613415;1613417;1613427;1613438;1613482;1613554;1613569;1613616;1613618
v34351	35195	17257	524998;525021;525024;525057
v34352	35196	17404	1596658;1596679;1596683;1596745;1596779;1596828;1596842;1596867;1596942;1596957;1596971;1597091;1597119;1597155;1597165;1597176;1597228;1597237;1597336;1597420;1597425
v34353	35197	17181	8702;8706;8758
v34354	35200	17374	1373179;1373183;1373199;1373256;1373258;1373274
v34355	35201	17229	342520;342536;342537;342559;342560;342573;342594;342611;342637;342641;342692;342715;342724
v34356	35201	17275	636792;636808;636817;636830
v34357	35201	17358	1228435;1228486
v34358	35201	17392	1523278
v34359	35202	17287	717738
v34360	35203	17347	1130694
v34361	35204	17242	426379;426381
v34362	35204	17283	688383;688395;688408;688412;688436
v34363	35205	17317	937678;937695
v34364	35209	17279	663743;663752;663754
v34365	35211	17262	554436;554441;554443;554454;554455;554456;554464;554468;554472
v34366	35212	17376	1393716
v34367	35213	17300	811458;811466;811502;811545;811546;811553
v34368	35213	17309	878890;878924;878932;878933
v34369	35213	17400	1567834
v34370	35214	17357	1219088;1219091;1219094;1219097;1219103;1219109;1219111;1219131;1219132;1219141;1219144;1219150;1219157;1219160;1219163;1219166;1219171;1219182;1219198;1219201
v34371	35215	17329	1017542;1017546;1017559;1017571;1017576;1017592;1017607;1017613;1017615;1017620;1017643;1017654;1017664;1017692;1017704;1017709;1017715;1017753;1017756;1017772
v34372	35216	17335	1078066;1078091;1078172
v34373	35217	17256	519290
v34374	35218	17363	1278282;1278284;1278285;1278286;1278289;1278347
v34375	35220	17203	172350;172368;172373;172393
v34376	35222	17205	180701;180703;180711;180716;180721;180722;180727;180731;180732
v34377	35222	17360	1246192
v34378	35224	17385	1472168;1472249
v34379	35225	17320	960964;960967;961013;961050;961051;961067;961079
v34380	35228	17275	636717;636739;636760;636777;636785;636789;636832;636851
v34381	35229	17247	455898;455900;455902
v34382	35230	17280	667626;667654;667689;667733;667753
v34383	35233	17218	273222;273231
v34384	35234	17336	1086120;1086138
v34385	35236	17348	1144057
v34386	35237	17333	1052319;1052339;1052345;1052351;1052356;1052379;1052381;1052391;1052398;1052401;1052407;1052416;1052430;1052439;1052441;1052442;1052475;1052488;1052512;1052514;1052565;1052575;1052581;1052601;1052602;1052638;1052648;1052655
v34387	35238	17313	910058;910073
v34388	35239	17200	146809;146895;146936;147007;147015;147016;147022
v34389	35242	17223	310280;310311;310312;310314;310315;310316;310318;310363;310365;310369;310370;310371
v34390	35243	17280	670180
v34391	35244	17219	279244;279247
v34392	35246	17385	1472994;1472999;1473210
v34393	35247	17348	1141614
v34394	35248	17356	1215019;1215108;1215127
v34395	35249	17183	21180;21218;21238;21246;21289;21313;21322;21323;21325;21388;21485;21496;21499;21566;21768;21897;21914
v34396	35250	17347	1132518;1132628
v34397	35251	17380	1431934
v34398	35252	17275	637083;637087;637088;637130;637131;637132;637154;637164;637180;637190;637262;637273;637275;637281
v34399	35253	17384	1462670;1462793;1462794;1462803;1462907;1462940
v34400	35255	17299	809651;809683;809709;809714;809727;809729;809731;809740
v34401	35256	17227	334119;334127;334141;334142;334144
v34402	35256	17240	414437;414539
v34403	35256	17263	566212
v34404	35256	17275	639374
v34405	35256	17297	793853;793861
v34406	35256	17305	850090
v34407	35256	17317	937499
v34408	35256	17336	1087886;1087902;1087905;1088016;1088023;1088037;1088156;1088250;1088259;1088303;1088319
v34409	35256	17350	1160921;1160933;1160984
v34410	35256	17365	1300760;1300852;1300871;1300880
v34411	35257	17205	184824;184846;184870;184873
v34412	35260	17382	1450322;1450326;1450416;1450424;1450444;1450450;1450501;1450503;1450526;1450534;1450535;1450542;1450558;1450576;1450579;1450583;1450588;1450604;1450608;1450612;1450619;1450622
v34413	35262	17305	848592;848651;848682
v34414	35266	17349	1150963;1150978;1151030;1151047;1151078;1151091;1151131
v34415	35267	17289	732399;732401;732402;732405;732411;732412;732414;732429;732430
v34416	35268	17290	743858;743860;743866;743867
v34417	35269	17321	964272;964288;964298;964329
v34418	35270	17201	154424;154431;154432;154434;154436;154437
v34419	35272	17333	1053293
v34420	35273	17213	241240;241249;241261;241287;241309;241314
v34421	35274	17351	1171182
v34422	35276	17306	854193;854212;854234;854253;854269;854291
v34423	35277	17306	853104;853106
v34424	35278	17410	1630619;1630674;1630775;1630796;1630911;1630912
v34425	35278	17417	1672062;1672165
v34426	35279	17207	197506;197517;197519;197522;197561;197615;197733;197809
v34427	35280	17391	1516029;1516098;1516101;1516103;1516105;1516212;1516215;1516217;1516219;1516220;1516222;1516224;1516226;1516228;1516231;1516233;1516238;1516273;1516275;1516276;1516284
v34428	35281	17255	508937;508946;508953;508956;508958;508960;508961;508963
v34429	35282	17234	374107
v34430	35282	17352	1176945;1176950;1176951;1176962;1177003;1177009
v34431	35283	17328	1011102;1011111;1011114;1011125;1011130;1011136;1011146
v34432	35286	17242	424028;424033;424092;424144;424210;424211;424213;424215;424341;424344;424349
v34433	35288	17251	484164;484168;484169;484174;484175;484568;484571;484572;484573;484576;484578;484579;484676;484677;484700;484735;484740;484753;484755
v34434	35289	17319	948542;948547;948562;948565;948568;948569;948570;948571
v34435	35290	17407	1612402;1612436
v34436	35291	17363	1280165;1280169;1280175;1280186;1280188;1280202;1280210;1280233;1280263;1280317;1280330;1280367;1280420;1280478;1280570;1280617;1280671;1280749;1280828;1280869;1280875;1280883;1280912;1280916
v34437	35292	17307	866982;866994;866997;866998;867008;867027;867031;867041;867050;867053;867079;867083;867086;867092;867096;867098;867101;867104;867112;867113;867117;867123;867137;867140;867163;867187;867188;867193
v34438	35293	17404	1598085;1598088
v34439	35293	17418	1680786
v34440	35294	17324	985229;985235;985238;985250;985253;985255;985262;985265;985275;985280;985287;985290;985298;985322
v34441	35295	17329	1020838;1020862
v34442	35296	17370	1343196;1343213;1343217;1343218;1343219;1343220;1343221
v34443	35296	17379	1420669
v34444	35297	17245	443728;443730;443749;443750;443781;443784
v34445	35299	17401	1575065
v34446	35300	17381	1440755;1440767;1440769;1440774;1440776;1440782;1440785;1440786;1440798;1440800;1440967
v34447	35301	17335	1080318;1080336;1080346;1080384;1080387;1080395;1080433
v34448	35302	17299	803822
v34449	35303	17348	1141587;1141905;1141934;1141972;1141994;1142030;1142050;1142095;1142103;1142123;1142391
v34450	35304	17313	906194;906196;906197;906219;906300;906305;906331;906347
v34451	35305	17277	648781;648793
v34452	35306	17223	306815;306826
v34453	35306	17319	948891
v34454	35307	17279	663396;663416;663420;663429;663431;663454;663471;663476;663480;663482
v34455	35307	17335	1072664;1072667;1072675;1072714;1072795;1072796;1072798;1072811
v34456	35309	17330	1027654;1027665;1027668
v34457	35311	17187	51076;51080;51083
v34458	35312	17229	348899
v34459	35312	17249	470089;470092;470099;470130;470135
v34460	35312	17259	540982;540985;540994;540995;540998;541000;541046;541057
v34461	35312	17287	720733;720749;720753;720757;720762;720775
v34462	35312	17351	1170865;1171033;1171056
v34463	35312	17400	1570495;1570506;1570527;1570528
v34464	35313	17391	1519548
v34465	35314	17383	1457442;1457449;1457468;1457526;1457544;1457577;1457644;1457651;1457660;1457688;1457696;1457699;1457712;1457733;1457750;1457752;1457800;1457830;1457844;1457856;1457872;1457979;1457986;1458000;1458012;1458039;1458042;1458049;1458182;1458185;1458190;1458202;1458222;1458232;1458251;1458277;1458322;1458357;1458379;1458392;1458412
v34466	35315	17361	1265555;1265561;1265581;1265584;1265594;1265595;1265603;1265605;1265607;1265609;1265616;1265619;1265620;1265621;1265622
v34467	35316	17234	373133;373136;373143;373152;373157;373165;373175;373182
v34468	35318	17376	1390545
v34469	35319	17385	1471823;1471829;1471836;1471853;1471880;1471908;1471921;1471928
v34470	35320	17279	661744;661746;661781;661784;661804;661805;661816;661818;661873;661874
v34471	35321	17200	150618;150797;150922;150988;151021
v34472	35323	17240	410064;410087
v34473	35326	17193	100461;100465;100478;100482;100504
v34474	35327	17380	1428920;1428946;1428969;1428985;1428987;1428998;1429017;1429053;1429084;1429116;1429118;1429148;1429205
v34475	35329	17320	956626;956723
v34476	35330	17393	1530799
v34477	35331	17183	22543;22589
v34478	35333	17403	1588491;1588546
v34479	35334	17385	1475010
v34480	35335	17222	298219;298229;298230;298237;298238;298250;298259;298261;298270;298273;298278;298290;298301;298305;298316;298324;298340;298346;298367;298377;298402;298405;298412;298416;298435;298462;298469;298470;298514;298568;298570
v34481	35337	17278	659324;659348
v34482	35338	17266	582375;582381;582385;582386;582387;582390;582393;582397;582400;582401;582405;582411
v34483	35338	17370	1342913;1342917;1342919;1342930;1342937;1342950;1342951;1342964;1342966;1343006;1343017;1343019;1343022;1343024;1343069;1343075;1343084;1343103;1343110
v34484	35339	17381	1437740;1437749;1437751;1437752;1437771
v34485	35340	17336	1088931;1088936;1088954;1088984;1088985;1089007;1089054;1089067;1089118;1089133;1089152;1089158;1089172
v34486	35342	17407	1615045;1615080;1615089;1615103;1615138;1615145;1615147;1615150;1615151;1615152;1615153
v34487	35343	17373	1363459
v34488	35344	17258	531650
v34489	35345	17332	1042216;1042217;1042276;1042278;1042305;1042392;1042476;1042566
v34490	35346	17311	891185;891188
v34491	35347	17185	39134;39157
v34492	35350	17268	595122;595130;595182;595184
v34493	35352	17368	1325953;1326030;1326096;1326342;1326482;1326506;1326545;1326595;1326602;1326678;1326689;1326716;1326752;1326851;1327699
v34494	35353	17198	134933;134973;135033;135110;135123;135136;135205;135234
v34495	35354	17332	1040971;1040994
v34496	35354	17344	1108501;1108505;1108512;1108526;1108538;1108544;1108549
v34497	35354	17351	1165914;1166193;1166196;1166205;1166214;1166239
v34498	35356	17257	527539;527593
v34499	35357	17262	556871;556879
v34500	35358	17192	92891;92915;92925;92940;92943;92946;92949;92953;92957
v34501	35359	17200	151179;151182;151193;151195;151198;151223;151224;151245;151250;151255;151280;151282;151284;151291;151296;151298;151300;151305;151307;151311;151319;151320;151322;151332;151347;151348;151354;151359;151374;151386;151389;151393
v34502	35359	17354	1191850;1191858;1191867;1191868;1191869;1191870;1191872;1191874;1191882;1192917;1192919
v34503	35360	17261	550290;550295;550306;550311;550323;550325;550377;550379;550381;550386;550389
v34504	35360	17299	805217;805230;805232;805243;805258;805259;805276;805285;805293;805297;805298;805304;805305;805312
v34505	35360	17308	871919;871923;871931;871940;871944;871947;871948;872007;872011
v34506	35360	17310	884961;885055;885059;885148;885218
v34507	35360	17327	1002707;1002710;1002726;1002732;1002790;1002808;1002824;1002850
v34508	35361	17381	1437093;1437101
v34509	35363	17271	618199;618206;618208;618247;618266;618272;618320;618431;618436;618482;618489;618537;618623
v34510	35365	17354	1194116;1194121;1194132;1194186;1194199;1194244;1194262;1194319;1194320;1194329;1194331;1194340;1194349;1194350;1194352;1194355;1194436;1194437;1194444;1194446;1194449;1194479;1194494;1194553;1194576;1194585;1194591;1194594;1194612;1194643;1194656;1194723;1194746;1194748;1194804;1194808;1194809
v34511	35367	17251	488605;488607;488626;488628;488633;488635;488636
v34512	35368	17293	768302;768305
v34513	35369	17416	1665639;1665651;1665653;1665656;1665659;1665670;1665674;1665704;1665708
v34514	35370	17218	275442;275447;275450;275451;275483;275488;275490;275504;275531;275579;275581;275590;275595;275602;275605;275610;275612;275625;275627;275634;275746;275767
v34515	35370	17302	828208;828213;828249;828260;828271
v34516	35370	17324	984284;984290;984302;984322;984329;984330;984334;984348;984357;984366
v34517	35370	17345	1114613;1114619;1114631;1114664;1114688;1114699;1114702;1114714;1114856;1114857;1114977;1115080;1115127;1115165
v34518	35370	17350	1160705;1160737;1160752
v34519	35370	17366	1308224;1308349
v34520	35370	17374	1378006;1378055;1378091;1378196;1378235
v34521	35370	17396	1550189;1550196;1550198;1550200;1550229;1550232;1550248;1550376;1550391;1550408;1550423;1550504;1550518;1550523;1550526;1550530;1550531;1550554;1550560;1550572;1550589
v34522	35371	17307	866883;866887;866888
v34523	35372	17362	1267917;1267990
v34524	35375	17208	208451;208453;208455;208479;208494
v34525	35377	17249	469837;469852;469854;469857;469906;469909;469910
v34526	35378	17355	1204150;1204159;1204190;1204238;1204262;1204294;1204326;1204353;1204420;1204448;1204458
v34527	35380	17222	301966
v34528	35380	17333	1055396;1055399;1055402;1055405;1055407;1055516
v34529	35381	17186	45576;45652
v34530	35381	17390	1508059
v34531	35382	17414	1655501
v34532	35383	17200	152716;152722;152724;152726;152730;152731;152732;152733;152738;152740;152741;152745;152748
v34533	35383	17351	1171306;1171402;1171408;1171421;1171436;1171460;1171476;1171511;1171519;1171573;1171710;1171737;1171756;1171795;1171819;1171828;1171834
v34534	35383	17358	1231127;1231151;1231272
v34535	35383	17361	1264709;1264710
v34536	35383	17372	1360838;1360922;1360974;1361002;1361005;1361081;1361201
v34537	35383	17374	1379262;1379272;1379274
v34538	35383	17378	1413412;1413457;1413470;1413555;1413575;1413621;1413628;1413762;1413774
v34539	35383	17400	1569374
v34540	35384	17260	546573;546575;546587;546605;546610;546629;546641;546642;546649;546659;546660;546673;546690
v34541	35385	17418	1678357
v34542	35386	17262	555841;555843;555845;555848;555850;555851;555854;555862;555864;555865;555871;555873;555874;555875;555878;555880;555881;555883;555884;555886;555892;555896;555898;555902;555905;555912;555913;555917;555918;555919
v34543	35387	17355	1204103
v34544	35389	17384	1461805;1461944;1462010;1462027;1462034
v34545	35390	17404	1597395;1597410;1597428;1597437;1597444;1597462;1597464;1597467;1597472;1597482;1597484;1597495
v34546	35391	17193	96270;96278
v34547	35392	17279	663533;663558;663562;663574;663577;663578;663582;663588;663590;663591;663592;663594;663598;663619;663629;663631;663632;663635
v34548	35392	17358	1226413
v34549	35393	17402	1577625
v34550	35394	17344	1100197;1100229;1100242;1100243
v34551	35395	17220	286777;286786;286798
v34552	35396	17397	1556068;1556073
v34553	35397	17204	176941;176947;176948;176954;176959
v34554	35397	17347	1134841
v34555	35398	17328	1014986;1014996;1014999;1015001;1015038;1015050;1015052
v34556	35399	17349	1151768;1151770;1151771;1151773;1151776;1151785;1151797;1151809;1151867;1151869;1151873;1151886;1151897;1151981;1151984;1151989;1152008;1152021;1152057;1152096;1152145;1152147;1152148;1152152;1152161;1152166;1152186;1152202;1152204;1152206;1152210;1152211;1152212;1152213;1152214;1152223;1152224;1152228;1152230;1152231
v34557	35400	17369	1336970;1336983;1337032;1337128;1337210;1337296
v34558	35401	17366	1305581;1305624;1305686;1305705;1305710;1305711;1305762
v34559	35401	17367	1314551;1314554;1314557;1314615;1314622;1314660;1314670;1314686;1314726;1314750;1314764
v34560	35401	17379	1423518;1423532;1423548;1423587;1423592;1423596
v34561	35401	17381	1435571;1435574;1435591;1435664;1435680;1435754;1435772;1435864;1435868;1435878;1435985;1436097;1436198;1436205;1436215
v34562	35401	17382	1445142;1445145;1445146;1445147;1445179;1445191;1445213;1445250;1445321;1445429
v34563	35401	17386	1479145;1479154;1479156;1479275;1479317;1479336;1479357;1479375;1479404;1479425
v34564	35403	17261	549104;549105;549110;549112;549116;549119;549120;549122;549125;549127;549135;549151;549158;549167;549169;549186;549187;549190;549193;549198
v34565	35403	17293	765952
v34566	35404	17229	343526;343585;343739;343803;343898
v34567	35404	17355	1204733;1205333;1205377
v34568	35404	17376	1391484
v34569	35405	17331	1036084;1036099;1036104;1036106;1036107;1036108;1036114;1036116;1036120
v34570	35407	17306	856712;856753;856764;856772;856776;856782;856786;856792;856810;856829;856870;856876;856903;856936;857019;857045;857086;857127;857143;857158;857186;857205;857266;857278;857380;857451
v34571	35408	17332	1037684;1037687
v34572	35409	17348	1141168;1141173;1141177;1141181;1141184;1141203;1141208;1141215;1141228;1141232;1141243;1141245;1141253;1141256;1141262
v34573	35410	17350	1154375;1154377;1154378;1154386;1154393;1154400;1154406;1154425;1154497;1154501;1154503
v34574	35411	17401	1574961;1574967;1574973
v34575	35412	17259	538003;538052
v34576	35413	17362	1272581;1272961
v34577	35414	17256	517654
v34578	35414	17319	951532
v34579	35414	17372	1358397
v34580	35415	17183	24971;24980;24998
v34581	35416	17361	1257531;1257534;1257537;1257539;1257542;1257546;1257551;1257554;1257555;1257565;1257569;1257571;1257591;1257609;1257614;1257619;1257651;1257660;1257668
v34582	35417	17303	833069;833073;833075;833077;833116
v34583	35417	17405	1600236;1600376
v34584	35418	17363	1277858;1277875;1277924;1277979;1278010;1278036;1278132;1278200;1278210
v34585	35419	17328	1011719;1011721;1011722;1011723;1011734;1011740;1011748;1011757;1011761;1011776;1011783;1011789;1011791;1011795;1011797;1011806;1011808;1011833
v34586	35421	17291	752558;752565;752567;752572;752578;752603;752607
v34587	35422	17182	13169;13175
v34588	35423	17411	1636787;1636807;1636833;1636873;1636883;1636888;1636895;1636898;1636904
v34589	35424	17332	1044756;1044772;1044781;1044784
v34590	35425	17275	636456;636460;636491;636495;636507;636517;636522
v34591	35426	17229	347880;347884;347900;347903;347922;347946
v34592	35427	17192	93218
v34593	35428	17284	695971;695978;695982;696015;696037;696073;696075;696077
v34594	35430	17224	313550;313586;313588
v34595	35430	17253	496474;496500;496512;496519;496522;496525;496535;496539;496551;496569;496576;496591;496592;496600;496602
v34596	35431	17212	233143;233152
v34597	35431	17381	1438142;1438150;1438158
v34598	35433	17376	1390457;1390470;1390475;1390477;1390490;1390513;1390514;1390519;1390531;1390533;1390551;1390556;1390557;1390558;1390569;1390571;1390572;1390575
v34599	35434	17275	638512;638519;638547;638548;638549;638565;638566;638572;638573;638578;638579;638581;638591;638592
v34600	35434	17350	1157493;1157495;1157545;1157617;1157631;1157633;1157650;1157654;1157655;1157671
v34601	35435	17295	780518
v34602	35437	17348	1142810;1142826;1143041;1143189
v34603	35438	17356	1215675;1215697;1215719
v34604	35439	17353	1183147;1183154;1183165
v34605	35440	17399	1562851
v34606	35441	17309	880355;880356
v34607	35442	17195	107991;107998;108091;108131;108150;108155;108185;108190
v34608	35443	17228	340489
v34609	35444	17198	130598;130607;130608;130609;130717;130732;130739;130799;130810;130817;130824;130889;130897
v34610	35445	17245	443547
v34611	35446	17222	297213;297217;297222;297223;297224;297253;297531
v34612	35446	17350	1154090;1154098;1154104;1154113;1154121;1154170;1154178;1154180;1154185;1154186;1154189;1154192;1154198;1154214;1154226;1154230;1154266
v34613	35447	17205	185502;185508;185512;185514;185525;185529;185535;185537;185540;185546
v34614	35447	17225	322334;322349;322350;322361;322371
v34615	35447	17268	597775;597787;597789;597804;597809;597814;597818;597822
v34616	35447	17302	829840;829898;829903;829908;829917;829918;829925;829928;829930;829940;829941;829949;829951
v34617	35448	17241	416635;416663;416672;416674;416675;416677;416679;416682;416686;416690;416692;416693;416695;416707;416750;416756;416765;416774;416788;416794;416817
v34618	35448	17375	1386628;1386690;1386704;1386757;1386863;1386903;1387081;1387131;1387163
v34619	35450	17405	1603158;1603207
v34620	35451	17189	65925;65928;65931;65938;65942;65944;65947;65949;65950;65951;65952;65955;65956;65968;65973;65978;65997;66048;66055;66064;66065;66066;66067;66068;66069;66075;66076;66089;66090;66091;66098;66100;66101;66194;66203;66204;66237;66242;66269;66270;66271;66279;66283;66285;66290;66292;66302;66304;66305;66324;66369;66501;66534;66537;66539
v34621	35451	17244	440299;440302;440322;440337;440343;440399;440407;440414;440429;440433;440443;440454;440461;440469;440487;440527;440539;440540;440595;440600;440699;440711;440736;440738
v34622	35452	17293	768872;768877;768886
v34623	35453	17332	1046295;1046301;1046302;1046455;1046785;1046800
v34624	35454	17364	1286869
v34625	35455	17292	762963;762965;762967;762976;762979;762986;762988;762990;762994;762996;763002;763007;763054;763082;763094;763144
v34626	35456	17204	179272;179290;179297;179308
v34627	35456	17358	1231673
v34628	35461	17349	1149020;1149026;1149060;1149077;1149088
v34629	35462	17327	1005309;1005312;1005316;1005362;1005364
v34630	35465	17366	1307418
v34631	35466	17294	773449;773509;773542;773571;773620
v34632	35468	17364	1290928;1290931;1290939;1290943;1291043;1291139
v34633	35469	17181	10904;10905;10958;10989;11002
v34634	35472	17391	1516900;1516922;1516943;1516948;1516966;1516997;1518448;1518550
v34635	35473	17290	748090;748098;748112;748130;748131;748133
v34636	35474	17351	1168213
v34637	35475	17272	621496;621506;621530;621622;621636;621661;621690;621691;621718;621721;621768;621776;621788;621797;621815;621818;621821;621843;621908;621921;621992;622416
v34638	35476	17187	51363;51385;51421;51433;51440;51447;51521;51643;51669;51691;52002;52004;52013;52031;52050;52051;52071
v34639	35478	17416	1666598;1666604;1666610;1666613;1666634;1666642;1666657;1666665
v34640	35479	17218	277272;277275;277276;277277;277278;277279;277281;277283;277288;277308;277311;277312;277324;277340;277356;277375;277378;277379;277408;277409;277410;277411;277412;277414;277415;277417;277418;277420;277423;277427;277430;277432;277436;277437;277438;277444;277450;277456;277458;277460;277468;277473
v34641	35480	17354	1191045;1191049
v34642	35481	17290	746468;746488;746537;746557;746561;746568;746571;746580;746602
v34643	35482	17236	386288;386292;386472
v34644	35484	17205	185135;185139;185142;185143;185144;185145;185150
