index	wifi_id	ts	area	dwell_time
439632	2591	1488013578	1f-dermo-cosmetic	92
439782	2591	1488014112	1f-counter	500
439790	2591	1488014120	1f-getitbeauty	294
439817	2591	1488014193	1f-nailstudio	361
439819	2591	1488014195	1f-makeup	389
439905	2591	1488014487	1f-beauty-tools	99
439914	2591	1488014539	1f-facial	60
439924	2591	1488014591	2f	1749
439926	43189	1488014593	1f	567
439927	43189	1488014593	in	1060
439928	43189	1488014593	out	1352
439941	2591	1488014628	1f-facial-inner	19
439949	43189	1488014667	1f-beauty-tools	113
439956	43189	1488014695	1f-makeup	223
439961	2591	1488014705	2f-healt-care	16
439976	2591	1488014778	2f-texfree	127
439980	2591	1488014783	new-2f-food	122
439995	43189	1488014837	1f-nailstudio	163
440017	2591	1488014958	2f-body-care	2
440022	43189	1488014982	1f-getitbeauty	131
440026	43189	1488015002	1f-counter	111
440030	43189	1488015027	1f-perfume	100
440062	43189	1488015140	1f-enter	18
440128	2591	1488015428	1f	933
440227	2591	1488015929	1f-counter	431
440279	2591	1488016112	1f-facial	65
440434	23790	1488016663	out	8
440472	7270	1488016782	out	1141
440475	7270	1488016783	in	1140
440476	7270	1488016783	1f	1140
440541	43189	1488016979	out	276
440612	7270	1488017199	2f	465
440613	7270	1488017200	2f-hairstudio	3
440953	42813	1488018536	out	799
441057	49942	1488019108	out	3997
441065	49942	1488019140	1f	1464
441066	49942	1488019140	in	3933
441067	49942	1488019142	1f-enter	1087
441068	49942	1488019143	1f-must	1085
441079	49942	1488019168	1f-promo	1115
441091	49942	1488019226	New-1f-natural	623
441093	49942	1488019245	1f-perfume	598
441099	49942	1488019261	1f-getitbeauty	31
441102	49942	1488019271	1f-counter	232
441114	49942	1488019298	1f-nailstudio	44
441124	49942	1488019356	1f-makeup	202
441126	49942	1488019361	1f-beauty-tools	213
441172	49942	1488019500	1f-facial	96
441191	49942	1488019602	1f-facial-inner	4
441197	49942	1488019617	1f-dermo-cosmetic	626
441426	49942	1488020291	2f	2551
441467	49942	1488020426	2f-femine-care	266
441480	49942	1488020450	2f-healt-care	455
441515	49942	1488020572	2f-body-care	94
441531	49942	1488020700	2f-texfree	76
441533	49942	1488020703	new-2f-food	111
441540	49942	1488020752	2f-cafe	45
441542	49942	1488020753	2f-counter	42
441603	49942	1488020939	2f-favorite	205
441618	49942	1488021021	2f-hairstudio	131
441654	49942	1488021161	2f-hair-care	1097
441815	42813	1488021699	out	72
441877	43189	1488021949	out	114
441883	49942	1488021991	2f-body-care	185
441948	20744	1488022255	out	8
441950	49942	1488022258	2f-hairstudio	3
441952	49942	1488022265	2f-femine-care	277
441953	49942	1488022265	2f-enter	270
441965	49942	1488022298	2f-healt-care	294
441972	29720	1488022313	out	1020
441974	49942	1488022314	1f	759
441984	49942	1488022328	1f-promo	743
441987	49942	1488022331	1f-dermo-cosmetic	63
441989	49942	1488022336	1f-display	55
442001	29720	1488022368	1f-enter	26
442003	29720	1488022368	in	948
442004	29720	1488022368	1f	948
442009	29720	1488022378	1f-must	24
442011	49942	1488022392	1f-enter	680
442019	29720	1488022399	1f-promo	699
442020	29720	1488022406	New-1f-natural	686
442023	49942	1488022426	1f-facial	2
442027	29720	1488022434	1f-facial	812
442029	49942	1488022441	1f-makeup	561
442036	49942	1488022467	1f-nailstudio	506
442044	49942	1488022480	1f-getitbeauty	562
442048	29720	1488022491	1f-nailstudio	606
442051	49942	1488022497	1f-perfume	549
442068	49942	1488022531	2f-xtm	67
442075	29720	1488022539	1f-makeup	341
442078	49942	1488022548	2f-texfree	16
442082	49942	1488022562	new-2f-food	15
442104	49942	1488022633	1f-counter	383
442110	29720	1488022653	1f-counter	534
442111	49942	1488022654	1f-must	414
442183	29720	1488022862	2f	376
442269	29720	1488023283	1f-display	4
442271	29720	1488023285	1f-enter	7
442314	37329	1488023447	out	6604
442324	37329	1488023469	in	6549
442325	37329	1488023469	1f	292
442327	37329	1488023473	1f-promo	72
442328	37329	1488023473	1f-enter	61
442329	37329	1488023475	1f-display	6
442341	37329	1488023487	1f-dermo-cosmetic	86
442379	37329	1488023659	2f	6086
442392	37329	1488023699	1f-perfume	18
442442	37329	1488023849	2f-healt-care	224
442447	37329	1488023867	2f-femine-care	274
442466	37329	1488023926	2f-body-care	247
442467	37329	1488023928	2f-xtm	829
442526	37329	1488024079	new-2f-food	16
442550	37329	1488024173	2f-hair-care	7
442554	37329	1488024177	2f-hairstudio	628
442562	37329	1488024197	2f-favorite	413
442784	37329	1488024811	2f-healt-care	33
442798	37329	1488024850	1f	1771
442804	37329	1488024864	1f-perfume	593
442813	37329	1488024879	New-1f-natural	597
442814	37329	1488024885	1f-promo	1683
442816	37329	1488024891	1f-must	754
442820	37329	1488024898	1f-enter	771
442849	37329	1488024964	1f-display	1469
442884	37329	1488025025	1f-dermo-cosmetic	740
442902	37329	1488025088	1f-facial	927
442923	37329	1488025149	1f-makeup	49
442945	37329	1488025194	1f-nailstudio	23
442967	37329	1488025256	1f-getitbeauty	35
443432	37329	1488026474	New-1f-natural	58
443466	32746	1488026571	out	30
443485	3401	1488026633	out	24
443493	37329	1488026667	2f-xtm	1749
443494	47311	1488026667	out	43
443496	37329	1488026672	2f-healt-care	1779
443498	37329	1488026680	2f-hair-care	32
443764	37329	1488027487	2f-hair-care	211
443784	37329	1488027553	2f-hairstudio	68
443818	37329	1488027651	2f-enter	770
443974	37329	1488028112	1f	1906
443980	37329	1488028124	1f-promo	32
444013	37329	1488028261	new-2f-food	58
444046	29039	1488028410	out	2180
444063	37329	1488028478	1f-facial-inner	1341
444124	29039	1488028771	1f	1435
444125	29039	1488028771	in	1435
444126	29039	1488028773	1f-must	87
444128	29039	1488028776	1f-enter	74
444130	29039	1488028785	1f-promo	1360
444140	29039	1488028804	New-1f-natural	1324
444143	29039	1488028822	1f-perfume	1294
444146	29039	1488028826	1f-facial-inner	493
444151	37329	1488028856	1f-facial	953
444157	29039	1488028878	2f	1233
444158	29039	1488028880	2f-healt-care	426
444159	29039	1488028882	2f-femine-care	873
444166	29039	1488028897	2f-xtm	141
444167	29039	1488028899	2f-enter	400
444169	29039	1488028903	2f-body-care	388
444175	29039	1488028911	2f-hair-care	380
444190	29039	1488028985	1f-counter	1040
444202	37329	1488029012	1f-dermo-cosmetic	28
444237	29039	1488029102	new-2f-food	15
444238	29039	1488029104	2f-texfree	13
444295	37329	1488029268	1f-counter	414
444300	37329	1488029283	2f-femine-care	392
444304	29039	1488029298	2f-hairstudio	2
444311	29039	1488029318	1f-getitbeauty	701
444315	32746	1488029330	out	26
444406	37329	1488029686	1f-makeup	21
444407	37329	1488029692	1f-beauty-tools	20
444411	29039	1488029706	1f-nailstudio	304
444474	37329	1488029963	1f-enter	55
444506	29039	1488030125	1f-enter	30
444508	29039	1488030128	1f-must	16
444715	46905	1488035547	out	19
444735	46905	1488038695	out	7
444751	4944	1488062218	out	63
445137	10387	1488072854	in	2706
445138	10387	1488072854	2f-cafe	2706
445139	10387	1488072854	2f	2706
445184	17966	1488073342	out	18
445427	10387	1488075632	out	53
445461	4944	1488075908	out	359
445517	45703	1488076222	out	2788
445518	45703	1488076245	in	4076
445519	45703	1488076245	1f	716
445520	45703	1488076246	1f-promo	714
445528	45703	1488076281	1f-nailstudio	104
445544	45703	1488076396	1f-makeup	375
445590	45703	1488076771	1f-beauty-tools	4
445606	45703	1488076849	1f-facial	3
445626	45703	1488077149	2f	3149
445648	45703	1488077284	2f-healt-care	40
445653	45703	1488077333	2f-texfree	994
445654	45703	1488077334	new-2f-food	1055
445664	45703	1488077421	2f-cafe	2830
446069	45703	1488080094	out	243
446088	45703	1488080265	new-2f-food	5
446091	45703	1488080272	2f-healt-care	22
446102	45703	1488080306	1f	15
446557	3401	1488083198	out	23
446760	37329	1488084529	out	14
447407	18759	1488087546	out	13
447432	31005	1488087656	out	2
447539	49942	1488088183	out	607
447801	23973	1488089380	out	111
447964	45703	1488090109	out	120
448150	18759	1488090695	out	5535
448167	18759	1488090779	in	5344
448168	18759	1488090779	1f	804
448169	18759	1488090783	1f-must	92
448204	18759	1488090942	1f-getitbeauty	7
448207	18759	1488090951	1f-counter	4
448214	18759	1488090977	1f-nailstudio	390
448244	18759	1488091110	1f-beauty-tools	472
448331	18759	1488091439	1f-facial	4
448356	18759	1488091666	2f	3524
448362	18759	1488091689	2f-healt-care	169
448418	18759	1488091961	2f-femine-care	1952
448511	29023	1488092413	out	48
448569	4944	1488092854	out	43
448622	18759	1488093260	2f-hair-care	6
448634	18759	1488093324	2f-body-care	40
448753	18759	1488094047	2f-enter	37
448777	18759	1488094187	2f-hairstudio	61
448778	18759	1488094187	2f-hair-care	31
448792	18759	1488094273	2f-favorite	285
448850	41295	1488094469	out	33
448899	18759	1488094670	2f-healt-care	419
449015	18759	1488095364	1f	759
449061	18759	1488095631	1f-getitbeauty	92
449114	18759	1488095781	1f-counter	135
449122	37489	1488095815	out	50
449193	18759	1488096113	1f-must	10
449251	23973	1488096262	out	61
449322	46905	1488096443	out	2741
449331	41376	1488096476	out	27
449345	46905	1488096540	in	2642
449346	46905	1488096540	1f-facial-inner	711
449347	46905	1488096540	1f	1402
449367	46905	1488096675	1f-beauty-tools	520
449434	4863	1488096961	out	672
449435	4863	1488096962	in	661
449436	4863	1488096962	1f	661
449438	4863	1488096963	1f-perfume	5
449441	4863	1488096969	1f-getitbeauty	9
449446	4863	1488096999	1f-nailstudio	273
449463	4863	1488097063	1f-makeup	209
449562	4863	1488097543	1f-promo	65
449578	4863	1488097600	1f-enter	22
449580	4863	1488097605	1f-dermo-cosmetic	2
449582	4863	1488097609	1f-must	6
449662	41376	1488098102	out	34
449688	46905	1488098292	2f	387
449692	46905	1488098306	2f-xtm	56
449696	15250	1488098317	1f	405
449697	15250	1488098317	out	405
449698	15250	1488098317	in	405
449700	46905	1488098323	2f-healt-care	20
449703	46905	1488098368	2f-body-care	27
449704	46905	1488098370	2f-enter	11
449710	45881	1488098388	out	40
449711	45881	1488098389	1f	36
449712	45881	1488098389	in	36
449719	15250	1488098410	2f-texfree	206
449720	15250	1488098410	2f	250
449755	46905	1488098589	2f-favorite	45
449801	46905	1488098770	1f	412
449981	45072	1488099479	out	95
449990	15250	1488099515	out	801
450006	15250	1488099560	2f-cafe	3248
450007	15250	1488099560	in	3474
450008	15250	1488099560	2f	3251
450010	15250	1488099570	2f-texfree	86
450115	15250	1488099868	new-2f-food	1689
450704	34987	1488102460	out	2904
450705	34987	1488102461	2f-healt-care	766
450706	34987	1488102461	in	2277
450707	34987	1488102461	2f	2277
450708	34987	1488102461	1f	1652
450710	34987	1488102464	2f-femine-care	1174
450715	34987	1488102470	2f-enter	854
450717	15250	1488102472	out	562
450722	34987	1488102477	2f-body-care	1162
450747	34987	1488102611	2f-xtm	682
450772	34987	1488102669	2f-texfree	957
450773	34987	1488102669	new-2f-food	144
450832	15250	1488102874	1f	159
450839	34987	1488102910	2f-hair-care	398
450848	34987	1488102953	2f-hairstudio	348
451008	34987	1488103581	new-2f-food	15
451028	34987	1488103693	1f-getitbeauty	269
451039	34987	1488103723	1f-counter	238
451046	7290	1488103733	out	25
451057	34987	1488103788	1f-perfume	124
451181	37329	1488104326	out	18
451218	6718	1488104455	out	106
451256	42813	1488104587	out	26
451446	3131	1488105425	out	524
451449	3131	1488105451	in	264
451450	3131	1488105451	1f	192
451473	3131	1488105559	1f-promo	73
451507	3131	1488105713	2f-hairstudio	2
451508	3131	1488105713	2f	2
451632	42813	1488106157	out	414
451638	42813	1488106192	1f	353
451639	42813	1488106192	in	353
451659	20114	1488106325	out	910
451670	20114	1488106358	in	684
451671	20114	1488106358	1f	684
451677	42813	1488106380	1f-facial	55
451714	27615	1488106539	out	2368
451716	20114	1488106542	2f	13
451717	20114	1488106544	2f-favorite	12
451762	20114	1488106810	1f-facial	66
451835	27615	1488107127	1f	1281
451836	27615	1488107127	in	1281
451837	27615	1488107127	1f-display	20
451860	27615	1488107268	1f-enter	568
451891	42813	1488107384	out	121
451904	27615	1488107427	1f-promo	414
451906	27615	1488107434	1f-must	19
451951	7290	1488107628	out	5304
451961	7290	1488107690	in	5189
451962	7290	1488107690	1f	5189
451975	7290	1488107742	2f	951
452019	7290	1488107888	1f-makeup	12
452082	27615	1488108133	1f-facial	138
452111	3401	1488108211	out	51
452117	27615	1488108240	2f	14
452123	27615	1488108278	1f-facial-inner	130
452162	7290	1488108487	2f-favorite	158
452203	42813	1488108605	out	500
452220	41295	1488108659	out	32
452275	7290	1488108913	1f-makeup	220
452460	7290	1488109654	1f-nailstudio	85
452572	7290	1488110014	1f-getitbeauty	976
452693	45472	1488110329	out	634
452716	7290	1488110396	1f-counter	382
452785	45472	1488110577	in	121
452786	45472	1488110577	2f	121
452984	7290	1488111213	2f	396
453001	7290	1488111259	2f-texfree	260
453444	7290	1488112871	1f-enter	8
453987	29023	1488114564	out	485
454026	29023	1488114748	in	143
454027	29023	1488114748	1f	143
454029	29023	1488114753	1f-enter	136
454032	29023	1488114762	1f-promo	122
454033	29023	1488114762	1f-must	130
454044	29023	1488114828	1f-perfume	25
454065	29023	1488114867	1f-dermo-cosmetic	6
454118	3401	1488115036	out	766
454157	41295	1488115242	out	44
454405	6432	1488117276	out	93
454493	42813	1488128822	out	951
454526	30356	1488150147	out	27
454579	49319	1488153973	out	227
455120	19963	1488162906	out	11
455223	30356	1488163560	out	231
455353	30356	1488164690	out	686
455366	23939	1488164800	out	1703
455371	23939	1488164819	1f	577
455372	23939	1488164819	1f-enter	305
455373	23939	1488164819	in	1639
455374	23939	1488164821	1f-must	246
455431	23939	1488164966	1f-promo	272
455477	23939	1488165266	1f-perfume	12
455479	23939	1488165277	1f-getitbeauty	14
455481	23939	1488165297	1f-nailstudio	7
455483	23939	1488165328	1f-facial	15
455494	23939	1488165397	2f	832
455498	23939	1488165427	2f-enter	2
455503	23939	1488165432	2f-body-care	666
455505	23939	1488165437	2f-femine-care	683
455508	23939	1488165460	2f-hair-care	632
455528	23939	1488165580	2f-hairstudio	356
455533	23939	1488165599	2f-xtm	353
455605	19963	1488166100	out	20
455613	23939	1488166145	1f	313
455615	23939	1488166159	1f-getitbeauty	253
455616	23939	1488166165	1f-counter	223
456186	33805	1488169339	1f	1077
456187	33805	1488169339	out	1106
456188	33805	1488169339	in	1077
456270	34588	1488169868	out	6511
456324	33805	1488170008	2f	118
456325	33805	1488170008	2f-healt-care	2
456388	34588	1488170283	in	9947
456389	34588	1488170283	2f	297
456420	34588	1488170420	2f-hair-care	113
456502	34588	1488170814	1f	1831
456507	34588	1488170853	1f-makeup	541
456571	34588	1488171071	1f-nailstudio	19
456644	34588	1488171530	1f-beauty-tools	39
456645	33805	1488171539	out	144
456692	34588	1488171829	1f-must	14
456848	34588	1488172985	2f	6694
456862	34588	1488173032	2f-hairstudio	232
456893	18985	1488173169	out	1222
456897	18985	1488173199	1f	1180
456898	18985	1488173199	in	1180
456899	18985	1488173199	1f-enter	63
456912	18985	1488173272	1f-promo	344
456954	21334	1488173436	out	279
456976	34588	1488173552	2f-hair-care	900
456991	18985	1488173634	1f-perfume	43
456999	18985	1488173700	1f-getitbeauty	43
457006	34588	1488173765	2f-healt-care	250
457012	18985	1488173796	1f-facial-inner	198
457033	18985	1488173888	2f	365
457034	18985	1488173895	2f-femine-care	349
457056	18985	1488174027	1f-counter	306
457059	18985	1488174058	1f-facial	204
457066	1127	1488174118	out	316
457073	1127	1488174142	1f-display	237
457074	1127	1488174142	in	237
457075	1127	1488174142	1f	237
457077	1127	1488174148	1f-enter	187
457078	1127	1488174149	1f-must	17
457081	1127	1488174168	1f-promo	158
457085	1127	1488174191	1f-perfume	10
457089	1127	1488174202	1f-counter	36
457090	1127	1488174205	1f-getitbeauty	28
457096	1127	1488174235	1f-nailstudio	22
457100	1127	1488174251	1f-makeup	11
457107	1127	1488174279	1f-facial	21
457108	1127	1488174281	1f-beauty-tools	4
457116	1127	1488174312	1f-facial-inner	4
457131	18985	1488174368	1f-display	11
457140	34588	1488174385	2f-xtm	19
457198	34588	1488174648	1f	6
457199	34588	1488174649	1f-counter	4
457204	40229	1488174671	out	33
457265	34588	1488175017	2f-cafe	3899
457373	40229	1488175743	out	20
457574	18759	1488177137	out	195
457716	34588	1488178215	out	2223
457725	44191	1488178318	out	939
457727	44191	1488178341	in	849
457728	44191	1488178341	1f	849
457732	44191	1488178413	1f-perfume	23
457762	20306	1488178580	out	6
457765	44191	1488178585	1f-beauty-tools	389
457821	44191	1488178841	1f-makeup	232
458015	34588	1488180050	1f	180
458234	40739	1488181656	out	230
458238	40739	1488181669	1f-enter	8
458239	40739	1488181669	1f	205
458240	40739	1488181669	in	205
458242	40739	1488181681	1f-promo	3
458246	40739	1488181692	1f-facial-inner	40
458258	40739	1488181746	2f	105
458259	40739	1488181746	1f-facial	15
458272	40739	1488181777	1f-counter	55
458939	41295	1488185693	out	7
459369	47422	1488187764	out	1783
459394	47422	1488187861	in	1608
459395	47422	1488187861	1f-enter	78
459396	47422	1488187861	1f	1608
459397	47422	1488187861	1f-must	167
459423	47422	1488187974	1f-promo	1483
459436	47422	1488188006	1f-perfume	469
459516	47422	1488188315	2f	1100
459537	47422	1488188409	1f-facial-inner	1026
459551	6718	1488188462	out	41
459554	47422	1488188485	1f-getitbeauty	86
459560	47422	1488188496	1f-nailstudio	65
459576	47422	1488188576	1f-beauty-tools	85
459577	30356	1488188581	out	4
459596	47422	1488188669	1f-facial	111
459617	47422	1488188790	2f-body-care	342
459620	47422	1488188819	1f-dermo-cosmetic	639
459636	47422	1488188908	2f-texfree	416
459640	47422	1488188918	2f-xtm	467
459647	47422	1488188954	2f-hairstudio	148
459649	47422	1488188957	2f-favorite	76
459662	47422	1488189053	2f-hair-care	337
459675	47422	1488189139	2f-enter	265
459688	47422	1488189175	2f-femine-care	236
459729	47422	1488189336	2f-healt-care	27
459748	47422	1488189461	1f-display	5
459847	14555	1488189919	out	14
459938	32746	1488190368	out	3391
459940	32746	1488190374	in	3311
459941	32746	1488190374	1f-enter	311
459942	32746	1488190374	1f	594
459951	32746	1488190411	1f-promo	453
459957	6432	1488190444	out	98
459977	32746	1488190556	1f-dermo-cosmetic	69
