index	wifi_id	ts	area	dwell_time
36893	42460	1483852422	2f-stair	213
36899	42460	1483852431	2f-left-1	177
36900	42460	1483852432	2f-right-1	120
36901	42460	1483852447	2f-left-2	9
36924	9288	1483852519	out	35
37137	42460	1483854098	out	54
37141	43815	1483854128	out	1687
37156	43815	1483854297	in	1496
37162	43815	1483854416	1f-left-3	1362
37163	43815	1483854416	1f	1377
37171	43815	1483854518	1f-right-3	93
37174	43815	1483854521	1f-left-2	1248
37175	43815	1483854529	1f-right-2	1160
37190	43815	1483854754	1f-right-1	998
37191	43815	1483854797	1f-left-1	926
37192	43815	1483854853	2f-stair	263
37193	43815	1483854853	2f	263
37204	43815	1483854907	2f-right-1	106
37207	43815	1483854939	2f-left-1	79
37209	43815	1483854963	2f-left-2	32
37212	43815	1483854995	2f-right-2	2
37363	20472	1483856564	out	646
37370	20472	1483856654	in	555
37371	20472	1483856654	1f	555
37375	20472	1483856695	1f-right-3	514
37389	20472	1483856838	2f	243
37396	20472	1483856865	2f-left-1	214
37403	20472	1483856909	2f-stair	114
37418	20472	1483857060	2f-right-2	21
37430	20472	1483857188	1f-right-2	20
37431	20472	1483857188	1f-left-2	20
37455	7250	1483857328	out	12
37556	1122	1483858290	out	867
37563	1122	1483858328	1f	812
37564	1122	1483858328	in	813
37565	1122	1483858331	1f-right-3	807
37566	1122	1483858332	1f-left-3	808
37567	1122	1483858339	1f-right-2	768
37580	1122	1483858388	1f-right-1	742
37581	1122	1483858391	1f-left-1	742
37608	1122	1483858476	1f-left-2	660
37913	34111	1483861074	out	317
38034	17021	1483862506	out	819
38036	18696	1483862548	out	819
38042	18696	1483862566	1f-right-3	731
38043	18696	1483862566	in	800
38044	18696	1483862566	1f-left-3	13
38045	18696	1483862566	1f	800
38051	18696	1483862576	1f-left-2	40
38054	18696	1483862590	1f-right-2	776
38055	17021	1483862590	in	233
38056	17021	1483862590	1f-left-3	223
38057	17021	1483862590	1f	232
38061	17021	1483862597	1f-right-3	216
38063	18696	1483862610	1f-right-1	32
38065	18696	1483862616	1f-left-1	23
38066	17021	1483862629	1f-left-2	13
38068	17021	1483862643	1f-right-2	165
38078	17021	1483862705	2f-stair	64
38079	17021	1483862705	2f	64
38097	18696	1483862841	2f	128
38110	18696	1483862958	2f-stair	11
38346	9288	1483865508	out	30
38363	48526	1483865706	out	674
39174	39665	1483873205	out	14
39439	39162	1483876324	out	177
39629	39665	1483877440	out	32
39724	4792	1483878503	out	18
39863	25868	1483879332	out	1168
39894	25868	1483879448	in	1001
39905	25868	1483879574	2f	354
39989	39665	1483880207	out	37
40013	25868	1483880326	1f	123
40014	25868	1483880334	1f-left-1	113
40018	25868	1483880361	1f-right-2	88
40019	25868	1483880362	1f-right-1	66
40092	34898	1483880978	out	15
40175	20593	1483882295	out	25
40252	5985	1483883058	out	407
40257	5985	1483883083	in	293
40258	5985	1483883083	1f	293
40261	5985	1483883086	1f-left-3	6
40263	5985	1483883100	1f-left-2	263
40266	5985	1483883128	1f-right-2	232
40279	5985	1483883250	2f	53
40280	5985	1483883250	2f-right-1	4
40285	5985	1483883276	2f-left-1	27
40338	34898	1483883810	out	138
40484	93	1483924773	out	518
40627	1685	1483927117	out	92
41510	9288	1483934573	out	2
41620	1685	1483935586	out	1960
41651	356	1483935791	out	52
41654	1685	1483935800	in	1597
41655	1685	1483935800	1f	1596
41656	1685	1483935801	1f-left-3	1567
41657	1685	1483935803	1f-right-3	253
41658	1685	1483935807	1f-right-2	462
41659	1685	1483935807	1f-left-2	259
41660	356	1483935812	in	8
41661	356	1483935817	2f	3
41663	1685	1483935834	2f-left-1	1219
41664	1685	1483935834	2f	1563
41666	1685	1483935847	1f-right-1	228
41671	1685	1483935861	1f-left-1	211
41699	1685	1483936093	2f-stair	971
41700	1685	1483936103	2f-right-2	869
41702	1685	1483936116	2f-right-1	932
41720	1685	1483936232	2f-left-2	730
41770	1685	1483936907	1f-right-3	465
41798	1685	1483937112	1f-right-1	181
41800	1685	1483937132	1f-left-2	185
41801	1685	1483937137	1f-left-1	152
41803	1685	1483937143	1f-right-2	162
41877	6829	1483937784	out	420
41960	48526	1483938309	out	91
42230	1685	1483940464	out	230
42318	18474	1483941232	out	11
42338	34483	1483941458	out	194
42427	41089	1483942189	out	47
42756	4380	1483944462	out	73
42875	40643	1483945312	out	11
42914	9288	1483945700	out	273
42926	9288	1483945735	in	206
42927	9288	1483945735	1f-left-2	179
42928	9288	1483945735	1f	206
42932	9288	1483945749	1f-right-2	164
42933	9288	1483945757	1f-left-3	161
42934	9288	1483945759	1f-left-1	132
42936	9288	1483945775	1f-right-3	139
42948	9288	1483945831	1f-right-1	31
42951	18474	1483945875	out	10
42965	43818	1483945960	out	36
43067	4380	1483946502	out	1230
43079	4380	1483946598	1f	764
43080	4380	1483946598	in	764
43086	4380	1483946673	1f-left-2	668
43092	4380	1483946739	1f-left-3	617
43110	4380	1483946812	1f-right-3	538
43112	4380	1483946834	2f-left-1	435
43113	4380	1483946834	2f	450
43119	4380	1483946863	1f-right-2	476
43139	4380	1483946975	1f-right-1	347
43140	4380	1483946977	2f-right-1	281
43142	4380	1483946990	1f-left-1	333
43166	4380	1483947189	2f-stair	95
43169	4380	1483947216	2f-left-2	18
43170	4380	1483947218	2f-right-2	19
43325	2560	1483948841	out	1548
43333	43818	1483948898	out	26
43334	2560	1483948899	in	1412
43335	2560	1483948899	1f	1411
43336	2560	1483948900	1f-left-3	1318
43337	2560	1483948911	1f-right-3	1291
43338	2560	1483948915	1f-left-2	1304
43340	2560	1483948957	1f-right-2	1353
43343	2560	1483948964	1f-right-1	1193
43345	2560	1483949002	2f	151
43346	2560	1483949002	2f-stair	148
43362	2560	1483949052	2f-right-1	89
43363	2560	1483949055	2f-left-1	88
43365	2560	1483949088	2f-left-2	65
43382	2560	1483949174	1f-left-1	991
43802	2560	1483952508	out	304
43880	43818	1483953556	out	410
43897	49413	1483953945	out	1579
43912	49413	1483953997	2f	1264
43913	49413	1483953997	in	1492
43914	49413	1483954014	1f	1470
43916	49413	1483954020	1f-right-2	1453
43918	49413	1483954059	1f-right-3	1421
43919	49413	1483954066	1f-left-3	1417
43921	49413	1483954070	1f-left-2	1406
43926	49413	1483954138	1f-left-1	1318
43928	49413	1483954155	1f-right-1	1328
43935	49413	1483954209	2f-stair	170
43937	49413	1483954227	2f-left-1	127
43938	49413	1483954230	2f-right-1	1003
44060	49413	1483955214	2f-stair	48
44062	49413	1483955223	2f-left-1	7
44137	33134	1483955821	out	63
44192	39665	1483956249	out	189
44193	49413	1483956266	out	9
44441	39665	1483958803	out	29
44470	34111	1483959002	out	54
44473	356	1483959047	out	39
44482	5349	1483959134	out	2199
44487	46604	1483959200	out	2279
44504	5349	1483959297	in	1608
44505	5349	1483959297	1f-left-3	106
44506	5349	1483959297	1f	1608
44507	5349	1483959302	1f-left-2	102
44512	5349	1483959342	1f-right-2	1529
44519	5349	1483959407	1f-right-3	6
44544	46604	1483959628	in	1773
44550	5349	1483959647	2f	827
44552	5349	1483959647	2f-left-1	317
44554	46604	1483959650	2f-left-1	1193
44555	46604	1483959650	2f	1358
44556	5349	1483959651	2f-right-1	310
44557	46604	1483959652	2f-right-2	1192
44563	5349	1483959713	2f-stair	365
44605	5349	1483960121	1f-right-1	757
44606	5349	1483960141	1f-left-1	737
44607	46604	1483960148	2f-left-2	733
44619	5349	1483960275	1f-left-2	611
44620	5349	1483960282	1f-right-3	624
44623	34111	1483960310	out	37
44624	46604	1483960317	2f-right-1	492
44648	5349	1483960460	1f-left-3	440
44649	43665	1483960464	out	10
44735	46604	1483961111	1f	281
44745	46604	1483961187	1f-left-1	31
44813	43217	1483961597	out	24
44819	6132	1483961642	out	27
45043	34111	1483963258	out	45
45209	9288	1483964036	out	188
45212	9288	1483964052	in	150
45213	9288	1483964055	1f	147
45214	9288	1483964055	1f-left-3	144
45218	9288	1483964058	1f-right-3	72
45221	9288	1483964059	1f-right-2	127
45225	9288	1483964066	1f-left-2	128
45227	9288	1483964077	1f-right-1	72
45236	9288	1483964128	1f-left-1	27
45250	34111	1483964229	out	5
45324	43217	1483965284	out	80
45328	43217	1483965315	in	6
45355	43455	1483965613	out	754
45603	43665	1483967179	out	19
45905	33134	1483970498	out	86
45954	34056	1484009488	out	14
46109	15383	1484012203	out	2324
46129	29392	1484012343	out	1471
46131	15383	1484012376	in	1426
46133	29392	1484012380	1f	74
46134	15383	1484012380	1f-left-3	24
46135	15383	1484012380	1f	220
46136	29392	1484012380	in	1243
46140	29392	1484012389	1f-right-3	63
46141	29392	1484012399	1f-left-3	9
46144	15383	1484012401	1f-left-2	199
46145	29392	1484012401	1f-left-2	22
46147	15383	1484012415	1f-right-2	61
46148	15383	1484012419	1f-right-3	23
46149	15383	1484012422	1f-right-1	53
46151	29392	1484012431	1f-right-2	16
46154	15383	1484012503	2f-stair	1113
46155	15383	1484012503	2f	1113
46156	29392	1484012512	2f	1111
46157	15383	1484012512	2f-right-1	1076
46159	29392	1484012512	2f-stair	1111
46162	15383	1484012543	2f-left-1	1043
46163	15383	1484012553	2f-left-2	1008
46164	29392	1484012553	2f-right-1	1037
46167	15383	1484012578	2f-right-2	1028
46186	29392	1484012902	2f-left-1	681
46193	29392	1484012953	2f-left-2	562
46194	29392	1484012954	2f-right-2	629
46230	15383	1484013349	1f	452
46260	38303	1484013564	out	32
46269	15383	1484013651	1f-right-2	84
46271	15383	1484013657	1f-right-1	109
46272	15383	1484013659	1f-left-2	112
46276	15383	1484013680	1f-left-3	121
46277	15383	1484013688	1f-right-3	112
46305	9288	1484014319	out	488
46309	9288	1484014346	1f	77
46310	9288	1484014346	in	215
46311	9288	1484014349	1f-right-3	73
46312	9288	1484014351	1f-left-3	72
46313	9288	1484014353	1f-left-2	62
46314	9288	1484014362	1f-left-1	17
46315	9288	1484014363	1f-right-2	52
46398	15383	1484015711	out	107
46407	29392	1484015774	out	38
46548	17021	1484017960	out	27
46738	12060	1484019487	out	44
46778	12060	1484020376	out	2809
46828	38303	1484020886	out	47
46920	12060	1484021992	1f	1064
46921	12060	1484021992	in	1064
46922	12060	1484021992	1f-right-2	190
46939	12060	1484022144	1f-left-2	662
46996	17589	1484023033	out	1808
47166	9288	1484024596	out	890
47167	9288	1484024624	in	94
47168	9288	1484024624	1f-left-2	89
47169	9288	1484024624	1f	94
47171	9288	1484024641	1f-right-1	51
47172	9288	1484024642	1f-right-2	70
47173	9288	1484024642	1f-left-3	77
47174	9288	1484024643	1f-right-3	69
47526	43217	1484027528	out	303
47783	30589	1484029143	out	58
47904	22786	1484030416	out	2933
47961	22786	1484030922	in	2116
47963	22786	1484030923	1f	2115
47964	22786	1484030923	1f-right-3	338
47966	22786	1484030926	1f-left-3	214
47967	22786	1484030927	1f-left-2	1651
47971	22786	1484030935	1f-right-2	2103
47979	22786	1484031031	1f-right-1	1533
47982	22786	1484031065	1f-left-1	1485
48030	22786	1484031272	2f	769
48031	22786	1484031272	2f-stair	626
48033	22786	1484031304	2f-left-1	507
48034	22786	1484031308	2f-right-1	515
48042	22786	1484031358	2f-right-2	682
48043	22786	1484031359	2f-left-2	395
48179	22786	1484031994	1f-right-3	592
48181	22786	1484031997	1f-left-3	587
48646	888	1484036514	out	323
48690	43618	1484036742	out	527
48692	43618	1484036754	in	186
48693	43618	1484036754	1f	186
48695	43618	1484036761	1f-left-3	178
48696	43618	1484036762	1f-right-3	178
48697	43618	1484036764	1f-left-2	132
48702	43618	1484036769	1f-right-2	164
48706	12710	1484036794	out	25
48707	43618	1484036807	1f-right-1	99
48855	11114	1484038579	out	79
48955	888	1484039523	out	31
49076	24312	1484041085	out	55
49287	12710	1484042998	out	55
49402	22786	1484044340	out	1742
49432	22786	1484044790	in	1245
49433	22786	1484044790	1f	1243
49435	22786	1484044792	1f-left-3	1228
49436	22786	1484044795	1f-right-3	1239
49439	22786	1484044801	1f-left-2	1210
49441	22786	1484044808	1f-right-2	1203
49451	22786	1484044862	1f-right-1	1138
49453	22786	1484044887	1f-left-1	1114
49478	22786	1484045183	2f	844
49479	22786	1484045183	2f-stair	326
49484	22786	1484045212	2f-left-1	228
49487	22786	1484045241	2f-right-1	200
49498	22786	1484045327	2f-right-2	103
49504	22786	1484045361	2f-left-2	69
49652	17021	1484047145	out	164
49654	22786	1484047181	out	72
49929	43217	1484048993	out	1289
49942	9288	1484049073	out	229
50185	40643	1484051417	out	724
50384	6132	1484052965	out	13
50464	40643	1484053582	out	34
50583	43217	1484054463	out	609
50584	43217	1484054493	in	257
50585	43217	1484054493	1f	257
50710	40643	1484057562	out	17
50730	888	1484058684	out	62
50735	12710	1484090153	out	102
50758	12710	1484094634	out	71
50801	9288	1484097221	out	287
50802	9288	1484097226	1f	197
50803	9288	1484097226	in	197
50804	9288	1484097226	1f-right-3	152
50805	9288	1484097255	1f-right-2	125
50806	9288	1484097260	1f-left-3	120
50807	9288	1484097260	1f-left-2	121
50808	9288	1484097262	1f-right-1	92
50809	9288	1484097270	1f-left-1	96
50926	22116	1484099378	out	247
50927	34056	1484099409	out	1164
50928	34056	1484099432	1f	1043
50929	34056	1484099432	in	1043
50930	34056	1484099535	1f-right-3	117
50939	34056	1484099646	1f-right-2	144
50941	34056	1484099671	1f-left-2	11
50951	34056	1484099769	1f-right-1	706
50957	34056	1484099898	2f-stair	486
50958	34056	1484099898	2f	486
50960	34056	1484100010	2f-right-1	43
51024	34056	1484101641	out	33
51425	14044	1484107090	out	52
51448	40643	1484107329	out	79
51460	30589	1484107369	out	57
51631	15027	1484109236	out	89
51637	15027	1484109285	in	15
51638	15027	1484109286	1f	14
51639	15027	1484109287	1f-right-3	4
51640	15027	1484109287	1f-left-3	8
51753	43217	1484110702	out	158
51895	43618	1484112044	out	545
51901	43618	1484112075	in	503
51904	43618	1484112086	1f-right-2	480
51905	43618	1484112086	1f	491
51906	43618	1484112138	2f-stair	391
51907	43618	1484112138	2f	391
51914	43618	1484112145	2f-left-1	372
51915	43618	1484112146	2f-right-1	335
51916	43618	1484112149	2f-left-2	372
51917	43618	1484112154	2f-right-2	332
51922	43217	1484112181	out	64
51950	43618	1484112562	1f-right-3	14
52100	38303	1484114313	out	42
52173	43618	1484114978	out	50
52308	43618	1484116488	out	192
52437	43618	1484117646	out	515
52644	33109	1484119821	out	89
52647	33109	1484119882	in	20
52648	33109	1484119884	1f	18
52930	28188	1484122829	out	499
52939	28188	1484122928	1f	359
52940	28188	1484122928	1f-left-3	358
52941	28188	1484122928	in	359
52942	28188	1484122933	1f-right-3	19
52948	28188	1484122951	1f-right-2	327
52949	28188	1484122961	1f-left-2	312
52956	28188	1484123002	2f-stair	188
52957	28188	1484123002	2f	188
52959	28188	1484123011	2f-left-1	75
52960	28188	1484123013	2f-right-1	99
52963	28188	1484123033	2f-right-2	45
53360	34940	1484128340	out	31
53445	18731	1484129419	out	153
53455	22786	1484129512	out	1788
53459	22786	1484129542	1f	677
53460	22786	1484129542	in	1742
53461	22786	1484129549	1f-left-3	670
53462	22786	1484129551	1f-right-3	11
53463	22786	1484129551	1f-left-2	641
53464	22786	1484129553	1f-right-2	24
53465	22786	1484129565	1f-right-1	12
53466	22786	1484129569	1f-left-1	8
53472	22786	1484129588	2f-stair	1517
53473	22786	1484129588	2f	1535
53477	22786	1484129602	2f-right-1	1506
53478	22786	1484129606	2f-left-1	1502
53479	22786	1484129608	2f-left-2	1480
53480	22786	1484129612	2f-right-2	1475
53483	24312	1484129648	out	34
53592	24312	1484130709	out	32
53641	22786	1484131117	1f	167
53642	22786	1484131119	1f-left-1	122
53645	22786	1484131125	1f-right-1	117
53646	22786	1484131125	1f-right-2	120
53648	22786	1484131139	1f-right-3	113
53651	22786	1484131141	1f-left-2	105
53654	22786	1484131178	1f-left-3	74
53779	34940	1484132267	out	659
53942	33134	1484133806	out	1223
53948	33134	1484133832	in	1167
53949	33134	1484133832	1f	1167
54030	33134	1484134529	2f	371
54031	33134	1484134534	1f-left-3	462
54033	33134	1484134546	1f-right-3	380
54034	33134	1484134551	1f-left-2	438
54035	33134	1484134552	1f-right-2	435
54037	33134	1484134566	1f-right-1	222
54038	33134	1484134586	2f-stair	96
54042	33134	1484134599	2f-right-1	71
54043	33134	1484134599	2f-left-1	61
54060	33134	1484134703	1f-left-1	6
54071	9781	1484134748	out	10
54304	22116	1484136723	out	3
54316	43217	1484136831	out	30
54613	17249	1484139127	out	177
54655	9745	1484139441	out	165
54770	40643	1484140617	out	37
54980	33134	1484142900	out	85
54981	33134	1484142938	in	14
54982	33134	1484142938	1f	14
54985	9745	1484143113	out	583
54992	22116	1484143646	out	42
55023	14044	1484179540	out	1266
55124	17249	1484185180	out	566
55400	12710	1484189470	out	866
55401	12710	1484189505	1f-left-3	796
55402	12710	1484189505	in	831
55403	12710	1484189505	1f	805
55404	12710	1484189539	2f	797
55405	12710	1484189548	1f-right-3	751
55408	12710	1484189572	1f-left-2	726
55409	12710	1484189582	1f-right-2	709
55415	12710	1484189668	1f-left-1	613
55416	12710	1484189683	1f-right-1	567
55423	12710	1484189929	2f-stair	287
55424	12710	1484189950	2f-right-1	258
55428	12710	1484190004	2f-left-1	204
55431	12710	1484190062	2f-right-2	67
55433	12710	1484190069	2f-left-2	267
55434	43618	1484190073	out	484
55436	43618	1484190098	1f	426
55437	43618	1484190098	in	435
55438	43618	1484190098	1f-right-3	426
55440	43618	1484190140	1f-left-2	365
55441	43618	1484190142	1f-left-3	382
55443	43618	1484190221	1f-right-2	65
55445	43618	1484190293	1f-right-1	177
55446	43618	1484190305	2f-stair	3
55447	43618	1484190305	2f	103
55448	43618	1484190324	2f-left-1	85
55449	43618	1484190325	2f-right-1	51
55516	35074	1484191337	out	71
55590	14044	1484192643	out	1477
55622	20593	1484193144	out	29
55641	34056	1484193382	out	33
56680	43618	1484202888	out	31
56802	40643	1484203805	out	172
57128	40643	1484206200	out	71
57294	40643	1484207640	out	84
57455	16334	1484208859	out	7
57518	17249	1484209216	out	798
57713	9745	1484210897	out	840
57728	9745	1484211116	in	436
57730	9745	1484211116	1f	436
57731	9745	1484211148	1f-left-3	404
57732	9745	1484211148	1f-right-2	389
57733	9745	1484211148	1f-right-3	398
57735	9745	1484211151	1f-left-2	367
57736	9745	1484211159	1f-right-1	334
57741	9745	1484211265	2f-right-2	169
57742	9745	1484211265	2f	259
57744	9745	1484211280	1f-left-1	212
57746	9745	1484211301	2f-left-2	130
57752	9745	1484211378	2f-stair	81
57753	9745	1484211380	2f-right-1	144
57756	9745	1484211381	2f-left-1	80
57864	17249	1484212288	out	325
57995	14044	1484213367	out	971
57996	26513	1484213386	out	413
58020	47936	1484213808	out	1374
58033	47936	1484214038	in	1084
58034	47936	1484214039	1f	1084
58042	47936	1484214086	1f-left-3	80
58043	47936	1484214088	1f-left-2	114
58044	47936	1484214090	1f-right-3	50
58046	47936	1484214117	1f-right-1	835
58053	47936	1484214168	1f-right-2	895
58084	47936	1484214441	2f-left-1	416
58085	47936	1484214441	2f	439
58098	47936	1484214617	2f-right-2	227
58110	47936	1484214738	2f-stair	142
58115	47936	1484214818	2f-left-2	19
58117	47936	1484214845	2f-right-1	29
58138	47936	1484214953	1f-left-2	129
58143	47936	1484214984	1f-right-3	127
58144	47936	1484214994	1f-left-3	128
58243	40643	1484216099	out	70
58383	26513	1484216996	out	1756
58387	26513	1484217019	1f	1686
58388	26513	1484217019	in	1691
58390	26513	1484217019	1f-right-3	587
58426	26513	1484217260	1f-left-3	245
58437	26513	1484217347	1f-right-2	264
58438	26513	1484217353	1f-left-2	1330
58454	26513	1484217414	1f-right-1	1257
58514	26513	1484217815	2f-stair	488
58515	26513	1484217815	2f	488
58545	26513	1484218160	2f-left-2	105
58546	26513	1484218161	2f-right-2	112
58547	26513	1484218161	2f-left-1	113
58559	26513	1484218274	2f-right-1	9
58569	26513	1484218326	1f-left-1	347
58572	26513	1484218347	1f-left-3	358
58573	26513	1484218351	1f-right-3	233
58574	26513	1484218368	1f-right-2	269
