visit_id	wifi_id	date	indices
v403	555	17348	1143521;1143528;1143531;1143564;1143567;1143572;1143622;1143623;1143630;1143632;1143648;1143651;1143694;1143698;1143701;1143705;1143707;1143708;1143710;1143720;1143732;1143744;1143749;1143790;1143791;1143793;1143794;1143799;1143815;1144118;1144138;1144152;1144155;1144170;1144178;1144193;1144194;1144197;1144214;1144230;1144237;1144240;1144312;1144323;1144346;1144378;1144389;1144402;1144467;1144497;1144504;1144507;1144536;1144560;1144713;1144714;1144727;1144739;1144745;1144752;1144753;1144754;1144756;1144763;1144770;1144774;1144900;1144906;1144909
v404	556	17211	232301;232303;232306
v405	561	17240	416157
v406	561	17333	1053068;1053070
v407	563	17195	111665;111670;111672;111676;111677;111680;111682;111701;111722;111730;111766;111787;111815;111838;111849;111905;111993;111994;111997
v408	564	17197	129797;129829;129844;129845;129846;129847
v409	565	17316	929701;929711
v410	566	17240	414441;414442;414444;414450;414452;414453;414454;414467
v411	567	17299	813207;813210;813213;813216;813219;813226;813249;813251;813254;813260;813261;813263;813265;813273;813280;813282;813283;813286;813291;813292;813296;813297;813299;813305;813311;813312;813314
v412	568	17292	766619;766657;766662
v413	569	17250	483307;483310;483311;483320;483332;483334;483341;483343;483371;483381;483386;483387;483392;483400;483422;483428;483443;483450;483535
v414	571	17315	923708;923726;923829;923845
v415	571	17321	970379
v416	572	17208	210184;210185
v417	574	17335	1072149;1072188;1072209;1072214;1072240;1072243;1072247;1072649;1072660;1072661;1072681
v418	575	17216	269557;269559;269653;269655;269699;269729
v419	578	17257	531037;531079
v420	579	17184	30889;30908;30909
v421	579	17307	868148;868153;868160;868163
v422	585	17230	357065;357103;357139;357175;357184;357207;357267;357334;357404;357416;357431;357519;357528;357543;357577
v423	586	17321	968759;968806
v424	587	17270	614908;614918;614965
v425	589	17243	437238;437261;437277
v426	592	17203	176886;176905;176914;176936;176964;176968;177034
v427	593	17227	336533;336586;336656
v428	594	17359	1244582
v429	595	17215	258921;258924;258925;258931;258932;258933;258934;258938;258940;258945;258963;258965;258973;258974;258978;258984;258988;258997;259004;259056;259057;259073;259075;259087;259089;259099;259100;259103;259118;259119;259129;259146;259147;259149;259151;259152;259157;259161;259162;259166;259172;259175;259178;259201;259209;259211;259213;259214;259215;259216
v430	596	17337	1090081;1090087;1090089;1090091;1090107;1090110
v431	597	17283	690100;690106;690191;690194;690195;690214
v432	599	17275	639175;639178;639180
v433	600	17224	317723;317762;317854;318001;318108;318124;318126;318129
v434	602	17321	963727;963731;963732
v435	603	17234	376330;376332;376336;376338;376339;376342;376343
v436	604	17320	961443;961526;961552;961568;961594;961635
v437	605	17297	795270;795276
v438	610	17189	71818;71820;71824;71825;71826;71834;71835
v439	610	17238	404436;404438;404441;404443;404466
v440	613	17309	881745;881754;881758;881765;881811;881830;881847;881853;881857;881862;881874
v441	614	17243	433941;433987;433991
v442	615	17321	967503;967505;967507;967509;967511;967513;967514
v443	616	17314	917763;917787;917789
v444	616	17321	963858;963862
v445	617	17228	341533;341553;341555;341556;341580;341640;341648;341653
v446	618	17313	906882;906887;906889;906890
v447	619	17353	1189072;1189077;1189151;1189846;1189849;1189854;1189900;1189901;1189903;1189935;1189943;1189950;1189955;1190001;1190021;1190072;1190111;1190114;1190133;1190138;1190144;1190202;1190206;1190214;1190215;1190216;1190218;1190249;1190251;1190265;1190266;1190270;1190286;1190359;1190379;1190385;1190413;1190416;1190462;1190465
v448	620	17317	938855;938868;938870;938904;938929;938939;938941;938966;938980;938982;938984;939047;939050;939060;939078;939107;939129;939130;939142;939145;939147;939150
v449	620	17330	1028772
v450	620	17343	1095820;1095823;1095829;1095830;1095842;1095859;1095862;1095923;1095926;1095931;1095992;1095999;1096001;1096007;1096037
v451	621	17278	658274;658275;658277;658279;658281;658302;658308;658309
v452	623	17292	770493;770500;770513;770516
v453	623	17328	1014416;1014439;1014442;1014446;1014451;1014455;1014461;1014474;1014488;1014490
v454	624	17208	211750;211809;211856;211857;211864;211874;211891;211900;211913;211936;211937;212020;212037;212049;212080;212129;212239;212298;212305;212330;212345
v455	626	17244	445889;445931;445939;445946
v456	632	17203	177561;177567;177593;177599;177626;177640;177652;177662;177665;177671;177688;177690;177702;177707;177715;177719;177724;177732;177758
v457	633	17196	117126
v458	634	17249	475035;475156;475172;475178;475269;475314;475323;475326;475330;475600;475611;475665
v459	636	17358	1230884;1230905;1230906
v460	637	17265	583310;583321
v461	638	17333	1052755;1052773
v462	641	17270	611220
v463	643	17201	161705;161763;161797
v464	646	17266	589355;589402;589420;589435;589452;589474;589557
v465	647	17218	281420;281427;281434;281443;281445;281482;281490;281497;281512;281521;281556;281599;281627
v466	649	17353	1184734;1184737;1184740
v467	650	17246	454756;454767;454774;454783;454788;454789;454790;454807;455113;455116;455124;455125
v468	651	17232	367821;367826;367835;367859
v469	653	17305	850260;850263;850265;850266;850271;850275
v470	655	17229	350776;350788;350865;350870;350895
v471	656	17199	147715
v472	658	17317	939677
v473	659	17227	335090;335125;335158;335172;335211
v474	661	17249	475298;475304;475321;475442;475468;475472;475549;475553;475606
v475	661	17261	554121;554135;554189;554207;554223;554228;554240
v476	662	17237	401405;401411;401418;401419;401428;401429;401431;401432;401439;401445;401456;401458;401471;401475;401476;401477;401479;401480;401481;401482;401483
v477	664	17243	439653;439743;439744;439769;439794;439823;439840
v478	665	17199	147300;147345;147381;147398;147418;147455;147469;147521;147522
v479	665	17243	434646;434662;434691
v480	666	17250	480174;480176;480179;480188;480215;480220;480283;480284;480445;480456;480465;480487;480500;480526;480570;480577;480594;480596;480599;480644;480646;480658;480676;480728;480745;480773;480776;480810;480828;480910;480935;480938;480939;480940;480941;480942;480967;480976;480987;480992;481007;481018;481019;481029;481047;481068;481076;481080;481147
v481	667	17198	136959;136976;136994;137003;137063
v482	671	17288	731915;731919;731937
v483	672	17184	33264
v484	675	17332	1042626;1042641;1042667
v485	677	17270	609972;610025;610063;610089;610093;610115;610148
v486	678	17313	907269;907297;907365;907377;907392;907439;907466
v487	679	17262	557709;557716;557718;557720;557723;557727;557728;557729;557731;557740;557742;557749;557767;557773;557779;557781
v488	680	17307	870487;870496;870506
v489	681	17202	168442;168453;168469;168471
v490	683	17221	296630;296631;296648;296789;296792;296793;296799;296800;296807;296809;296811;296815
v491	684	17209	218685;218848;218930;219024;219084
v492	685	17285	706046
v493	685	17287	722620;722626;722630;722631;722634
v494	686	17347	1127337;1127351;1127356;1127357;1127368;1127376;1127458
v495	687	17276	645771;645778
v496	688	17184	36514;36515
v497	688	17185	40869;40874
v498	688	17212	242749;242753;242755;242759;242764;242775;242777;242784;242786
v499	688	17217	275338;275342;275349
v500	688	17240	417551;418118;418120;418124
v501	688	17254	509650;509660
v502	688	17305	855209
v503	688	17317	938744;939549;939555;939558
v504	690	17272	626495;626496;626502;626520;626523
v505	691	17197	127477;127487;127489;127494;127500;127520;127521;127524
v506	691	17286	714990;714992;715006
v507	692	17254	508150;508232;508235;508270
v508	692	17263	566640
v509	694	17278	658683;658724
v510	695	17285	705837;705866;705921;705989;706069;706074;706098;706196;706203;706208;706244;706254;706277;706310;706326;706357
v511	698	17210	227802;227856
v512	699	17346	1116814;1116825;1116827;1116828;1116830;1116834
v513	700	17306	863189;863198;863247;863250
v514	701	17194	107816;107822;107829;107839;107845;107851;107854;107856;107860;107861;107863
v515	702	17235	382749;382757;382762;382778;382799;382803;382829;382906;382917;382945;382959;383461;383477;383479;383487;383497;383507;383540;383605;383608
v516	702	17284	697939;698013;698048;698049;698091;698101;698254;698375;698378;698395;698431;698441
v517	704	17209	222052;222064;222078;222083;222093
v518	705	17293	774129;774164;774234;774245;774276;774280;774306;774317;774335;774343;774350;774383;774388
v519	707	17275	638483;638486
v520	708	17250	482188;482229;482273;482307
v521	711	17221	297675;297683;297689;297690;297699;297724;297726;297728;297730;297735;297739;297746;297758;297759;297761;297762;297763;297775
v522	712	17249	476656;476664;476679;476695;476696;476698
v523	712	17359	1239551;1239560
v524	713	17282	685824
v525	713	17298	803932;803938;803950;803961;803971;803972;803979;803989;804000;804005;804029;804038;804198;804215;804237;804342;804364;804372;804378
v526	714	17287	722460;722586
v527	716	17317	936931;936934
v528	718	17314	916150
v529	719	17278	658303;658323;658327;658328
v530	721	17288	735875;735888;735891;735901;735938;735954
v531	724	17278	661309
v532	726	17298	805333;805408;805447;805496;805620;805657;805675;805678;805695;805703;805706;805711;805715;805726;805795;805818;805898;805919;806012;806014;806016;806022;806025;806099;806125;806157;806174;806200;806208;806265;806267;806269;806310;806349
v533	729	17189	70558;70560;70564;70571
v534	731	17320	954600;954602;954603;954604;954608;954612;954631;954640;954641;954643;954644;954654;954656;954659;954660;954668
v535	732	17237	401819;401820;401821;401826;401827;401833;401839
v536	737	17263	567651;567692;567695;567697;567703;567720;567766;567770;567771;567773;567774;567778;567792;569998;570012
v537	737	17348	1145755;1145803;1145835;1145874;1145878
v538	740	17202	169525
v539	741	17187	54609;54618
v540	742	17257	531004
v541	743	17192	94177;94297;94525
v542	745	17336	1086898;1086911
v543	747	17189	72279;72284;72293;72295;72298;72305;72307;72315;72317;72334;72371;72377;72381;72387;72389;72390;72393;72395;72399;72422;72426;72432;72440;72442;72449;72450;72609
v544	747	17272	627415;627422;627426;627430;627436
v545	747	17316	927911
v546	749	17313	908004;908061;908111;908136;908148;908174;908209;908224;908260;908326;908378;908411;908446;908469;908513;908608;908621
v547	749	17332	1043416;1043445;1043474;1043489;1043567;1043632;1043656
v548	749	17352	1183083;1183091;1183107;1183133;1183150;1183348;1183356;1183364;1183369;1183378;1183389;1183415;1183423
v549	750	17209	219179;219198;219201
v550	750	17230	354470;354480;354484;354486
v551	751	17235	381698;381712;381730;381732;381733
v552	752	17201	163063;163093;163104;163128;163199;163202;163220
v553	752	17285	708259;708269;708293;708405;708508;708562;708708;708786;708847;708922;708926;709052
v554	753	17203	173361;173373;173380;173388;173391;173397;173399;173404;173410;173413;173425;173427;173428;173430;173431;173433
v555	755	17359	1241012;1241016;1241017;1241021;1241022;1241044;1241048;1241057;1241068;1241069;1241071
v556	756	17230	356035;356040
v557	756	17348	1139299;1139397;1139427
v558	758	17289	739016;739021
v559	760	17237	399827;399828;399855
v560	761	17351	1163738
v561	764	17306	862546;862563;862625;862630;862664;862724;862812;863004
v562	766	17246	454155;454177;454239;454257
v563	766	17311	890885;890890;890892;890893;890908;890924;890926;890928;890930;890932;890933;890946;890947;890971;890974;890975;890976;890987;890990;890992;890997;890999;891006;891016;891037;891039;891046;891047;891051;891055;891058;891059;891061;891064;891072;891073;891081;891087;891089
v564	769	17281	679321;679333
v565	772	17189	68711;68712;68715
v566	774	17288	731336;731346;731350;731366;731402;731439;731458;731459;731460;731469;731480;731493;731494;731507;731522;731525
v567	775	17179	306;308;311;312;313
v568	775	17253	501804
v569	777	17183	25599;25618;25643;25658;25676;25680;25698;25705;25706;25723
v570	778	17295	786151;786169;786171;786179;786181;786200;786212;786248;786251;786258;786320;786380;786416;786430;786434;786436;786442
v571	780	17183	21099;21102;21104;21105
v572	782	17359	1245075;1245149
v573	786	17359	1242235;1242244;1242283;1242307;1242321;1242325;1242327;1242334;1242355;1242356;1242359;1242360;1242361;1242376;1242378;1242554;1242612;1242619;1242627;1242630;1242641;1242645;1242646
v574	787	17196	117098
v575	789	17208	208644;208650
v576	791	17243	439311;439326;439329;439335;439348;439364;439401;439407;439410;439412
v577	792	17317	934172;934175;934185;934188
v578	795	17311	896080;896117
v579	796	17267	594103
v580	797	17270	611903;612008;612017;612019
v581	797	17287	727098;727105;727108;727114;727123;727125;727127;727198;727202;727204;727208;727223;727245;727260
v582	798	17289	745819;745845;745858;745912;745932;745935;745959;745984;746008;746057;746061;746074;746100;746132;746162;746286;746292;746399;746426
v583	802	17334	1063305
v584	803	17181	8417
v585	804	17279	666112;666119;666149;666190
v586	806	17193	102932;102951;102953
v587	807	17250	486560;486562
v588	807	17274	637063;637066;637071
v589	808	17208	216210
v590	809	17234	377078;377080;377081;377082;377083;377085;377087;377090
v591	812	17285	706965;706988;707029;707110;707115;707138;707152;707186;707258;707316;707347;707384;707411;707418;707436;707497;707507;707522;707612;707620;707649;707932;707982;708006;708007;708009;708015
v592	814	17187	58878
v593	814	17191	91539;91641
v594	814	17214	253316;253323;253324;253326;253338;253339;253340;253345;253347;253348;253349;253352;253353;253354;253356;253358;253361;253367;253368;253377;253378;253385
v595	814	17344	1099384;1099386;1099389;1099392;1099402;1099403;1099404;1099416;1099422;1099424;1099425;1099426;1099427
v596	816	17314	914963;914980
v597	817	17191	86147;86148;86151;86156;86160;86164;86165;86173;86178;86199;86209;86211;86213;86229
v598	818	17306	863716;863723;863727;863728;863729;863736;863743;863744;863750
v599	819	17275	637985;637988;637989;638000;638002;638009;638010;638022;638025;638026;638033;638040;638041;638044;638046;638047;638048;638049;638051;638053;638055;638056;638057;638058;638064;638066
v600	821	17208	211160;211180
v601	822	17258	538084
v602	825	17285	704962;704971;704993;705013;705082;705092;705099;705105;705176;705201;705240
v603	826	17347	1134724;1134726;1134728;1134731;1134734;1134735;1134736;1134741;1134745;1134755;1134756;1134763;1134788;1134800;1134802;1134803;1134835;1134836;1134849;1134861;1134864;1134870;1134872;1134877
v604	827	17275	640379;640396;640398;640399;640406;640412;640414;640419;640495;640522;640530;640531;640533
v605	829	17264	572024;572043;572045;572055;572109;572111;572122;572123
v606	832	17272	625977;626062
v607	834	17199	146368;146623;146632
v608	834	17302	834213;834251;834264;834301
v609	835	17262	557082;557168;557169
v610	835	17345	1110986;1111055;1111084;1111117;1111120;1111125;1111128;1111134
v611	836	17291	759313;759318;759321;759328;759336;759338;759339;759343;759345;759357;759360;759377;759381;759399;759412;759438;759476;759505;760830;760838;760845;760851;760879;760882;761082;761093;761105
v612	840	17277	654110;654131;654168;654192;654204
v613	844	17278	657196;657198;657201
v614	846	17315	925833;925835;925837;925848;925874;925879;925884;925889;925890;925917;925929;925942;925947;925972;926004;926006;926010;926017;926045;926046;926065;926070;926075;926079;926084;926111;926112;926113;926117
v615	847	17213	245331;245342;245348;245349;245351
v616	848	17324	987652;987661;987665;987667;987669;987673;987682;987683;987685
v617	852	17181	9142;9147;9155;9160;9175;9190;9200;9236;9255;9292;9296;9297;9308;9311;9321;9342;9362;9374;9427;9470;9473;9484;9503;9517;9521;9534;9539;9604
v618	854	17185	41684;41694;41695;41697;41699;41701;41705;41711;41712;41745
v619	855	17279	664704;664707;664715;664728;664768;664772;664779;664787;664793;664805;664811;664814;664826;664832;664838;664856;664862;664863;664864;664870;664871;664877;664884;664886;664888;664893;664895
v620	856	17333	1053342;1053359;1053398;1053410;1053427;1053460;1053552;1053683
v621	857	17185	42127;42130;42131;42133;42136;42139;42144;42149;42151;42183;42184;42192;42197;42198;42201;42209;42219;42220;42221
v622	857	17306	857490;857557;857581;857589;857595;857600;857636;857638;857666;857685;857704;857705;857706;861682;861688;861749;861761;861795;861842;861933;861973;862028
v623	857	17331	1034977;1034980;1034993;1035001;1035015;1035049;1035050;1035064;1035065;1035071;1035074;1035075
