index	wifi_id	ts	area	dwell_time
877806	33417	1513141529	b1	3332
877807	33417	1513141531	cafe	3255
877808	33417	1513141532	b1_only	3246
877813	33417	1513142072	b1-a	2043
877879	31646	1513143933	out	11
877893	33417	1513144591	b1-b	15
877915	33417	1513145335	1f	162
877916	33417	1513145335	1f-d	156
877919	33417	1513145386	1f-c	104
878043	31646	1513147712	out	1242
878044	31646	1513147745	in	1203
878045	31646	1513147745	1f	1203
878046	31646	1513147753	1f-c	18
878047	31646	1513147760	1f-d	26
878049	31646	1513147801	b1	1049
878050	31646	1513147808	1f-f	81
878053	31646	1513147889	cafe	155
878070	31646	1513148693	1f-d	246
878071	31646	1513148697	1f-c	251
878078	31646	1513148839	1f-e	86
878829	32997	1513224124	out	1869
878853	32997	1513224209	1f	165
878854	32997	1513224209	1f-d	3
878855	32997	1513224209	in	1745
878858	32997	1513224264	b1	1685
878883	32997	1513224970	cafe	723
878884	32997	1513224978	b1_only	950
878885	32997	1513224979	b1-a	948
878887	32997	1513224982	b1-b	331
878906	32997	1513225227	b1-c	29
878927	32997	1513225715	1f	79
878929	32997	1513225721	1f-f	35
878981	17451	1513227275	out	50
879138	17451	1513230461	in	390
879139	17451	1513230461	b1_only	214
879140	17451	1513230461	b1	284
879141	17451	1513230461	out	444
879142	17451	1513230465	b1-a	198
879165	17451	1513230613	b1-b	61
879179	17451	1513230802	1f-c	48
879180	17451	1513230802	1f	50
879184	17451	1513230812	1f-d	37
880753	23500	1513317493	out	452
880754	23500	1513317499	in	445
880755	23500	1513317499	1f	445
880756	23500	1513317517	1f-d	112
880757	23500	1513317519	1f-c	290
880758	23500	1513317525	1f-e	283
880886	23500	1513318914	out	3447
880893	23500	1513319038	in	1292
880933	23500	1513319275	b1	1054
880934	23500	1513319287	b1_only	976
880940	23500	1513319318	b1-a	946
880944	23500	1513319370	b1-b	891
880951	23500	1513319401	cafe	862
880953	23500	1513319405	b1-c	232
881025	23500	1513319997	1f	333
881142	23500	1513322202	in	18
881143	23500	1513322202	1f	18
881144	23500	1513322205	1f-f	11
882072	11141	1513392046	out	14
882618	49553	1513398391	out	4160
882631	49553	1513398526	1f	1027
882632	49553	1513398526	in	4014
882719	11141	1513399141	out	2112
882723	11141	1513399154	in	2085
882724	11141	1513399154	1f	2085
882725	11141	1513399154	1f-c	16
882734	11141	1513399210	1f-e	282
882774	49553	1513399414	1f-f	139
882776	11141	1513399429	1f-f	1731
882788	49553	1513399587	b1	2912
882789	49553	1513399587	cafe	2881
882791	49553	1513399590	b1_only	1510
882792	49553	1513399590	b1-a	774
882879	11141	1513400371	1f-d	59
882881	11141	1513400395	1f-e	776
882895	11141	1513400413	1f-c	16
883059	49553	1513402180	b1_only	74
883060	49553	1513402181	b1-a	64
883071	49553	1513402235	b1-b	4
883322	31559	1513405208	out	231
884784	41993	1513479695	out	113
884785	41993	1513479702	in	105
884786	41993	1513479702	1f	105
884789	41993	1513479733	1f-d	10
884792	41993	1513479804	1f-e	3
884858	41993	1513480838	out	698
884888	41993	1513481430	1f	26
884889	41993	1513481430	in	27
885289	41993	1513487292	b1	4264
885290	41993	1513487292	b1_only	8
885291	41993	1513487292	out	4316
885292	41993	1513487292	in	4295
885293	41993	1513487294	b1-a	6
885301	41993	1513487299	cafe	3627
885784	41993	1513490927	b1_only	309
885785	41993	1513490932	b1-a	217
886216	22880	1513493853	out	3532
886411	22880	1513495530	in	1833
886412	22880	1513495530	1f	278
886413	22880	1513495536	1f-d	17
886414	22880	1513495536	1f-c	245
886416	22880	1513495580	b1	294
886419	22880	1513495657	1f-e	78
886533	22880	1513496692	1f	671
886536	22880	1513496703	b1	623
886537	22880	1513496717	1f-f	365
886551	22880	1513496833	1f-e	511
886552	22880	1513496837	1f-c	518
886592	22880	1513497125	1f-d	238
887560	37477	1513566930	out	2960
887562	37477	1513566946	in	2889
887563	37477	1513566946	1f-c	497
887564	37477	1513566946	1f	501
