index	wifi_id	ts	area	dwell_time
152007	28523	1486103678	out	97
152009	36170	1486103693	out	2099
152038	36170	1486103860	cafe	1658
152039	36170	1486103860	b1	1658
152040	36170	1486103860	b1_only	1658
152041	36170	1486103860	in	1658
152239	29625	1486105202	out	30
152302	20155	1486105520	out	39
152468	20155	1486106857	out	1619
152469	20155	1486106857	in	1619
152470	20155	1486106857	1f-c	122
152471	20155	1486106857	1f	487
152472	20155	1486106857	1f-d	122
152495	20155	1486107101	1f-f	243
152547	20155	1486107466	b1_only	383
152548	20155	1486107466	b1-a	121
152549	20155	1486107466	b1	383
152550	20155	1486107466	b1-b	383
152702	20155	1486108097	2f	257
152703	20155	1486108097	2f-a	257
152751	45259	1486108423	out	1927
152754	29625	1486108432	out	133
152758	29625	1486108453	in	90
152759	29625	1486108453	1f	87
152760	29625	1486108459	1f-d	81
152761	29625	1486108467	1f-c	32
153582	5100	1486115699	out	455
153876	21487	1486120406	out	87
154194	48388	1486125245	out	663
154196	48388	1486125272	1f	588
154197	48388	1486125272	in	588
154217	48388	1486125678	b1	61
154251	21487	1486128335	out	39
154290	48754	1486169993	out	2007
154312	48754	1486170231	in	1750
154323	48754	1486170387	2f	1294
154328	48754	1486170462	2f-c	363
154378	48754	1486170916	2f-d	714
154386	48754	1486170938	2f-e	653
154410	48754	1486171066	b1	424
154421	48754	1486171096	b1_only	351
154422	48754	1486171096	b1-b	333
154517	48754	1486171867	1f	115
154530	48754	1486171964	1f-d	18
155014	43847	1486176778	out	1666
155018	43847	1486176811	in	1490
155019	43847	1486176811	1f	487
155054	43847	1486176957	1f-d	306
155069	43847	1486177016	1f-e	277
155070	43847	1486177025	1f-c	223
155083	43847	1486177140	b1	1092
155107	43847	1486177431	2f-a	200
155108	43847	1486177431	2f	200
155146	43847	1486177762	b1_only	268
155161	43847	1486177885	b1-b	145
155185	43847	1486178005	b1-a	19
155382	4272	1486179453	out	498
155386	4272	1486179476	in	285
155387	4272	1486179476	1f	280
155388	4272	1486179478	1f-d	278
155391	4272	1486179497	1f-e	249
155392	4272	1486179503	1f-f	241
155416	4272	1486179601	1f-c	152
155423	4272	1486179614	2f	98
155425	4272	1486179615	2f-e	88
155430	4272	1486179642	2f-d	38
155523	37363	1486180316	out	401
155583	37363	1486180649	in	36
155584	37363	1486180654	1f	31
155623	48754	1486180868	out	28
155732	43847	1486181512	out	39
155832	13658	1486182379	out	4466
155856	13658	1486182455	in	3904
155857	13658	1486182455	1f	111
155860	13658	1486182502	1f-e	7
155901	13658	1486182659	2f-c	48
155902	13658	1486182659	2f	374
155916	13658	1486182743	2f-a	290
155943	13658	1486182821	2f-d	140
155977	13658	1486183104	b1	3008
155978	13658	1486183105	b1-a	320
155979	13658	1486183105	b1_only	2667
155980	13658	1486183118	cafe	2991
156346	40799	1486185049	out	77
156492	13658	1486185607	b1-a	58
156636	2892	1486186124	out	585
156696	13658	1486186270	1f	90
156814	40799	1486186837	out	368
157254	2842	1486189146	out	2515
157274	2842	1486189325	1f	387
157275	2842	1486189325	in	2298
157310	13732	1486189496	out	658
157339	13732	1486189677	in	460
157340	13732	1486189677	1f	454
157347	13732	1486189708	1f-d	413
157352	13732	1486189741	1f-c	390
157358	2842	1486189788	2f	451
157359	2842	1486189794	2f-c	172
157386	13732	1486189976	b1	94
157396	2842	1486189990	2f-e	232
157411	13732	1486190042	b1_only	19
157413	13732	1486190044	b1-a	14
157416	13732	1486190057	cafe	12
157515	2842	1486190447	b1	846
157524	2842	1486190467	b1_only	819
157548	45259	1486190543	out	12
157549	2842	1486190545	b1-c	27
157555	2842	1486190581	b1-b	113
157705	2842	1486191103	b1-a	178
157770	13732	1486191298	out	94
157802	2842	1486191415	1f	208
157804	2842	1486191418	1f-e	29
157816	2842	1486191478	1f-d	146
157827	2842	1486191520	1f-c	101
157921	13732	1486192114	out	15
158041	40799	1486192614	out	20
158062	16311	1486192769	out	1319
158085	16311	1486192902	in	1185
158086	16311	1486192903	1f	414
158090	16311	1486192906	b1	1130
158206	16311	1486193246	2f	99
158215	16311	1486193288	2f-c	28
158219	16311	1486193304	2f-e	3
158251	16311	1486193391	b1_only	638
158255	16311	1486193402	b1-a	8
158266	16311	1486193442	b1-b	418
158293	16311	1486193564	cafe	473
158399	16311	1486194068	1f	2
158885	21487	1486197056	out	26
159008	49105	1486197835	out	285
159013	34849	1486197863	out	764
159128	47419	1486198446	out	639
159129	47419	1486198446	in	608
159130	47419	1486198446	1f-d	604
159131	47419	1486198446	1f	608
159175	47419	1486198590	2f	129
159191	47419	1486198641	2f-b	4
159197	47419	1486198672	2f-e	10
159214	47419	1486198765	b1	194
159215	47419	1486198767	b1_only	185
159216	47419	1486198783	cafe	165
159220	47419	1486198789	b1-a	148
159225	47419	1486198809	b1-b	47
159259	47419	1486199027	1f-e	5
159262	47419	1486199044	1f-c	8
159449	49105	1486201075	out	35
159459	21487	1486201315	out	74
159967	34849	1486205900	out	811
159969	34849	1486206018	in	654
159970	34849	1486206018	1f	654
159972	34849	1486206028	1f-d	293
159980	34849	1486206086	1f-c	586
159990	34849	1486206187	1f-f	143
160006	34849	1486206334	b1-c	263
160007	34849	1486206334	b1_only	277
160008	34849	1486206334	b1	291
160014	34849	1486206359	cafe	251
160016	34849	1486206364	b1-a	242
160022	34849	1486206378	b1-b	225
160082	40799	1486207263	out	40
160365	20452	1486256484	out	645
160373	20452	1486256716	in	371
160374	20452	1486256716	b1_only	329
160375	20452	1486256716	b1	336
160376	20452	1486256717	1f	370
160377	20452	1486256717	1f-c	370
160392	20452	1486256828	2f-e	101
160393	20452	1486256828	2f	237
160395	20452	1486256840	2f-d	41
160396	20452	1486256870	2f-c	17
160398	20452	1486256895	2f-a	22
160401	20452	1486256957	cafe	91
160402	20452	1486256959	b1-a	83
160405	20452	1486257021	b1-b	9
160507	6144	1486258156	out	2181
160509	6144	1486258186	in	2118
160510	6144	1486258186	1f	98
160511	6144	1486258196	1f-e	81
160514	6144	1486258243	1f-f	34
160529	6144	1486258366	b1	1592
160564	6144	1486258828	cafe	1119
160565	6144	1486258844	b1_only	1105
160658	6144	1486260042	1f	261
160663	6144	1486260074	1f-f	46
160668	6144	1486260134	1f-d	169
160671	6144	1486260196	1f-c	15
160683	20452	1486260379	out	117
161602	32505	1486266421	out	9
162256	11696	1486271007	out	6
162279	32505	1486271138	out	606
162282	32505	1486271156	in	566
162284	32505	1486271175	1f	496
162286	32505	1486271178	1f-d	493
162287	32505	1486271184	1f-c	481
162298	32505	1486271249	1f-e	233
162301	32505	1486271284	1f-f	76
162325	32505	1486271545	b1	177
162388	17257	1486272321	out	880
162390	17257	1486272323	in	747
162391	17257	1486272323	1f-d	3
162392	17257	1486272323	1f	428
162410	17257	1486272446	1f-e	301
162435	17257	1486272646	1f-f	54
162458	17257	1486272812	b1	258
162462	17257	1486272826	b1_only	236
162509	17257	1486273067	cafe	2
162517	3096	1486273117	out	60
162657	17257	1486274214	out	573
162660	17257	1486274225	in	426
162678	17257	1486274327	b1	325
162718	17257	1486274603	cafe	49
162960	45259	1486275892	out	979
162962	45259	1486275929	1f	302
162963	45259	1486275929	in	326
162965	45259	1486275942	1f-e	57
162972	45259	1486275991	1f-f	163
162980	45259	1486276013	b1	108
163026	45259	1486276192	1f-d	27
163164	32505	1486277105	out	51
163166	32505	1486277119	in	2
163167	32505	1486277119	1f	2
163212	14508	1486277569	out	2184
163214	14508	1486277592	in	2134
163215	14508	1486277592	1f	2
163217	14508	1486277644	b1	2007
163218	14508	1486277645	b1_only	88
163223	14508	1486277654	cafe	1996
163629	14508	1486279725	1f-c	2
163630	14508	1486279725	1f	2
164011	1033	1486281492	out	177
164053	32505	1486281694	out	58
164325	14508	1486284029	out	21
164420	13784	1486285302	out	2012
164421	13784	1486285302	in	1973
164422	13784	1486285302	1f	172
164423	13784	1486285302	1f-c	54
164424	13784	1486285312	1f-d	29
164436	13784	1486285462	1f-f	11
164503	13784	1486285925	2f-a	158
164504	13784	1486285925	2f	158
164564	13784	1486286204	1f-f	45
164565	13784	1486286204	1f	1072
164570	13784	1486286239	1f-e	32
164580	13784	1486286288	1f-d	687
164631	13784	1486286582	1f-c	694
164700	1033	1486287429	out	7
164708	40799	1486287616	out	46
165110	19094	1486294505	out	194
165112	19094	1486294547	1f-c	139
165113	19094	1486294547	in	141
165114	19094	1486294547	1f	141
165115	19094	1486294607	1f-f	35
165118	19094	1486294625	1f-e	31
165119	19094	1486294663	1f-d	25
166710	39033	1486355626	out	116
167112	45061	1486358685	out	2816
167243	45061	1486359414	in	2022
167244	45061	1486359414	1f-c	119
167245	45061	1486359414	1f	238
167252	45061	1486359424	b1	1978
167260	45061	1486359440	1f-d	27
167299	45061	1486359667	cafe	1727
167300	45061	1486359673	b1_only	1721
167302	45061	1486359675	b1-a	785
167303	45061	1486359686	b1-b	515
167319	45061	1486359767	b1-c	225
167373	39033	1486360100	out	111
167978	26752	1486362897	out	34
