visit_id	wifi_id	date	indices
v515	503	17178	54770;54772;54775;54776;54783;54784;54791;54793;54794;54853;54861;54888;54890;54898;54906;54908;55020;55037;55047;55131;55132
v516	505	17242	327264;327265;327270;327310;327328;327329;327330
v517	505	17338	519904;519910;519914;519995;519999;520000
v518	506	17378	597635;598406;599107;599177
v519	507	17178	54168;54171;54175;54189;54202;54238;54244;54245;54249;54293;54297;54298;54299
v520	508	17280	413352;413353;413360;413569
v521	509	17354	549984;549986;549998;550056;550057;550082
v522	510	17242	326661;326663;326675;326676;326709;326711
v523	511	17183	75340;75349;75366;75372;75378;75441;75449;75454;75474;75944;76050;76066;76067
v524	512	17237	306102;306103;306104;306107
v525	512	17360	562489;562491;562501;562502
v526	513	17405	661058;661062;661117;661119;661120;661128;661163;661164
v527	514	17167	4744;4746;4749
v528	514	17331	504762;504766;504771
v529	515	17169	19270;19272;19282;19297
v530	516	17191	111860;111862;111901;111907;111933;112063;112068;112110
v531	517	17177	52045;52048;52066;52150;52160;52161;52191;52193;52194;52195;52226;52506;52511;52513
v532	517	17205	178239;178267;178270;178271;178311;178315;178317
v533	517	17311	463452;463464;463465;463466
v534	517	17403	656116;656117;656118
v535	518	17180	61997;61998;62016;62017;62097;62106;62112
v536	518	17204	170344;170349;170360;170361;170378
v537	521	17180	65320;65325
v538	521	17182	72111;72138
v539	522	17347	537095;537097;537098
v540	523	17329	502617
v541	525	17392	630945;630947;630950;630951
v542	526	17190	109385;109390;109399;109412;109421;109422;109426;109428;109512;109513;109525
v543	526	17198	143700;143702;143703;143707;143721;143726;143729;143730;143732;143733;143743;143744;143745;143747;143770;143773;143786;143787;143793
v544	526	17341	525484;525494;525495;525497;525519;525527;525788;525857;525858;525865
v545	527	17207	183651;183657;183690;183709;183743;183745;183746
v546	528	17187	91743;91745;91767;91791;91808;91811;91821;91822;91826;91833;91843;91844
v547	528	17198	138518;138522;138577;138578;138582;138632;138633;138634;138635;138636;138728;138731
v548	529	17389	622680;622688
v549	530	17403	656461;656462;656463
v550	531	17227	266339;266342
v551	532	17236	305693;305694;305704;305787;305807;305808
v552	533	17377	595819;595866;595885;595891
v553	534	17197	134317;134330;134436;134533;134534
v554	535	17216	223598;223600;223602;223613;223630;223631;223632;223637;223643
v555	535	17254	365191;365192;365193;365196;365198;365199;365200
v556	536	17229	273796;273804;273806;273809;273812;273819;273820;273821;273822;273885
v557	537	17206	182132;182139;182176
v558	538	17363	568768;568770;568783;568784;568846;568847;568848
v559	539	17225	260520;260574;262591
v560	540	17241	320669;320671;320679;320680;320681;320689;320736;320739
v561	540	17244	331874;331875;331876
v562	540	17287	425691
v563	540	17288	426258
v564	540	17315	474287
v565	541	17328	500720;500727;500984
v566	543	17202	161773;161888;163259;163337;163376;163434;163435
v567	544	17199	144387;144401
v568	546	17215	217627;217628;217630;217633;217634;217637
v569	546	17347	536805;536806
v570	547	17214	215205;215207;215208;215241;215255;215259;215268;215270;215292;215311
v571	549	17293	438035;438042;438054;438055;438088;438089;438091;438093;438096;438113;438114
v572	551	17230	280598;280601;280707;280709;280871
v573	552	17187	93164;93165;93174;93381;93390;93396;93417;93522;93528;93548
v574	553	17336	515134;515135;515139;515142;515144;515146;515163;515165;515168;515215;515222;515224;515278;515289
v575	555	17172	31970;31977;31982
v576	555	17241	322287;322291;322292;322303
v577	555	17261	385183;385186;385195;385197;385198
v578	555	17314	471710;471713
v579	556	17213	209004;209005;209009;209013;209035;209039;209043;209045;209052;209117;209118
v580	557	17230	282007;282020;282032
v581	558	17234	293964;293976
v582	558	17407	665898
v583	559	17202	161748;161749;161776;161809;161810;161815;161819;163241;163242;163307;163338;163368;163418;163438
v584	559	17321	486418;486426;486489;486491
v585	560	17238	312772
v586	560	17239	316630;316682
v587	563	17173	33002;33007;33024;33043;33050;33051;33057;33066;33100;33146;33153;33161
v588	564	17167	7229;7232;7520;7523;7580
v589	566	17168	13869;13878;13940;14324;14364;14371;14385;14401;14403;14424
v590	569	17194	120458;120459;120467;120471;120473;120476;120490;120503;120518;120520;120521;120573;120579
v591	570	17267	389266;389449
v592	572	17387	617873;617917;617919;617959;617963
v593	574	17378	599330;599331;599343;599346;599348
v594	575	17212	206322;206323;206326;206360
v595	575	17342	528151;528154;528289;528296
v596	576	17279	411608;411610;411611
v597	576	17345	532399;532400;532401;532402
v598	577	17287	425836;425837;425838;425839
v599	577	17371	584691;584692;584694;584751;584753;584765
v600	578	17167	3627;4407;4423;4433;4466;4484;4486
v601	579	17248	347001;347002;347003;347011
v602	580	17399	647144;647150;647151;647159
v603	581	17372	587530;587532;587583;587584;587586;587603;587706;587707
v604	583	17184	79190;79191;79204;79232;79249
v605	584	17330	504201;504209;504210;504211;504253;504310;504321;504330;504334;504335;504336
v606	586	17220	238133;238136;238142;238297;238299;238302;238306;238313;238429;238430;238435;238462;238548;238620;238705;238706
v607	587	17188	96436;96438;96442;96444;96446;96447
v608	588	17191	112941;112943;112948;112954
v609	589	17334	510881;510895;511030;511031
v610	590	17169	20050;20051;20060;20061;20073;20081;20085;20089;20091;20093;20100
v611	590	17170	21279;21280;21282;21290;21291;21292;21301;21314;21403;21434;21437
v612	591	17185	82831;82832;82837;82844;82862
v613	593	17390	624784;624792;624824;624828;624863
v614	594	17239	315645;315646;315647;315648;315652;315714;315715;315724;315725
v615	595	17303	450953;450956;450958;450959;451517;451519
v616	596	17296	440680;440682;440688;440692;440708;440712;440713;440788;440866;440874;440877;440878
v617	596	17323	489847;489850;489853
v618	597	17194	121119;121162
v619	597	17386	614790;614791;614795
v620	599	17217	226014;226015;226022
v621	600	17316	476485;476486;476582;476590
v622	601	17195	124714;124730;124738;124771;124776;124777;124812;124814
v623	602	17372	586417;586419;586421;586428;586484;586485;586486;586487;586632;586633
v624	603	17197	132655;132685;132695;132698;132699;132702;132733;132762;132764
v625	604	17167	7226
v626	604	17210	198751;198765;198775;198777;198778;198790;198794;198800;198814
v627	604	17317	479352;479355;479358;479361
v628	605	17383	608567;608574;608575;608578;608583;608586;608611;608641
v629	606	17335	513078;513177;513178;513186;513212;513228;513231
v630	607	17200	153939
v631	607	17201	158358;158359
v632	608	17328	499731;499753;499758;499759;500058;500173;500240;500386;500405;500473
v633	610	17257	373001;373033;373049;373130;373270;373401
v634	611	17250	351492
v635	611	17320	485266;485289;485297;485298;485299
v636	612	17291	434543;434544;434582;434583;434590;434592;434593;434603;434617;434639
v637	613	17363	570197;570199;570200;570218;570219;570220
v638	615	17271	395739;395740;395742;395743;395795;395796;395797;395798;395800
v639	616	17349	539409;539412;539413;539422;539443;539447;539474;539475
v640	618	17185	81672;81682;81684;81721;81734
v641	619	17181	67405;67408;67457;67474;67635;67657;67662;67723;67731;67755;67762;67763
v642	620	17187	91370;91419;91649;91661;91749;91831;92490;92491
v643	622	17288	427330
v644	623	17214	213002;213026;213047;213052;213101;213104;213106;213120;213366;213367;213369;213370;213371;213381;213387;213396;213413
v645	623	17255	365840;365845;365846;365851;365855;365856;365859
v646	626	17202	161096;161103;161115;161124;161147;161148;161149;161153;161160;161257
v647	627	17341	526340;526360
v648	628	17216	221339
v649	628	17350	542990
v650	629	17377	595810;595813;595820;595823;595896;595897
v651	632	17178	57005;57020
v652	632	17256	371245;371246;371249;371250;371258;371276;371277;371278;371280;371298
v653	632	17270	391864;391868;391872;391879;391907;391936;391938;391939
v654	633	17335	513821;513823;513844;513858;513860;513877;513878;513883;513885;513902
v655	634	17172	28309;28313;28329;28332;28335
v656	635	17244	331660;331671;331706;331726;331735
v657	636	17222	248366;248367;248417;248463;248464;248472;248555
v658	638	17215	215916;215918;215938;215964;216023;216026;216029;216040;216108;216109
v659	639	17399	648171;648182;648186;648188;648193;648220;648242;648296;648305
v660	640	17173	34266;34279;34323;34374
v661	641	17323	489744;489745;489746;489749;489751;489759;489760;489761;489763
v662	643	17174	38795;38799;38801;38832;38868;38871;38910;38915
v663	644	17167	4738;4768;4772;4781;4816
v664	644	17257	372506;372507;372570;372602;372604;372606;372631
v665	644	17396	639027;639030;639040;639044;639046;639047
v666	647	17257	373433;373434;373436;373570;373572;373659;373660;373661
v667	648	17349	539951;539952;539982;540004
v668	649	17229	274242
v669	649	17394	634183;634184;634190;634192
v670	650	17292	435127;435128;435133;435134;435155;435156;435159;435162;435163;435180;435182;435187;435195
v671	653	17292	436666;436667;436696;436697;436698;436706;436708
v672	654	17232	288244;288246;288248;288249
v673	655	17168	14292;14301;14321;14335
v674	655	17211	202130;202131;202137;202144;202155;202158;202159;202160;202161
v675	656	17379	599903;599905;600024;600025;600026
v676	657	17272	398596;398673;398680;398681;398685;398712;398713;398913;398914;398915
v677	657	17273	401525;401529;401531;401536;401548;401552
v678	658	17226	264845;264848;264863;264864;264865;264867;264878;265106;265112
v679	661	17196	127738;127798;127806;127813;127814;127817;128127;128129;128132;128207
v680	661	17198	140023;140028;140032;140048;140049;140051;140075;140166;140200
v681	663	17319	483393;483395;483416;483499;483502;483503;483505
v682	664	17335	512956;512985;513004;513062;513065;513066;513077;513087;513165
v683	666	17271	396039;396040;396047
v684	668	17172	31327;31331;31433
v685	668	17173	35474;35500;35512;35513;35531;35577
v686	669	17286	422163;422216;422217;422223;422226
v687	670	17247	342425;342426;342433
v688	670	17249	347621;347630;347633
v689	671	17176	47537;47539;47557;47559;47568;47569
v690	672	17338	519219;519221;519757
v691	673	17392	628394;628632
v692	674	17255	365837;365841;365843;365867;365868;365881
v693	676	17398	644908;644909;644910;644953;644954;644955
v694	677	17358	558068;558070;558179;558181;558182;558227
v695	679	17231	282676;282691;282697;282706;282749;282750
v696	680	17309	461267;461269;461270;461282;461308
v697	681	17204	174850;174853;174854
v698	681	17205	179785;179786;179789;179794
v699	682	17178	55219;55220;55233;55234;55249;55271;55272;55310;55316;55327;55354;55439;55476;55478
v700	682	17180	64399;64401;64405;64412;64413;64414;64426;64428;64475
v701	684	17299	445572;445574;445580;445583;445585;445620;445623;445642;445643;445650;445658;445665;445689
v702	685	17215	215914;215921;215955;215985;216101;216141
v703	688	17359	560365;560379;560419;560420;560427;560428;560462;560463;560470;560478;560514;560539;560549;560552
v704	689	17215	215987;215989;216010;216024;216051;216052;216057
v705	690	17183	75920;75937;75939;75942;75974
v706	691	17214	211103;211118;211119;211128;211131;211132;211141;211153;211156;211157;211164;211178;211208;211280;211281
v707	692	17374	589781;589790;589793;589800;589801;589802
v708	693	17275	404443;404445;404472;404481;404525;404526;404535;404537;404544;404559;404560
v709	695	17315	472852;472864;473261;473332
v710	696	17238	312435;312462;312475;312490;312499;312502;312503;312523;312536;312982;313004;313047;313061;313064;313076;313077
v711	697	17203	169176;169180;169251;169299;169303;169306;169312;169316;169341;169350;169353
v712	698	17220	238752;238753;238754;238768;238770;238771;238774;238798
v713	698	17275	405102;405104;405110;405117;405165;405166;405167;405169;405175;405237;405238;405245;405246;405253;405256;405257
v714	700	17340	523030;523031;523034;523040;523071;523072;523073;523084;523170;523173
v715	701	17202	164361;164370;164398;164406;164439;164462;164472;164473;164546;164601;164610
v716	703	17384	612160;612162;612176;612178;612215;612217;612221;612262;612323;612347
v717	704	17390	623367;623405;623406;623506
v718	705	17227	266241;266243
v719	705	17236	305858;305862
v720	708	17375	592666;592767
v721	709	17248	343991;343993;344054;344241;344242;344243;344245
v722	710	17246	338424;338468;338501;338539;338547
v723	711	17189	101792;101804;101812;101814;101822;101836;101857;102105;102106
v724	711	17235	298121;298122;298142;298163;298164;298166;298167;298226;298377;298381;298385;298426;299077
v725	712	17400	650384;650424;650559;650563;650564
v726	715	17345	533027;533036;533037;533102;533114;533121
v727	717	17390	625071;625072;625073;625074;625076;625080;625081;625082;625085
v728	719	17354	550303;550304;550310;550314;550328
v729	720	17167	4799;4807;4818;4845;4846;4851;4883;5413;5417;5479
v730	721	17200	149281;149283;149291;149292;149294;149299;149300;149302
v731	723	17289	429843;429869;429873
v732	727	17228	273336;273338;273339;273340;273351;273352;273353
v733	728	17213	208995;208996;209054;209225
v734	730	17196	130203;130229;130233
v735	731	17228	270343;270348;270384;270405;270411;270465;270490;270496;270534;270550
v736	732	17274	402986;402993;403004;403007;403100;403101;403102;403106;403107;403143
v737	733	17206	180645;180653;180660
v738	735	17404	657955;657958;657969;657970;657982;657985
v739	736	17393	632488;632491;632512;632513;632525;632533;632549
v740	736	17398	644124;644127
v741	738	17395	637225;637236;637238;637265;637267;637268;637356;637357;637477;637479;637480;637487;637564
v742	739	17190	108774;108790;108793;108794;108795;108799;108830;108831
v743	739	17214	214275;214277
v744	739	17290	432274;432275
v745	739	17382	606240;606249;606250;606261;606280;606404
v746	739	17397	642383;642386
v747	741	17213	207399;207401
v748	741	17264	387645;387647;387648;387652
v749	741	17340	523478;523480;523481;523482
v750	741	17367	577697;577698;577700;577701;577702;577715;577716
v751	742	17170	21538;21540;21579;21582;21603;21899
v752	743	17174	42819;42820;42826;42827;42829;42832;42837;42838;42839;42842
v753	744	17250	351945;351957;351978;351981;352022;352123;352141;352145;352159;352161;352162;352166;352168;352199;352239;352245;352249
v754	744	17384	611647;611648;611650;611653;611665;611748;611862;611882;611883;611885;611970
v755	745	17397	641133;641149;641197;641234;641257;641260;641271
v756	746	17356	554265;554266;554267;554272;554369;554379;554380
v757	747	17225	262532;262540;262541;262543;262548;262562
v758	747	17226	266027;266028;266040
v759	748	17274	402792;403029;403076;403131;403230
v760	749	17197	134601;134606;134613;134622;134699
v761	750	17221	241661;241754;241841
v762	751	17397	642783;642786;642792;642793;642794;642796;642828;642869;642929
v763	753	17300	446889;446890;446893;446895
v764	754	17402	653321;653322;653323;653324
v765	755	17211	203429;203434;203440;203448;203449;203450;203451
v766	758	17202	160386;160403;160411;160412;160413;160418;160425;160580
v767	759	17198	142182;142202;142323;142389;142390;142457;142593;142628;142707
v768	760	17186	87044;87046;87070;87127;87155
v769	761	17187	95319;95320;95329;95330
v770	762	17248	344838;344839
v771	763	17249	349452;349454;349461;349462;349488;349490;349491;349492;349493;349494;349495
v772	764	17326	495635;495636;495640;495700;495701;495702;495708;495753
v773	766	17229	276484;276485;276497;276508;276509;276526;276527;276530;276537;276540;276613;276615;276617;276627;276636;276639
