index	wifi_id	ts	area	dwell_time
523428	18955	1490964381	3f-sensor5	51
523436	18955	1490964432	2f-sensor3	318
523461	44392	1490964597	max	45
523483	18955	1490964750	1f-counter	273
523484	18955	1490964750	1f-sensor2	273
523492	38389	1490964858	max	7
523500	18955	1490964974	out8	76
523502	18955	1490965024	1f-sensor2	23
523512	18955	1490965047	A	33
523513	18955	1490965050	1f-sensor4	30
523539	6413	1490965270	max	551
523540	6413	1490965296	out-front	521
523541	6413	1490965296	out	521
523542	6413	1490965296	out8	519
523543	6413	1490965301	out9	516
523560	6413	1490965362	in	413
523561	25512	1490965375	max	2288
523563	6413	1490965406	E	12
523564	6413	1490965406	3f	12
523565	6413	1490965408	3f-sensor1	10
523567	6413	1490965418	3f-sensor5	36
523570	6413	1490965454	out5	320
523571	6413	1490965454	out-back	320
523572	6413	1490965454	out2	320
523573	6413	1490965455	1f	321
523574	6413	1490965455	1f-sensor4	82
523575	6413	1490965455	A	82
523582	6413	1490965537	1f-sensor1	20
523586	6413	1490965557	B	219
523587	6413	1490965557	1f-sensor7	4
523589	6413	1490965562	1f-sensor3	175
523608	6413	1490965737	1f-sensor6	11
523610	6413	1490965749	1f-sensor6	27
523788	18680	1490967736	max	298
523805	6413	1490968370	out9	60
523806	6413	1490968370	out-front	60
523807	6413	1490968370	out	60
523808	6413	1490968370	max	91
523932	14949	1491005652	max	83
523960	4232	1491005999	max	79
524803	7310	1491018443	max	12
524916	4232	1491019133	max	74
524922	4232	1491019193	out8	4
524923	4232	1491019193	out-front	4
524924	4232	1491019193	out	4
524925	4232	1491019194	out9	3
525264	25512	1491021259	max	434
525275	25512	1491021345	out2	248
525276	25512	1491021345	out-back	248
525277	25512	1491021345	out	263
525293	25512	1491021499	out9	109
525294	25512	1491021499	out-front	109
525418	17315	1491022214	max	776
526361	20956	1491026907	max	159
526397	38389	1491027065	max	155
526977	8088	1491029945	max	38
527133	29330	1491030559	max	2175
527143	29330	1491030607	out8	1246
527144	29330	1491030607	out-front	1586
527145	29330	1491030607	out	2128
527155	29330	1491030639	out9	1554
527156	29330	1491030647	out5	2058
527157	29330	1491030647	out-back	2088
527158	29330	1491030649	in	1053
527161	29330	1491030653	out2	2082
527340	38389	1491031274	max	6
527349	40621	1491031289	max	6
527552	29330	1491031658	1f	45
527553	29330	1491031658	1f-sensor6	3
527554	29330	1491031658	B	45
527555	29330	1491031661	1f-sensor7	41
527748	8460	1491032133	max	639
528032	29330	1491032620	in	25
528033	29330	1491032620	1f-sensor2	10
528034	29330	1491032620	1f-counter	10
528035	29330	1491032620	1f	10
528345	17376	1491033284	max	4
528521	8460	1491033709	max	148
528827	24943	1491034199	out	3256
528828	24943	1491034199	max	3320
528835	24943	1491034233	in	3196
528836	24943	1491034234	3f-sensor1	65
528852	24943	1491034299	4f-sensor5	76
528853	24943	1491034299	J	1011
528854	24943	1491034299	4f	1544
528865	24943	1491034376	I	1467
528866	24943	1491034376	4f-sensor3	17
528869	24943	1491034394	4f-sensor8	256
528897	24943	1491034650	4f-sensor1	62
528905	24943	1491034713	4f-sensor10	136
528946	24943	1491034850	4f-sensor10	126
528976	24943	1491034976	4f-sensor2	35
528989	24943	1491035012	4f-sensor6	290
529110	24943	1491035302	4f-sensor6	8
529114	24943	1491035310	4f-sensor5	178
529150	13967	1491035436	max	2076
529167	13967	1491035488	out9	17
529168	13967	1491035488	out-front	17
529169	13967	1491035488	out	2024
529176	24943	1491035489	4f-sensor8	354
529177	13967	1491035505	3f	12
529178	13967	1491035505	3f-sensor1	11
529179	13967	1491035505	in	2006
529180	13967	1491035505	E	12
529188	13967	1491035517	3f-sensor1	180
529248	13967	1491035698	4f-sensor5	307
529249	13967	1491035698	4f	1762
529295	24943	1491035844	4f-sensor8	84
529337	24943	1491035928	2f-sensor1	11
529339	24943	1491035928	C	11
529340	24943	1491035928	2f	11
529341	21400	1491035932	max	605
529343	24943	1491035940	2f-sensor4	734
529364	24943	1491035993	out9	1436
529365	24943	1491035993	out-front	1436
529369	24943	1491035994	out8	1119
529385	13967	1491036005	I	1454
529386	13967	1491036005	4f-sensor8	61
529410	13967	1491036067	4f-sensor6	263
529439	24943	1491036233	out5	1222
529440	24943	1491036233	out-back	1222
529441	24943	1491036236	out2	1219
529462	13967	1491036331	4f-sensor8	61
529477	13967	1491036392	4f-sensor6	81
529513	13967	1491036474	4f-sensor2	218
529544	24943	1491036674	2f-sensor4	276
529548	13967	1491036693	4f-sensor3	127
529558	22554	1491036713	max	1445
529577	22554	1491036775	out9	1382
529578	22554	1491036775	out-front	1382
529579	22554	1491036775	out	1382
529589	13967	1491036821	4f-sensor3	477
529607	24943	1491036951	1f-counter	467
529608	24943	1491036951	1f	467
529609	24943	1491036951	1f-sensor2	85
529611	22554	1491036962	out8	1195
529613	22554	1491036971	in	564
529614	22554	1491036971	B	166
529615	22554	1491036971	1f-sensor6	8
529616	22554	1491036971	1f	564
529617	22554	1491036972	out5	1177
529618	22554	1491036972	out-back	1177
529619	22554	1491036979	1f-sensor3	10
529620	22554	1491036990	1f-sensor4	16
529621	22554	1491036990	A	546
529622	22554	1491036992	out2	1158
529626	22554	1491037006	1f-sensor1	59
529631	24943	1491037037	1f-sensor5	381
529646	22554	1491037065	1f-sensor5	9
529652	22554	1491037075	1f-sensor7	61
529671	22554	1491037137	1f-sensor7	23
529687	22554	1491037161	2f-sensor3	42
529688	22554	1491037161	C	222
529689	22554	1491037161	2f	222
529708	22554	1491037204	2f-sensor5	11
529714	22554	1491037216	D	45
529715	22554	1491037216	2f-sensor2	45
529731	22554	1491037261	2f-sensor2	27
529739	22554	1491037288	2f-sensor4	7
529740	22554	1491037296	2f-sensor1	19
529741	13967	1491037299	4f-sensor7	161
529747	22554	1491037316	2f-sensor1	59
529760	13967	1491037374	out-front	137
529761	22554	1491037375	2f-sensor4	8
529769	22554	1491037384	2f-sensor3	20
529781	22554	1491037404	E	87
529782	22554	1491037404	3f-sensor5	3
529783	22554	1491037404	3f	87
529785	22554	1491037408	3f-sensor4	4
529788	22554	1491037412	3f-sensor6	7
529789	22554	1491037420	3f-sensor3	39
529790	22554	1491037420	F	39
529800	22554	1491037460	3f-sensor3	3
529802	22554	1491037463	3f-sensor4	14
529805	22554	1491037477	3f-sensor1	8
529806	22554	1491037486	3f-sensor1	5
529808	22554	1491037492	3f-sensor5	42
529900	8088	1491037832	max	24
529905	8088	1491037844	out-front	12
529906	8088	1491037844	out	12
529907	8088	1491037844	out8	11
529908	8088	1491037844	out9	12
530114	47110	1491038255	max	589
530281	34805	1491038710	max	495
530282	34805	1491038710	out	495
530283	34805	1491038710	in	495
530284	34805	1491038710	C	7
530285	34805	1491038710	2f-sensor1	5
530286	34805	1491038710	2f	7
530287	34805	1491038710	out2	494
530288	34805	1491038710	out-back	495
530289	34805	1491038715	3f-sensor1	2
530290	34805	1491038717	2f-sensor1	486
530295	35163	1491038736	max	62
530769	25512	1491040745	max	219
531244	35163	1491043628	max	33
531330	34731	1491044279	max	6972
531471	16812	1491045052	max	944
532203	12461	1491048441	max	3
532558	34731	1491050592	out-front	541
532559	34731	1491050592	out	541
532830	18680	1491051766	max	261
532908	16812	1491052400	max	205
533050	9338	1491078882	max	5
533053	18680	1491081226	max	599
533055	18680	1491081257	out5	20
533056	18680	1491081257	out-back	542
533057	18680	1491081257	out	542
533058	18680	1491081266	out2	532
533078	22528	1491089203	max	4
533079	22528	1491089203	out-front	4
533080	22528	1491089203	out	4
533081	22528	1491089203	out8	4
533655	22528	1491103467	max	5
533656	22528	1491103468	out2	3
533657	22528	1491103468	out-back	3
533658	22528	1491103468	out	3
533890	18680	1491105205	max	337
533893	18680	1491105221	out	283
533896	18680	1491105277	out-front	228
533897	18680	1491105277	out8	18
533898	18680	1491105280	out9	224
534138	18680	1491107562	max	287
534143	18680	1491107605	out	32
534144	18680	1491107605	out-front	32
534146	18680	1491107629	out9	8
534282	23202	1491108681	max	67
534377	46318	1491109298	max	4
534476	12461	1491109905	A	323
534477	12461	1491109905	out5	324
534478	12461	1491109905	out-back	324
534479	12461	1491109905	out2	324
534480	12461	1491109905	out8	324
534481	12461	1491109905	in	483
534482	12461	1491109905	B	298
534483	12461	1491109905	out	483
534484	12461	1491109905	out-front	470
534485	12461	1491109905	out9	470
534486	12461	1491109905	max	483
534487	12461	1491109905	1f	324
534488	12461	1491109906	1f-sensor3	278
534552	12461	1491110184	1f-sensor1	20
534559	12461	1491110204	1f-sensor6	25
534570	12461	1491110229	1f-sensor4	146
534603	12461	1491110376	3f-sensor4	12
534604	12461	1491110376	E	12
534605	12461	1491110376	3f	12
534717	36522	1491111113	max	39
534837	36088	1491111768	max	211
535125	35270	1491113039	max	65
535126	35270	1491113040	in	21
535127	35270	1491113040	2f	21
535128	35270	1491113040	out	21
535129	35270	1491113040	C	21
535130	35270	1491113041	2f-sensor1	19
535308	46318	1491114154	max	1208
535345	46318	1491114269	out8	142
535346	46318	1491114269	out-front	1081
535347	46318	1491114269	out	1081
535348	46318	1491114273	out9	1077
535352	46318	1491114284	out5	1008
535353	46318	1491114284	out-back	1008
535355	46318	1491114291	out2	1001
535356	46318	1491114294	in	1020
535359	46318	1491114301	B	30
535360	46318	1491114301	1f-sensor6	13
535361	46318	1491114301	1f	991
535366	46318	1491114315	1f-sensor3	14
535370	46318	1491114329	1f-sensor7	2
535371	46318	1491114332	1f-sensor6	34
535377	46318	1491114366	1f-sensor4	44
535382	46318	1491114410	1f-sensor2	719
535383	46318	1491114410	1f-counter	719
535419	23202	1491114726	max	1201
535421	23202	1491114740	out9	1151
535422	23202	1491114740	out-front	1151
535423	23202	1491114740	out	1151
535425	23202	1491114749	out8	1140
535455	23202	1491114928	3f-sensor1	9
535456	23202	1491114928	3f	281
535457	23202	1491114928	in	281
535458	23202	1491114928	E	281
535462	23202	1491114938	3f-sensor6	41
535476	23202	1491114979	4f	133
535477	23202	1491114981	3f-sensor1	60
535494	23202	1491115041	4f-sensor6	12
535495	23202	1491115041	I	71
535497	23202	1491115056	4f-sensor7	8
535498	23202	1491115065	4f-sensor8	6
535499	23202	1491115072	3f-sensor6	12
535500	23202	1491115085	4f-sensor3	28
535501	23202	1491115113	4f-sensor2	74
535502	46318	1491115130	1f-sensor2	162
535505	23202	1491115188	3f-sensor5	22
535592	20539	1491115865	max	27
535747	7650	1491116581	max	1024
535748	7650	1491116583	out-back	359
535749	7650	1491116583	out	1023
535860	7650	1491116943	in	662
535861	7650	1491116943	3f-sensor1	543
535939	25512	1491117314	max	32
535975	7650	1491117486	H	118
535976	7650	1491117486	4f-sensor1	118
535977	7650	1491117486	4f	118
536034	20539	1491117931	max	1748
536159	20539	1491118409	out8	162
536160	20539	1491118409	out2	162
536161	20539	1491118409	out-front	489
536162	20539	1491118409	out9	489
536163	20539	1491118409	out	1270
536164	20539	1491118409	out-back	162
536165	20539	1491118409	out5	162
536166	20539	1491118410	in	1270
536167	20539	1491118410	B	83
536168	20539	1491118410	1f-sensor6	83
536169	20539	1491118410	1f	148
536183	20539	1491118493	1f-sensor6	64
536202	20539	1491118558	1f-sensor1	104
536218	20539	1491118663	2f-sensor3	402
536298	20539	1491119066	3f-sensor7	613
536578	7650	1491120424	max	2
537208	45293	1491122860	max	32
537483	8460	1491123516	max	1327
537640	8460	1491123741	out8	41
537641	8460	1491123741	out	1010
537642	8460	1491123741	out9	30
537643	8460	1491123741	out-front	41
537651	8460	1491123763	in	980
537658	8460	1491123782	E	744
537659	8460	1491123782	3f-sensor1	4
537660	8460	1491123782	3f	744
537669	8460	1491123786	3f-sensor6	12
537675	8460	1491123799	3f-sensor5	4
537677	8460	1491123803	3f-sensor6	2
537683	8460	1491123806	3f-sensor1	64
537703	8460	1491123870	4f	674
537704	8460	1491123870	4f-sensor2	107
537705	8460	1491123870	I	674
537727	8460	1491123978	4f-sensor6	363
537768	48319	1491124109	max	31
537822	8460	1491124342	4f-sensor4	154
537879	8460	1491124497	4f-sensor8	29
537901	8460	1491124526	3f-sensor6	18
537903	8460	1491124545	4f-sensor6	11
537905	8460	1491124556	out9	194
537906	8460	1491124556	out-front	194
537907	8460	1491124556	D	129
537908	8460	1491124556	2f-sensor2	129
537909	8460	1491124556	2f	129
537934	8460	1491124686	2f-sensor2	32
537937	8460	1491124714	out2	17
537938	8460	1491124714	out-back	28
537939	8460	1491124714	out8	26
537940	8460	1491124714	out5	28
537941	8460	1491124718	1f	24
537942	8460	1491124718	A	12
537943	8460	1491124718	1f-sensor1	12
537944	8460	1491124731	1f-sensor4	5
537945	8460	1491124736	1f-sensor6	2
537946	8460	1491124736	B	6
537947	8460	1491124739	1f-sensor3	4
538169	18680	1491126471	max	557
538355	5189	1491127558	max	793
538381	5189	1491127619	out8	732
538382	5189	1491127619	out-front	732
538383	5189	1491127619	out	732
538384	5189	1491127620	out9	731
538387	17376	1491127625	max	8
538388	17376	1491127625	out9	4
538389	17376	1491127625	out-front	4
538390	17376	1491127625	out	4
538403	5189	1491127685	4f	128
538404	5189	1491127685	in	655
538406	5189	1491127686	4f-sensor5	14
538414	5189	1491127700	I	112
538415	5189	1491127700	4f-sensor6	112
538426	5189	1491127813	4f-sensor6	86
538437	5189	1491127900	G	84
538438	5189	1491127900	3f	271
538439	5189	1491127900	3f-sensor7	84
538443	5189	1491127984	3f-sensor7	25
538447	5189	1491128010	F	43
538448	5189	1491128010	3f-sensor2	31
538454	5189	1491128042	3f-sensor2	12
538456	5189	1491128054	3f-sensor3	8
538457	5189	1491128062	E	109
538458	5189	1491128062	3f-sensor4	45
538462	5189	1491128108	3f-sensor6	5
538463	5189	1491128113	3f-sensor4	2
538464	5189	1491128116	3f-sensor5	6
538465	5189	1491128123	3f-sensor1	41
538476	5189	1491128164	3f-sensor6	6
538478	5189	1491128172	3f-sensor1	97
538495	5189	1491128269	2f	42
538496	5189	1491128269	C	42
538497	5189	1491128269	2f-sensor1	19
538504	5189	1491128288	2f-sensor4	3
538505	5189	1491128292	2f-sensor1	19
538520	5189	1491128312	2f-sensor3	22
538528	5189	1491128335	out5	3
538529	5189	1491128335	out-back	3
538530	5189	1491128335	1f-sensor3	3
538531	5189	1491128335	1f	5
538532	5189	1491128335	B	5
538756	18680	1491129450	max	60
538757	18680	1491129483	out5	4
538758	18680	1491129483	out-back	7
538759	18680	1491129483	out	7
538760	18680	1491129484	out2	6
538839	23202	1491130211	max	14
538877	18680	1491130714	max	780
538886	18680	1491130804	out-front	662
538887	18680	1491130804	out	662
538888	18680	1491130804	out9	661
538976	18680	1491131429	out8	37
539273	49155	1491134047	max	258
539274	49155	1491134048	out	161
539275	49155	1491134048	out9	116
539276	49155	1491134048	out-front	116
539277	49155	1491134049	in	161
539278	49155	1491134049	out8	115
539279	49155	1491134049	1f-sensor1	72
539285	49155	1491134121	2f-sensor5	43
539286	49155	1491134121	2f	43
539288	49155	1491134164	2f-sensor2	44
539600	49155	1491138003	max	105
539649	18955	1491139042	max	583
539650	18955	1491139043	out	528
539651	18955	1491139043	out9	376
539652	18955	1491139043	out-front	376
539653	18955	1491139043	out5	494
539654	18955	1491139043	out-back	528
539660	18955	1491139159	out2	412
539661	18955	1491139161	out8	256
539662	18955	1491139162	in	255
539663	18955	1491139168	1f	248
539664	18955	1491139168	A	246
539665	18955	1491139168	1f-sensor1	35
539666	18955	1491139204	2f-sensor4	30
539667	18955	1491139204	2f	212
539668	18955	1491139204	C	212
539670	18955	1491139234	B	31
539671	18955	1491139235	1f-sensor6	7
539673	18955	1491139242	1f-sensor7	22
539674	18955	1491139266	1f-sensor7	41
539675	18955	1491139308	1f-sensor2	9
539676	18955	1491139308	1f-counter	109
539677	18955	1491139318	1f-sensor5	75
539680	18955	1491139393	1f-sensor4	7
539681	18955	1491139401	1f-sensor1	14
539682	18955	1491139415	1f-sensor5	2
539719	17158	1491166887	max	2
539781	28383	1491173116	max	134
539782	21173	1491173207	max	89
539899	4232	1491177166	max	78
540812	3328	1491191303	max	965
540823	3328	1491191495	1f-sensor1	699
540824	3328	1491191495	out-front	181
540825	3328	1491191495	out9	181
540826	3328	1491191495	out	710
540827	3328	1491191495	in	710
540949	3328	1491192194	E	10
540950	3328	1491192194	3f	10
540951	3328	1491192195	3f-sensor5	10
541069	24490	1491193539	max	1061
541095	24490	1491193884	out9	4
541096	24490	1491193884	out-front	6
541097	24490	1491193884	out	6
541098	24490	1491193885	out8	5
541118	3328	1491194158	max	365
541126	3328	1491194171	out	352
541212	1286	1491194813	max	17
541530	25484	1491197594	max	168
542744	6413	1491206359	max	865
542970	21400	1491208362	max	608
542972	25484	1491208384	max	27
543168	24490	1491209551	max	1565
543169	24490	1491209556	out9	736
543170	24490	1491209556	out-front	1493
543171	24490	1491209556	out	1493
543173	9883	1491209593	max	363
543175	9883	1491209623	out9	3
543176	9883	1491209623	out-front	3
543177	9883	1491209623	out	3
543180	1286	1491209749	max	51
543246	24490	1491210003	out5	74
543247	24490	1491210003	out8	1046
543248	24490	1491210003	out2	225
543249	24490	1491210003	out-back	225
543263	24490	1491210045	A	32
543264	24490	1491210045	1f-sensor7	32
543265	24490	1491210045	in	593
543266	24490	1491210045	1f	33
543270	24490	1491210078	1f-sensor1	41
543287	24490	1491210119	C	51
543288	24490	1491210119	2f-sensor3	12
543289	24490	1491210119	2f	128
543295	24490	1491210132	2f-sensor3	6
543296	24490	1491210138	2f-sensor1	7
543298	24490	1491210146	2f-sensor4	25
543299	24490	1491210171	2f-sensor1	41
543310	24490	1491210212	D	35
543311	24490	1491210212	2f-sensor2	35
543316	24490	1491210248	2f-sensor2	197
543340	24490	1491210446	3f-sensor5	191
543341	24490	1491210446	3f	191
543901	4338	1491213692	max	31
545013	24831	1491219357	max	188
545520	46680	1491222862	max	44
545616	11789	1491223477	max	36
545779	13117	1491225410	max	10
545790	11789	1491225720	max	4
545849	17158	1491253243	max	4
