visit_id	wifi_id	date	indices
v4027	2777	17325	642729;642730;642731;642732;642737;642739;642757;642758;642759;642768;642774
v4028	2777	17372	789931;789932;789938;789939;789941;789948;789949;789953;789983;789995;789996;790018;790022
v4029	2777	17411	926009;926028;926029;926030;926041;926046
v4034	2779	17229	302445;302446;302460;302464;302465;302476;302479
v4041	2788	17242	361600;361606;361608;361610;361611;361614;361620;361621
v4052	2798	17209	205032;205033;205034;205035;205039;205061;205110;205111;205116
v4072	2808	17196	141686;141690;141691;141692;141709;141730;141748;141768;141771
v4079	2814	17308	586820;586821;586822
v4081	2816	17460	1080531;1080532;1080533;1080534;1080535;1080536
v4083	2818	17334	670077;670079;670081;670082;670083;670087;670089;670094
v4091	2826	17214	227295;227296;227297;227298;227299;227309;227314;227316;227322;227323;227324
v4094	2828	17362	756560;756606;756632
v4118	2850	17231	311502;311504;311512;311513;311526;311527;311530;311539
v4197	2881	17443	1030888;1030890;1030891;1030893;1030899;1030980;1030987
v4222	2895	17236	335503;335504;335505;335507;335508;335509
v4224	2899	17220	258320;258321;258322;258324;258325;258326;258327;258330;258338;258340;258341
v4246	2918	17338	685992;685993;686037;686038;686040;686048;686052;686062;686063
v4275	2937	17389	842372;842378;842401;842429;842444;842445;842453
v4276	2937	17392	852352;852366;852382
v4290	2950	17233	320943;320945;320946;320948;320949;320982
v4325	2970	17350	722163;722183;722194;722195;722199;722215;722241
v4342	2985	17260	432860;432862;432863;432865;432878;432880;432881;432886;432926;432927
v4372	3004	17257	420625;420628;420631;420637;420638;420641;420642;420647;420648;420653;420656
v4373	3004	17331	660601;660602;660604;660607
v4374	3004	17363	761186;761187;761190;761195;761199;761200;761203;761206;761208
v4376	3006	17195	135217;135218;135221;135223;135225;135226;135229;135231;135235;135236
v4377	3006	17268	459369;459381;459382;459386;459389;459408
v4378	3006	17275	486381;486382;486384;486387;486388;486389;486406;486407;486413
v4380	3009	17230	308597;308598;308599
v4381	3009	17231	311391;311393;311394;311395;311397;311399
v4399	3028	17445	1038381;1038384;1038399;1038433;1038440;1038441
v4418	3042	17340	691407;691409;691443;691462;691482;691483;691495;691496;691499
v4419	3042	17341	691744;691745;691746
v4461	3070	17173	33927;33933;33938;33951;33973;33974;33981
v4462	3070	17176	47409;47410;47411;47412;47413;47416;47418;47420;47421;47422;47426
v4463	3070	17246	374093;374096;374100;374112;374114;374115;374116;374117;374121;374127
v4484	3081	17167	3906;3907;3910;3912;3916;3921;3995;4000;4001;4008;4016
v4486	3083	17177	54808;54809;54810;54811
v4492	3088	17230	307003;307004;307006;307009;307011;307012;307038
v4493	3088	17278	495712;495734;495742;495743;495757;495764
v4494	3088	17426	973194;973201;973215;973216;973217;973232;973246;973248
v4514	3105	17198	149530
v4515	3105	17201	163805;163807;163808;163814
v4519	3108	17175	43479;43622;43651;43654;43656;43663;44550;44575
v4520	3108	17341	694631;694666;694712;694758
v4545	3124	17369	781291;781295;781296;781305;781326;781328;781332;781338;781385;781391;781403;781413;781414;781451;781584;781613;781647
v4550	3128	17247	379801;379803;379815;379850
v4556	3134	17333	668470;668478;668479;668485;668493;668496;668530;668532;668535;668538;668541
v4557	3134	17334	670996;671004
v4572	3140	17380	815950;815951;815954;815969;815986;816012;816060;816064;816068;816069;816073;816110;816111
v4573	3140	17387	835817
v4574	3140	17431	991487;991488;991489;991491;991494;991497
v4582	3143	17185	94610;94613;94615;94618;94619;94631;94635;94647;94661;94674;94698
v4596	3155	17202	167574
v4597	3155	17235	328181;328185;328215;328218;328224;328234;328257;328258;328259;328260;328319
v4598	3155	17242	359816;359832;359835;359914;360006;360008;360069
v4612	3163	17181	72725;72727;72729;72730;72755;72756;72779;72790;72794;72797;72825;73079;73081;73083;73084;73088
v4621	3171	17320	626104;626105;626106;626107;626119;626123;626124
v4642	3186	17213	221419;221420;221421;221422;221424;221425;221430;221434;221439;221441;221444
v4643	3186	17224	281161;281223;281224;281228;281229;281232
v4644	3186	17256	415785;415787;415793;415798;415802;415805;415824;415830;415832;415834;415835
v4645	3186	17344	702140;702141
v4646	3186	17346	710026;710027;710028;710030;710036;710037
v4647	3186	17348	716789;716790;716791;716792;716798
v4648	3187	17390	845596;845617;845618;845624;845661;845671;845673
v4677	3205	17181	71286;71288;71289;71290;71291;71292;71299;71313;71335;71344;71352
v4678	3205	17374	796664;796666;796667;796675;796676;796677;796678;796679;796684;796702
v4679	3205	17431	991939;991943
v4700	3223	17271	473116;473122;473128
v4701	3223	17315	612210;612211;612214;612215;612237;612240;612242;612243;612244;612247;612248
v4702	3223	17368	778136;778137
v4703	3223	17396	868433;868436;868437;868438;868439;868441;868447;868448;868522;868523;868525;868564;868569;868575;868583;868593;868595
v4704	3223	17417	942350;942351;942353;942354;942355;942357
v4712	3227	17181	73017;73021;73022;73024;73025;73050;73051;73052;73059
v4713	3227	17183	83326;83367;83378;83379
v4714	3227	17231	312803;312806;312807;312809;312812;312813
v4715	3227	17241	355779;355780;355781;355782
v4716	3227	17284	515056;515057;515058;515060;515062;515063
v4717	3227	17306	579887;579888;579898
v4718	3227	17314	607322;607326;607328;607330;607333;607344;607398;607406;607407;607409
v4719	3227	17383	822641;822642;822643;822644;822645;822646;822656;822665;822666;822667;822668
v4720	3227	17460	1084199;1084200;1084201;1084202
v4754	3257	17177	54300;54301
v4755	3257	17228	301086;301088;301089;301091;301092;301094;301279;301282;301283;301284;301285;301289
v4756	3257	17234	324252;324254
v4757	3259	17311	594499;594510;594532;594535;594537;594547;594607;594611;594614;594615;594621;594622
v4772	3269	17209	207569;207570
v4773	3269	17211	216416;216425;216447;216449;216491
v4789	3285	17169	13207;13216;13217;13219;13273;13274;13275;13685;13688;13692;13693;13694;14372;14373;14374;14389
v4790	3285	17197	147701;147704;147710;147717;147722;147747;147750;147752;147755;147791;147795
v4791	3285	17198	152246;152250
v4792	3285	17240	353162;353166;353168;353169;353171;353188;353191;353193
v4793	3285	17242	359409;359411;359422;359436;359499;359500;359514;359531
v4851	3318	17199	157182;157186;157187;157188;157192;157193;157201;157227;157289;157312;157342;157368;157369;157379;157381;157384;157385
v4852	3318	17252	398437;398438;398439;398440
v4853	3319	17258	423489;423496;423507;423524;423526;423527;423528;423575;423577
v4854	3319	17263	442117;442123;442158;442167;442177;442201;442255;442259;442299
v4882	3339	17411	924242;924244;924258;924274;924276;924287;924288;924289
v4885	3341	17174	36631;36632;36636;36638
v4886	3341	17267	457837
v4887	3343	17167	5173;5251;5270;5337;5368
v4890	3346	17333	668944;668947;668951
v4891	3346	17334	669980;669982;669984;669985
v4899	3355	17197	144233;144234;144235;144236;144246;144258;144259;144263;144323;144324
v4928	3374	17224	283446;283448;283456;283459;283467;283485;283493
v4946	3387	17170	19616;19622;19639;19640;19688;19730;19732;19733;19735;19736;19737
v4947	3388	17386	833500;833501;833502;833505;833522
v4964	3406	17218	248861;248863;248878
v4965	3406	17302	566368;566369
v4966	3406	17326	643085;643087;643091
v4967	3406	17364	765338;765341;765348;765349;765385;765386;765387;765391;765392
v4976	3410	17195	134897;134899;134900;134919;134926
v4987	3417	17458	1075784;1075785;1075786;1075795;1075800;1075802;1075803
v4991	3422	17303	570153;570157;570174;570187;570188
v5019	3444	17177	55796;55800;55805;55810
v5020	3444	17180	65651;65653;65655;65656;65658;65662
v5021	3444	17308	588005
v5022	3444	17338	685679;685681;685684;685685;685687;685691;685692;685695;685702;685731
v5023	3444	17340	691375
v5024	3444	17383	825335
v5025	3444	17384	828659;828661;828662
v5026	3444	17385	831423
v5031	3447	17304	572656;572659;572660;572679
v5034	3451	17252	400396;400397;400417;400418;400425;400428;400440;400441;400442;400443;400448;400497;400498;400499;400501;400504;400505
v5035	3452	17351	725277;725279;725281;725282;725284;725286;725287;725288;725289;725291;725306
v5037	3454	17267	455266;455267;455268;455269;455270;455273;455294;455302
v5046	3462	17272	478135;478137;478138;478141
v5126	3528	17297	553487;553489;553490;553491;553503;553504
v5141	3542	17348	715456;715458;715460;715461;715462;715465;715472
v5142	3542	17404	899311;899312;899313;899340;899349;899350
v5152	3551	17408	914743;914744;914748;914755;914757;914760;914761;914783
v5160	3555	17397	873010;873020;873028;873030;873034;873055
v5211	3581	17394	861578;861585;861586;861607;861623;861626;861631;861651;861655
v5214	3584	17312	598950;598951;598953;598957;598998;598999
v5218	3588	17396	867942;867952;867953;868005
v5219	3588	17401	888474;888481;888491;888496
v5229	3599	17334	672464;672466
v5239	3609	17252	401551;401566;401567;401568;401569;401600
v5250	3616	17274	482397;482399;482400;482402;482405
v5256	3621	17397	870483;870484;870485;870486;870487
v5268	3634	17331	661682;661683;661684;661685;661686;661687
v5287	3651	17212	217414;217415;217416;217418
v5316	3663	17435	1005636;1005637;1005639
v5347	3684	17285	517844;517846;517857;517858;517860;517867;517875;517888;517890;517894;517911
v5360	3690	17360	752611;752621;752624;752641
v5361	3690	17362	756860
v5372	3702	17248	380757;380758;380759;380760;380762;380763
v5383	3709	17398	878470;878471;878473;878479;878480;878507;878510;878565;878571;878572
v5384	3710	17261	435238;435247;435249;435251
v5396	3718	17355	735756;735757;735758;735759;735762
v5408	3726	17405	905736;905739;905741
v5409	3726	17406	906529;906530;906531;906532;906538;906546;906557;906559;906560;906564;906566
v5410	3727	17175	45879;45905;45913;45915;45978;45986
v5411	3727	17245	372075;372078;372084;372087;372089;372090;372112;372116;372129;372138
v5444	3749	17273	479671
v5445	3749	17276	488553;488554;488558;488562;488565;488569;488573;488575;488576
v5458	3758	17318	621966;621968;621969;621970;621972;621974;621976;621977;621978;621979;621989
v5463	3763	17400	883072;883076;883080
v5464	3763	17401	889654;889655;889665;889669;889680;890085;890088;890089;890093;890094
v5472	3773	17267	454814;454817;454819;454822;454826;454839;454840;454841;454842;454854;454913;454914;454917;454920
v5474	3775	17232	317757;317758;317766;317768;317769;317778
v5475	3776	17272	477069;477072;477073;477074;477075;477077;477078
v5476	3776	17274	483764;483765;483766;483767;483769;483771;483772;483784;483785;483787;483788;483834
v5490	3786	17214	229238;229241;229242;229245;229249;229250;229256;229283;229288;229289;229295
v5491	3786	17393	857252;857257;857258;857259;857288;857316;857322;857333
v5496	3789	17203	177224;177225;177230;177250;177297;177300
v5497	3789	17208	203179;203183;203185;203187;203189;203197;203225;203229;203250;203251;203254
v5498	3789	17266	450890
v5499	3789	17284	515019;515020;515021;515022;515023;515024
v5504	3792	17419	950748;950750;950756;950759;950808;950809;950810
v5505	3792	17422	959607;959609;959615;959617;959636;959638;959639;959640
v5568	3829	17306	579762;579764;579765;579766;579770;579812;579813;579815;579819;579825
v5569	3829	17320	626805
v5576	3836	17289	531292;531294;531305;531306;531334;531338;531357;531360;531363;531373;531375;531395;531401;531412;531429
v5587	3848	17210	210994;211006
v5588	3848	17212	218289;218293;218294;218295;218380;218383;218384;218397;218409
v5595	3854	17385	831049;831050;831055;831056;831059;831060;831061;831066;831067
v5606	3860	17300	562578;562859;562861;562862
v5609	3864	17254	406958;406967;406970;406971;407020;407021;407023
v5632	3887	17184	89466;89474;89475;89476;89477;89489;89547;89548;89554;89555;89610
v5633	3887	17327	647579;647580;647581;647582;647586;647587
v5638	3893	17215	235374;235375;235376;235398;235425;235456;235457
v5649	3900	17209	205252;205254;205255;205257;205258;205261
v5651	3902	17276	489160;489161;489162;489164;489167;489174;489189;489191;489193;489194;489195;489548;489550;489560;489581;489591
v5652	3902	17278	496258;496261;496435;496447;496449
v5710	3927	17366	772027
v5711	3927	17368	778402;778404;778406
v5713	3929	17355	735485;735534;735539;735582;735583
v5729	3941	17450	1049352;1049353;1049354;1049355;1049360
v5730	3941	17453	1058597;1058601
v5739	3948	17371	788148;788149;788167;788168;788169;788170
v5750	3958	17411	924794;924800;924801;924803;924804
v5759	3967	17465	1101387;1101388;1101411;1101420;1101426
v5793	3993	17191	118904;118906;118907;118908;118909;118911
v5794	3993	17259	429085;429087;429106;429108;429115;429123;429153;429156;429171;429184;429186
v5795	3993	17261	434435;434440;434443;434448;434453;434472;434512
v5796	3993	17303	570956;570957;570959;570960;570966;570967;570972;570976;570980;570983;570985
v5797	3993	17368	777274;777276;777277;777278;777293;777296
v5798	3993	17384	826130;826131;826132;826133
v5799	3993	17411	922728;922732;922734;922735;922736;922737
v5812	4006	17167	4334;4345;4374;4406
v5813	4006	17224	282946;282947;282950;282953;282968;282972
v5814	4006	17396	868152;868162;868175;868187;868192;868193;868197;868202;868210
v5815	4006	17407	910886;910887;910888;910889;910897;910904;911746;911748;911753;911766;911769;911779;911780;911785;911786;911795;911797;912045;912047;912048;912057
v5816	4006	17408	913399;913400;913403;913404;913405;913407
v5874	4054	17204	182198;182202;182203;182204;182211;182214;182246;182247;182249;182261;182343;182346;182348;182349;182350;182353;182444;182476;182477;182479;182480;182618;182619;182647
v5875	4054	17443	1029326;1029327;1029329;1029330;1029341;1029396
v5882	4061	17450	1049717;1049718;1049724;1049725;1049726;1049727
v5888	4065	17282	507987;507988;507989;507991
v5904	4078	17445	1039306;1039309;1039324;1039337;1039341
v5926	4093	17305	576722;576732;576733;576734
v5928	4096	17236	332518;332520;332521;332586;332587;332641;332642;332674
v5935	4102	17226	288406;288407;288408;288410;288411;288416
v5936	4102	17227	293157;293158;293161;293162;293169;293170
v5937	4103	17182	76562
v6007	4152	17284	513959;513960;513967;513993;513995;514001;514014;514016;514057;514058;514072;514075;514079
v6008	4153	17315	612618;612633;612635;612636;612647;612649
v6040	4182	17295	549213;549215;549224;549225;549226;549227;549229;549230;549231;549233
v6045	4188	17390	844545;844547;844550;844561;844566;844573;844587;844588;844589;844590;844633;844634;844637;844638;844639
v6046	4190	17207	193014;193015;193016;193017;193018;193019
v6047	4190	17357	742722;742727
v6048	4190	17414	933195;933197;933198;933199;933203;933205;933211
v6056	4197	17326	645886;645889;645895;645896;645905;645906;645922;645923
v6057	4198	17435	1003766;1003767;1003768;1003770;1003776;1003781
v6061	4202	17175	44974;44975;44977;44980;44997;45003;45007;45008;45009;45016;45018
v6062	4202	17183	83718;83720;83721;83722;83724;83731;83740;83742;83746;83747;83804;83931;83934
v6065	4204	17224	282556;282564;282565;282567;282577;282621;282627;282628;282629;282631;282633
v6090	4219	17222	273451;273466;273574;273581;273584;273591;273592;273688;273694;273697;273700;273701;273703
v6091	4220	17194	129741;129748
v6117	4234	17194	129556;129558;129559;129561;129585;129586;129587;129589;129601;129671
v6149	4246	17448	1046845;1046854;1046856;1046857;1046858;1046874;1046902;1046931;1046932;1046933;1046934
v6152	4248	17228	297146;297147;297153;297199
v6153	4249	17262	438744;438748
v6164	4260	17312	598271;598272;598276
v6165	4260	17331	660980;660987;660988;660990;660992;661005;661012;661019;661020;661022;661023
v6175	4268	17444	1032216;1032217;1032218;1032219;1032222;1032223;1032239;1032242;1032246;1032247;1032251
v6178	4272	17251	394437;394438;394439;394440;394441
v6179	4272	17313	602292;602293;602294;602295;602302;602303
v6199	4288	17384	827090;827092;827093;827094;827096;827106;827108;827110
