index	wifi_id	ts	area	dwell_time
417191	31506	1493280288	b1-a	689
417192	31506	1493280366	1f	2363
417194	31506	1493280426	b1-c	506
417207	31506	1493280912	1f-d	1816
417217	31506	1493281149	1f-f	1562
417222	31506	1493281287	1f-e	1434
417235	31506	1493281384	1f-c	1344
417377	2332	1493287099	out	16
417570	15005	1493296925	out	59
417649	2332	1493343040	out	24
417948	24908	1493354860	out	26
417951	44432	1493354970	out	668
417952	44432	1493354970	in	654
417953	44432	1493354970	1f	654
417955	44432	1493354972	1f-c	652
417956	44432	1493354972	1f-d	652
417958	44432	1493355043	b1	219
417959	44432	1493355043	b1_only	164
417960	44432	1493355101	cafe	106
417961	44432	1493355112	b1-a	89
417997	44432	1493356926	out	65
418163	49438	1493360730	out	27
418759	2332	1493375702	out	35
418776	28735	1493377321	out	540
419183	45686	1493434437	out	40
419221	49391	1493435553	out	117
419273	49391	1493436822	out	52
419387	37291	1493439185	out	848
419388	37291	1493439204	in	812
419389	37291	1493439204	1f	812
419390	37291	1493439207	1f-c	809
419391	37291	1493439208	1f-d	168
419392	45296	1493439212	out	362
419396	37291	1493439246	1f-e	188
419401	37291	1493439257	1f-f	173
419415	37291	1493439464	b1	508
419416	37291	1493439479	cafe	138
419418	37291	1493439487	b1_only	438
419419	37291	1493439493	b1-b	317
419422	37291	1493439498	b1-a	427
419443	37291	1493439670	b1-c	10
419446	47602	1493439759	out	354
419686	47602	1493442890	out	57
420074	11913	1493449172	out	2212
420082	11913	1493449219	1f	1362
420083	11913	1493449219	1f-d	17
420084	11913	1493449219	in	1448
420087	11913	1493449226	1f-c	39
420092	11913	1493449333	1f-f	12
420116	11913	1493449444	b1	852
420117	11913	1493449456	b1_only	495
420118	11913	1493449456	cafe	498
420126	11913	1493449475	b1-b	463
420127	11913	1493449483	b1-a	459
420163	11913	1493449763	b1-c	49
420177	17425	1493450050	out	87
420187	11913	1493450146	1f-e	145
420189	11913	1493450167	1f-d	409
420206	11913	1493450282	1f-c	292
420485	17425	1493453761	out	14
421657	4488	1493523177	out	278
421754	4488	1493525085	out	1337
421759	4488	1493525131	in	1259
421760	4488	1493525131	1f	1259
421776	4488	1493525370	1f-d	1016
421791	4488	1493525396	1f-c	990
421798	4488	1493525428	1f-e	957
421809	4488	1493525519	1f-f	201
421810	4488	1493525525	b1_only	238
421811	4488	1493525525	b1	770
422045	26474	1493528990	out	35
422060	42747	1493529189	out	5016
422062	46564	1493529195	out	5130
422076	46564	1493529343	in	4508
422077	46564	1493529343	1f-d	72
422078	46564	1493529343	1f	841
422079	42747	1493529344	in	4468
422080	42747	1493529344	1f	292
422081	46564	1493529349	1f-c	72
422088	46564	1493529443	1f-e	2
422089	46564	1493529449	1f-f	189
422090	42747	1493529456	1f-f	180
422094	46564	1493529574	b1	4207
422095	46564	1493529574	b1_only	1823
422104	42747	1493529705	b1	3205
422105	42747	1493529705	b1_only	3163
422106	46564	1493529719	cafe	3456
422107	46564	1493529732	b1-a	447
422109	42747	1493529760	cafe	3009
422112	42747	1493529832	b1-b	264
422120	46564	1493529910	b1-b	218
422121	46564	1493529912	b1-c	163
422249	42628	1493531228	out	30
422300	42747	1493531536	b1-a	478
422320	17162	1493531624	out	1439
422353	17162	1493531790	1f-d	1199
422354	17162	1493531790	1f	1220
422355	17162	1493531790	1f-c	1116
422356	17162	1493531790	in	1230
422357	17162	1493531803	1f-e	1093
422381	17162	1493531998	1f-f	755
422394	17162	1493532188	b1	407
422408	46564	1493532372	b1_only	803
422409	46564	1493532372	b1-a	799
422412	46564	1493532437	b1-b	641
422419	46564	1493532533	b1-c	483
422447	42747	1493532830	b1-c	4
422448	42747	1493532830	b1-b	5
422518	46564	1493533551	1f	300
422519	42747	1493533561	1f-f	187
422520	42747	1493533561	1f	251
422524	46564	1493533620	1f-f	185
422526	42747	1493533676	1f-e	136
422545	46564	1493533810	1f-e	8
422547	46564	1493533822	1f-d	4
422753	26474	1493535858	out	706
424096	15979	1493599014	out	65
424638	43652	1493612064	out	19
424924	7541	1493617161	out	10
425086	49438	1493619166	out	22
425493	12672	1493624468	out	1186
425495	12672	1493624505	in	1134
425506	28735	1493624598	out	28
425530	12672	1493624846	cafe	539
425531	12672	1493624846	b1	754
425532	12672	1493624854	b1_only	536
425533	12672	1493624854	b1-a	213
425539	12672	1493624936	b1-b	8
425560	9228	1493625150	out	195
425561	12672	1493625164	1f	475
425562	12672	1493625260	1f-d	32
425563	12672	1493625260	1f-c	60
425659	48841	1493626971	out	33
425867	48841	1493632400	out	1857
425870	48841	1493632446	in	1794
425871	48841	1493632446	1f	1794
425872	48841	1493632453	1f-c	4
425873	48841	1493632456	1f-d	56
425874	48841	1493632475	1f-e	40
425875	48841	1493632485	b1	673
425877	48841	1493632528	cafe	539
425885	48841	1493632687	b1_only	378
425886	48841	1493632694	b1-a	361
425887	48841	1493632802	b1-b	207
425916	48841	1493633248	1f-d	988
425923	1008	1493633322	out	286
425934	48841	1493633855	1f-e	218
425935	48841	1493633868	1f-c	365
425963	33709	1493634486	out	534
425985	33709	1493634900	in	78
425986	33709	1493634900	1f	24
426433	1500	1493696816	out	16
426455	6416	1493697201	in	42
426456	6416	1493697201	out	3043
426457	6416	1493697201	1f	42
426458	6416	1493697203	1f-c	40
426530	6416	1493698514	in	1198
426536	6416	1493698523	1f	69
426539	6416	1493698529	1f-f	63
426546	6416	1493698626	cafe	675
426547	6416	1493698626	b1	930
426548	6416	1493698626	b1_only	928
426624	6416	1493699314	b1-a	182
426819	44558	1493703761	out	5364
426824	44558	1493703815	in	5192
426829	44558	1493703837	1f	407
426831	44558	1493703849	1f-d	75
426832	44558	1493703864	1f-e	349
426841	44558	1493703949	1f-f	241
426902	44558	1493705023	b1	2434
426964	44558	1493705737	cafe	103
426965	44558	1493705753	b1_only	1689
426977	44558	1493706034	b1-b	1212
426978	44558	1493706050	b1-c	324
427017	44558	1493706577	cafe	786
427031	44558	1493706735	b1-a	644
427066	44558	1493707488	1f	1520
427069	44558	1493707550	1f-f	1269
427113	44558	1493708658	1f-e	297
427130	44558	1493708952	1f-d	51
427549	6386	1493719290	out	875
427550	6386	1493719339	b1	671
427551	6386	1493719339	in	671
427556	6386	1493719487	cafe	168
427614	43652	1493721587	out	517
427625	33709	1493722718	out	1674
427627	33709	1493722736	in	1521
427628	33709	1493722736	1f-d	86
427629	33709	1493722736	1f	190
427630	33709	1493722766	1f-c	46
427631	33709	1493722827	1f-e	6
427633	33709	1493722836	1f-f	38
427688	33709	1493723585	b1	555
427694	33709	1493723878	1f	379
427695	33709	1493723906	cafe	229
427696	33709	1493723910	b1_only	223
427697	33709	1493723910	b1-a	36
427700	33709	1493723972	b1-b	139
427701	33709	1493724006	b1-c	73
427708	33709	1493724208	1f-c	36
427709	33709	1493724212	1f-d	44
427767	43652	1493724699	out	56
427804	11913	1493725871	out	272
427850	11913	1493727809	out	1132
427852	11913	1493727831	1f	1059
427853	11913	1493727831	in	1059
427854	11913	1493727831	1f-c	1058
427855	11913	1493727834	1f-d	461
427859	11913	1493727882	1f-e	26
427864	11913	1493728230	b1	3
427865	33709	1493728250	out	384
428070	3886	1493779506	out	49
428088	45949	1493780016	out	2879
428089	45949	1493780020	in	2569
428090	45949	1493780020	1f	108
428099	45949	1493780203	b1	2386
428101	45949	1493780204	b1_only	2386
428103	45949	1493780210	b1-b	81
428129	45949	1493780459	b1-a	615
428141	45949	1493780553	cafe	1488
428162	3886	1493780906	out	1017
428163	3886	1493780944	in	937
428164	3886	1493780944	b1	309
428165	3886	1493780947	1f	934
428166	3886	1493780948	1f-c	137
428167	3886	1493780949	1f-d	140
428172	3886	1493781067	1f-e	54
428175	3886	1493781111	1f-f	132
428220	3886	1493781878	1f-d	3
428298	12763	1493784035	out	77
428326	3886	1493784922	out	175
428385	48258	1493785791	out	729
428386	48258	1493785791	in	718
428387	48258	1493785791	1f	718
428388	48258	1493785811	b1	662
428389	48258	1493785816	cafe	657
428390	48258	1493785816	b1_only	642
428391	48258	1493785822	b1-a	550
428392	48258	1493785831	b1-b	561
428394	48258	1493785901	b1-c	25
428434	48258	1493786499	1f-c	5
428492	33728	1493788022	out	2596
428499	33728	1493788078	in	776
428506	33728	1493788212	b1	642
428508	33728	1493788216	b1_only	632
428509	33728	1493788217	cafe	632
428512	33728	1493788225	b1-a	616
428563	33728	1493788781	b1-b	58
428648	33728	1493790477	in	128
428649	33728	1493790477	1f	128
428653	33728	1493790522	1f-f	83
428667	12763	1493790678	out	58
428804	12763	1493791980	out	1265
428807	12763	1493792013	1f	1075
428808	12763	1493792013	in	1075
428809	12763	1493792014	1f-d	6
428810	12763	1493792016	1f-c	6
428817	12763	1493792063	1f-e	170
428824	12763	1493792085	b1	69
428829	12763	1493792153	1f-f	32
428898	26208	1493792964	out	70
428901	12763	1493793032	1f-e	33
428909	12763	1493793066	1f-d	21
428972	26208	1493793904	out	158
429470	14015	1493798200	out	3561
429471	14015	1493798201	in	3560
429472	14015	1493798201	1f-d	255
429473	14015	1493798201	1f	321
429475	14015	1493798204	1f-c	317
429513	14015	1493799409	b1	2106
429515	14015	1493799428	b1_only	2087
429563	14015	1493800296	b1-a	669
429567	14015	1493800315	cafe	1148
429668	14015	1493801582	1f	179
429669	14015	1493801582	1f-f	178
429723	21947	1493802725	out	41
429823	14015	1493804392	out	16
430368	7541	1493864419	out	1798
430369	7541	1493864433	1f	376
430370	7541	1493864433	in	392
430371	7541	1493864434	1f-c	111
430372	7541	1493864436	1f-d	110
430373	7541	1493864443	1f-e	109
430374	7541	1493864617	b1	69
430377	7541	1493864660	b1_only	8
430378	7541	1493864660	b1-c	4
431111	34335	1493877835	out	151
431173	36652	1493879017	out	99
431622	41177	1493882578	out	241
431632	41177	1493882651	1f-d	144
431633	41177	1493882651	1f	144
431634	41177	1493882651	in	144
431643	41177	1493882764	1f-e	21
431703	47834	1493883066	out	41
431989	49438	1493885123	out	6
432079	12716	1493885629	out	5
432313	47834	1493887435	out	52
432325	41177	1493887692	out	47
432805	27875	1493893544	out	826
432815	27875	1493893684	in	600
432816	27875	1493893684	1f	600
432819	27875	1493893720	1f-e	4
432998	33709	1493898716	out	421
433000	33709	1493898722	in	155
433011	33709	1493898864	1f	12
433325	42843	1493952366	out	791
433332	42843	1493952424	1f	414
433333	42843	1493952424	in	414
433335	42843	1493952425	1f-d	413
433337	42843	1493952432	1f-e	399
433343	42843	1493952506	b1	136
433344	42843	1493952507	cafe	127
433345	42843	1493952511	b1_only	127
433346	42843	1493952517	b1-a	2
433347	42843	1493952526	b1-b	94
433348	42843	1493952543	b1-c	2
433385	1537	1493953540	out	1677
433408	1537	1493953877	in	1339
433449	1537	1493954501	b1	716
433453	1537	1493954560	b1_only	657
433485	1537	1493954763	b1-c	78
433493	1537	1493954851	b1-b	272
433495	1537	1493954998	b1-a	218
433525	42843	1493955776	out	170
433555	1537	1493956236	out	510
433556	1537	1493956236	in	510
433557	1537	1493956236	b1	510
433558	1537	1493956236	cafe	510
433561	1537	1493956264	b1_only	480
433887	26433	1493961247	out	2578
433888	26433	1493961266	in	2549
433889	26433	1493961266	1f	313
433890	26433	1493961278	1f-d	162
433893	26433	1493961306	1f-c	139
433895	26433	1493961372	1f-e	179
433908	26433	1493961547	1f-f	32
433920	26433	1493961897	b1	1377
433921	26433	1493961904	b1_only	139
433922	26433	1493961904	b1-a	118
433923	26433	1493961904	cafe	116
433924	26433	1493961918	b1-b	12
433976	26433	1493962927	b1_only	6
433978	26433	1493962930	b1-a	3
433980	26433	1493962937	cafe	6
433987	26433	1493962996	1f-f	777
433988	26433	1493962996	1f	819
434003	26433	1493963188	1f-e	402
434130	20657	1493964788	out	14
434272	42749	1493966258	out	54
434384	49816	1493967600	out	512
434385	49816	1493967632	in	461
434386	49816	1493967632	1f	461
434388	49816	1493967653	1f-d	440
434390	49816	1493967692	1f-c	275
434403	49816	1493967979	1f-e	83
434511	26433	1493969395	out	35
434614	26474	1493970888	out	311
434625	42749	1493971069	out	37
435467	21947	1493986097	out	28
435514	21947	1493987902	out	27
435788	36428	1494040902	out	2
435954	36428	1494044962	out	2131
435958	36428	1494045022	in	401
435962	36428	1494045114	b1_only	102
435963	36428	1494045114	b1-c	7
435964	36428	1494045114	b1	220
435976	36428	1494045176	b1-b	5
436012	36428	1494045335	1f	88
436114	36428	1494046458	b1	364
436115	36428	1494046458	in	551
436116	36428	1494046458	b1_only	115
436118	36428	1494046567	b1-b	6
436148	36428	1494046907	1f	103
436801	33443	1494057159	out	30
437161	43652	1494064345	out	508
437167	43652	1494064723	in	76
437168	43652	1494064723	1f	76
437235	21972	1494065841	out	104
437306	21972	1494067280	out	46
437338	21972	1494068338	out	505
437384	21972	1494069769	out	84
437404	43652	1494070291	out	648
438583	1500	1494213050	out	39
438592	1500	1494213929	out	37
438601	22971	1494214677	out	366
438995	1500	1494232097	out	53
439314	28735	1494301594	out	4
439715	17475	1494314224	out	567
439717	17475	1494314391	in	355
439718	17475	1494314391	1f	84
439853	28735	1494320022	out	50
439881	17475	1494320824	out	11
439997	17475	1494324411	out	412
440029	1008	1494326956	out	7
440050	2332	1494327770	out	32
440130	2332	1494380567	out	37
440275	4728	1494389541	out	1395
440281	4728	1494389607	in	1297
440282	4728	1494389607	1f	308
440283	4728	1494389607	1f-d	221
440284	4728	1494389607	1f-c	188
440301	4728	1494389942	b1_only	896
440302	4728	1494389942	b1	929
440303	4728	1494389943	cafe	683
440304	4728	1494390011	b1-c	727
440328	4728	1494390607	b1-a	67
440330	4728	1494390674	b1-b	120
440355	49052	1494391695	out	7
440404	4728	1494392965	out	137
440413	42739	1494393271	out	707
440414	42739	1494393281	in	692
440415	42739	1494393286	1f-d	123
440416	42739	1494393286	1f	166
440417	42739	1494393289	1f-c	97
440426	42739	1494393413	1f-e	20
440444	42739	1494393805	b1	167
440447	42739	1494393818	b1_only	155
440448	42739	1494393819	b1-a	153
440454	42739	1494393928	b1-b	22
440456	42739	1494393953	cafe	19
440496	49052	1494396031	out	69
441167	2332	1494413592	out	61
442319	2332	1494497627	out	32
442334	10482	1494498115	out	927
442336	10482	1494498144	1f	862
442337	10482	1494498144	in	890
442338	10482	1494498149	1f-d	80
442339	10482	1494498185	1f-c	38
442340	10482	1494498186	b1_only	30
442341	10482	1494498186	b1	594
442343	10482	1494498214	1f-e	759
442347	10482	1494498315	1f-f	48
442372	10482	1494498963	1f-d	43
442377	10482	1494498978	1f-c	28
442401	16816	1494500744	out	221
442413	40636	1494501703	out	913
442417	40636	1494501725	in	881
442418	40636	1494501732	1f	873
442421	40636	1494501771	1f-f	374
442423	16816	1494501902	out	14
442453	16816	1494502863	out	21
442469	40636	1494503951	out	69
442473	40636	1494503976	in	43
442475	40636	1494503999	1f-f	3
442476	40636	1494503999	1f	21
442520	43592	1494506424	out	81
442521	43592	1494506424	in	80
442522	43592	1494506424	1f	80
442524	40636	1494506470	out	715
442529	40636	1494506498	in	663
442530	40636	1494506498	1f	590
442534	40636	1494506632	b1	170
442536	40636	1494506707	b1_only	2
442583	2332	1494552301	out	44
442990	18172	1494567578	out	61
444074	301	1494587724	out	1260
444076	301	1494587755	1f	1211
444077	301	1494587755	in	1211
444084	301	1494587777	1f-e	35
444095	301	1494588007	b1	743
444098	301	1494588012	b1_only	87
444129	301	1494588566	1f-d	272
444131	301	1494588616	1f-c	261
444141	301	1494588884	1f-e	77
444143	301	1494588898	1f-f	35
444437	39925	1494642230	out	739
444442	39925	1494642278	1f	318
444443	39925	1494642278	in	691
444444	39925	1494642324	1f-e	273
444448	39925	1494642385	1f-c	133
444460	39925	1494642489	b1_only	480
444461	39925	1494642489	b1	481
444466	39925	1494642689	b1-a	280
444467	39925	1494642689	cafe	280
444469	39925	1494642706	b1-b	176
444496	16008	1494643694	out	207
444544	16008	1494644799	out	32
444580	4975	1494645738	out	63
444669	16008	1494648260	out	41
444719	4975	1494648994	out	47
444952	39925	1494652909	out	26
445089	36007	1494655581	out	3065
445104	36007	1494655763	in	1798
445105	36007	1494655770	b1	1163
445106	36007	1494655770	b1_only	1163
445129	36007	1494656167	b1-c	318
445130	36007	1494656180	b1-b	753
445175	36007	1494657093	1f	116
445178	36007	1494657111	1f-e	28
445184	36007	1494657149	1f-d	15
445301	36007	1494658641	in	3
445302	36007	1494658642	b1	3
445614	12765	1494663414	out	26
445661	12765	1494664923	out	84
446839	5152	1494735613	out	254
446875	45949	1494735928	out	40
446876	45949	1494735929	in	39
446879	45949	1494735949	1f	19
446986	5152	1494737873	out	114
447523	32140	1494745407	out	1180
447527	32140	1494745428	1f-c	44
447528	32140	1494745428	1f	287
447529	32140	1494745428	in	293
447531	32140	1494745450	1f-d	25
447532	32140	1494745495	1f-e	188
447533	32140	1494745584	1f-f	92
447538	29459	1494746005	in	3389
447539	29459	1494746005	cafe	248
447540	29459	1494746005	b1	3389
447541	29459	1494746005	out	3389
447564	32140	1494746474	in	89
447566	32140	1494746479	1f	84
448020	32140	1494755431	out	23
448082	27981	1494756961	out	12
448386	49876	1494818036	out	74
448485	20033	1494822050	out	742
448486	20033	1494822146	in	213
448487	20033	1494822146	1f	213
448488	20033	1494822147	1f-c	205
448489	20033	1494822147	1f-d	206
448490	20033	1494822168	1f-e	163
448503	35827	1494822740	out	40
448633	46185	1494826848	out	49
448734	35827	1494828817	out	9
448772	49438	1494829429	out	4
448817	6028	1494830001	out	5837
448825	6028	1494830065	in	3257
448826	6028	1494830065	1f	434
448827	35827	1494830066	out	174
448832	35827	1494830109	in	117
448833	35827	1494830109	1f	117
448834	35827	1494830110	1f-d	115
448835	35827	1494830113	1f-c	113
448839	35827	1494830132	1f-e	84
448842	35827	1494830135	1f-f	76
448857	6028	1494830418	1f-d	42
448870	6028	1494830583	b1	2739
448871	6028	1494830583	cafe	2250
448872	6028	1494830587	b1_only	45
448972	46185	1494832402	out	59
449020	6028	1494833319	b1_only	3
449021	6028	1494833319	b1-b	3
449066	6028	1494834176	in	29
449109	23985	1494835065	out	44
449119	6028	1494835304	in	264
449133	6028	1494835479	1f	42
449418	1008	1494843014	out	9
449861	6577	1494902660	out	7
449868	48873	1494903036	out	41
449897	48873	1494904302	out	676
449898	48873	1494904327	1f-c	613
449899	48873	1494904327	1f	614
449900	48873	1494904327	in	614
449901	48873	1494904329	1f-d	610
449902	48873	1494904335	1f-e	38
449903	48873	1494904434	b1	329
449906	48873	1494904512	b1_only	172
449907	48873	1494904521	cafe	161
449910	48873	1494904609	b1-c	51
449916	48873	1494904623	b1-b	46
449920	48873	1494904675	b1-a	4
449921	48873	1494904744	1f-f	147
450019	10783	1494907347	out	1007
450056	5152	1494908789	out	2605
450177	23437	1494912898	out	3
450205	10783	1494913981	out	49
450222	23437	1494914426	out	994
450454	4678	1494923369	out	2189
450455	4678	1494923403	in	2120
450456	4678	1494923403	1f	128
450458	4678	1494923455	1f-f	41
450466	4678	1494923678	b1	1755
450467	4678	1494923686	b1_only	1727
450469	4678	1494923696	b1-b	3
450498	4678	1494924263	cafe	765
